joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.073749,0.046221,-0.114648,0.516831,-0.039323,0.020987,0.483599,-0.402022,0.229313,0.443321,0.114485,-0.154071,-0.049628,-0.231239,-0.092003,0.219119,-0.298513,-0.181405,0.085533,-0.583752,0.668153,1.129594,1.021568,-0.028925,0.325376,0.012929,-0.075609,0.161888,-0.194222
0.057768,0.055158,-0.113006,0.542119,-0.025590,0.020999,0.475871,-0.400488,0.236134,0.497322,0.114295,-0.157048,-0.052048,-0.235242,-0.098057,0.213797,-0.298604,-0.160470,0.077756,-0.574408,0.668254,1.121838,1.020685,-0.019575,0.326922,0.012818,-0.075917,0.163915,-0.194393
0.040126,0.064647,-0.110787,0.566394,-0.013370,0.020222,0.466428,-0.398120,0.243498,0.555360,0.114152,-0.159538,-0.054702,-0.240013,-0.103713,0.207958,-0.298875,-0.133080,0.070617,-0.563071,0.669455,1.114198,1.020122,-0.010882,0.330169,0.012451,-0.076565,0.165933,-0.193543
0.012709,0.073229,-0.107259,0.587911,-0.004905,0.018845,0.454532,-0.394626,0.251310,0.628151,0.114136,-0.160470,-0.058161,-0.254653,-0.108585,0.202197,-0.300404,-0.063786,0.063946,-0.548154,0.672528,1.105182,1.019492,-0.003869,0.327957,0.011165,-0.076207,0.169270,-0.193601
-0.015779,0.081053,-0.103635,0.603204,0.002777,0.017817,0.434860,-0.390798,0.258765,0.695431,0.114161,-0.160552,-0.061856,-0.270506,-0.113144,0.195866,-0.302540,0.001008,0.057894,-0.529965,0.676115,1.096024,1.018878,0.005297,0.325989,0.010160,-0.075994,0.172425,-0.193130
-0.046406,0.087362,-0.099820,0.606053,0.008895,0.017485,0.399636,-0.386302,0.265507,0.751690,0.114271,-0.158934,-0.066023,-0.288786,-0.117078,0.188395,-0.305889,0.056803,0.053081,-0.505230,0.680733,1.086585,1.018298,0.018767,0.324509,0.009717,-0.076074,0.175217,-0.191601
-0.073241,0.092761,-0.096234,0.581730,0.014267,0.018809,0.334020,-0.381953,0.271061,0.778999,0.114390,-0.156191,-0.069880,-0.303157,-0.120281,0.180335,-0.310408,0.050321,0.049616,-0.480107,0.686391,1.077900,1.018254,0.025777,0.323901,0.010536,-0.077134,0.179772,-0.191127
-0.098181,0.097706,-0.092762,0.543822,0.019266,0.020962,0.253209,-0.377679,0.276022,0.791834,0.114512,-0.152886,-0.073580,-0.315573,-0.123119,0.171979,-0.315512,0.012701,0.046825,-0.454790,0.692571,1.069591,1.018477,0.029557,0.323729,0.011986,-0.078683,0.185207,-0.191180
-0.122160,0.101446,-0.088600,0.483408,0.021194,0.022157,0.156155,-0.373165,0.279004,0.797648,0.114771,-0.148489,-0.075155,-0.321335,-0.126109,0.164301,-0.320942,-0.019664,0.044391,-0.429285,0.694517,1.067353,1.017941,0.030574,0.321956,0.007192,-0.077161,0.190311,-0.189281
-0.141225,0.104502,-0.084197,0.425874,0.023182,0.024116,0.068396,-0.368161,0.281242,0.798035,0.114996,-0.144033,-0.076211,-0.324875,-0.128646,0.157449,-0.326233,-0.056773,0.042366,-0.406475,0.695577,1.066232,1.017678,0.029147,0.320919,0.003421,-0.075874,0.194566,-0.188479
-0.150462,0.106190,-0.079313,0.374102,0.025289,0.027601,-0.000776,-0.362176,0.281993,0.787567,0.115153,-0.139461,-0.076230,-0.323971,-0.130277,0.152250,-0.331248,-0.103370,0.041158,-0.389054,0.694861,1.067347,1.017963,0.022830,0.321356,0.001696,-0.075057,0.197127,-0.189873
-0.155155,0.106697,-0.073820,0.340107,0.026408,0.030578,-0.039388,-0.355200,0.281450,0.773327,0.115343,-0.134424,-0.076051,-0.323978,-0.132006,0.149318,-0.335423,-0.131716,0.040378,-0.375225,0.693275,1.071160,1.018755,0.015885,0.324243,0.000675,-0.074472,0.196361,-0.189178
-0.157576,0.106613,-0.068023,0.315001,0.027033,0.033301,-0.062719,-0.347729,0.280260,0.757200,0.115550,-0.129153,-0.075772,-0.324439,-0.133785,0.147520,-0.339179,-0.150937,0.039811,-0.363190,0.691254,1.076322,1.019801,0.008627,0.328356,0.000005,-0.074002,0.193932,-0.187437
-0.156487,0.105851,-0.063638,0.314043,0.027384,0.036104,-0.051647,-0.339574,0.278999,0.735055,0.115809,-0.123593,-0.077534,-0.330945,-0.134854,0.149641,-0.342403,-0.150319,0.038452,-0.355741,0.692728,1.084429,1.022160,0.001087,0.331591,-0.002104,-0.073354,0.185763,-0.187887
-0.154020,0.105345,-0.059616,0.315583,0.027566,0.038583,-0.036585,-0.330913,0.277887,0.711558,0.116078,-0.117548,-0.079473,-0.337056,-0.135745,0.152733,-0.345391,-0.144502,0.037469,-0.349065,0.695293,1.092783,1.024542,-0.007499,0.335026,-0.002906,-0.073114,0.178882,-0.187597
-0.148795,0.105353,-0.056322,0.322118,0.027411,0.040414,-0.013540,-0.321241,0.277072,0.685357,0.116366,-0.110531,-0.081763,-0.342377,-0.136281,0.157766,-0.347903,-0.128287,0.037240,-0.343934,0.700041,1.101632,1.026968,-0.018177,0.338857,-0.001094,-0.073690,0.174578,-0.185826
-0.142459,0.103920,-0.052874,0.325223,0.027671,0.042435,0.002624,-0.310763,0.273705,0.655020,0.116661,-0.102906,-0.082939,-0.340343,-0.137300,0.163787,-0.349393,-0.119314,0.036962,-0.341962,0.703706,1.112823,1.028857,-0.031798,0.342501,-0.000359,-0.074143,0.172923,-0.185050
-0.135567,0.101764,-0.049348,0.326615,0.028138,0.044549,0.015348,-0.299883,0.269062,0.622616,0.116961,-0.094979,-0.083556,-0.334631,-0.138560,0.170302,-0.350370,-0.113960,0.036661,-0.341569,0.706831,1.125185,1.030479,-0.046891,0.346051,-0.000163,-0.074536,0.172594,-0.184771
-0.129314,0.098811,-0.048215,0.316323,0.027827,0.047676,0.000870,-0.290541,0.263854,0.585707,0.117194,-0.086969,-0.083373,-0.318724,-0.139417,0.176843,-0.350580,-0.119120,0.036894,-0.344151,0.706444,1.137925,1.030647,-0.061152,0.345135,0.001036,-0.073910,0.171409,-0.184925
-0.123554,0.095551,-0.047670,0.304650,0.027128,0.050848,-0.017971,-0.281914,0.258234,0.548899,0.117412,-0.078923,-0.082719,-0.301342,-0.140306,0.183072,-0.350695,-0.124469,0.037329,-0.347143,0.705548,1.150174,1.030258,-0.073727,0.344361,0.002487,-0.073311,0.170245,-0.185372
-0.118780,0.091678,-0.048302,0.290213,0.025656,0.054111,-0.045538,-0.274714,0.251788,0.512293,0.117598,-0.070806,-0.081123,-0.281011,-0.141262,0.188678,-0.350620,-0.130197,0.038168,-0.350956,0.703635,1.161441,1.028751,-0.082932,0.343873,0.004447,-0.072766,0.169121,-0.186407
-0.108468,0.087775,-0.048755,0.281000,0.023547,0.057753,-0.061568,-0.267271,0.245203,0.472485,0.117753,-0.062667,-0.079357,-0.254466,-0.141855,0.193197,-0.350667,-0.153288,0.039754,-0.355153,0.702730,1.171112,1.027684,-0.091664,0.344382,0.005233,-0.073479,0.166186,-0.186582
-0.095388,0.083857,-0.049120,0.274398,0.021119,0.061584,-0.071830,-0.259706,0.238548,0.431077,0.117893,-0.054517,-0.077506,-0.224816,-0.142265,0.197172,-0.350775,-0.185061,0.041713,-0.359543,0.702329,1.179984,1.026838,-0.100159,0.345390,0.005432,-0.074822,0.162344,-0.186326
-0.083733,0.079601,-0.049184,0.275331,0.019019,0.066256,-0.061987,-0.252811,0.231849,0.409650,0.117947,-0.045753,-0.075746,-0.223802,-0.142462,0.198371,-0.351022,-0.195234,0.044867,-0.355893,0.702660,1.185648,1.026881,-0.103737,0.344227,0.004432,-0.074330,0.158776,-0.184943
-0.072490,0.074947,-0.049146,0.274938,0.015598,0.069956,-0.049699,-0.245966,0.224928,0.387804,0.118029,-0.037349,-0.073977,-0.221773,-0.142516,0.199188,-0.351199,-0.202472,0.048241,-0.352666,0.703352,1.190159,1.027458,-0.107936,0.343359,0.003551,-0.074122,0.155567,-0.184414
-0.062070,0.069500,-0.048901,0.271892,0.009535,0.071715,-0.032523,-0.239222,0.217564,0.365120,0.118171,-0.029665,-0.072187,-0.217711,-0.142283,0.199236,-0.351238,-0.203841,0.052057,-0.350284,0.704766,1.192363,1.029105,-0.113377,0.343080,0.002909,-0.074485,0.153078,-0.185590
-0.051262,0.064808,-0.049314,0.267903,0.002849,0.072912,-0.014845,-0.233708,0.210697,0.342097,0.118293,-0.023561,-0.069165,-0.214011,-0.142095,0.198486,-0.350324,-0.202798,0.056565,-0.348250,0.702772,1.194159,1.030767,-0.116132,0.344555,0.001573,-0.074639,0.151000,-0.185905
-0.040260,0.060494,-0.050055,0.263441,-0.004149,0.073828,0.003083,-0.228810,0.204077,0.318904,0.118406,-0.018246,-0.065526,-0.210492,-0.141931,0.197335,-0.348934,-0.200549,0.061420,-0.346389,0.699075,1.195752,1.032437,-0.117544,0.346907,-0.000109,-0.074691,0.149127,-0.185789
-0.029583,0.057240,-0.050316,0.256978,-0.011730,0.074263,0.016718,-0.224056,0.198837,0.297372,0.118517,-0.015278,-0.061131,-0.205894,-0.141116,0.196008,-0.346087,-0.197265,0.066058,-0.346878,0.692119,1.194999,1.034335,-0.114825,0.350601,-0.001016,-0.075120,0.146411,-0.185586
-0.018534,0.054600,-0.050815,0.249886,-0.019616,0.074220,0.027958,-0.219793,0.194090,0.275277,0.118646,-0.013237,-0.056944,-0.200381,-0.140608,0.194908,-0.342838,-0.195155,0.070776,-0.349632,0.685444,1.193549,1.036570,-0.112621,0.353890,-0.001362,-0.075525,0.145196,-0.185565
-0.006738,0.053189,-0.051790,0.241536,-0.028116,0.073223,0.034405,-0.216516,0.190328,0.252054,0.118811,-0.013054,-0.053175,-0.193035,-0.140715,0.194262,-0.338784,-0.195395,0.075653,-0.356915,0.679329,1.190707,1.039476,-0.111447,0.356369,-0.000587,-0.075884,0.146985,-0.185907
0.004979,0.053278,-0.053553,0.232820,-0.036800,0.071379,0.039856,-0.214573,0.187291,0.230112,0.118955,-0.014215,-0.049461,-0.185887,-0.140827,0.194053,-0.333984,-0.194299,0.081339,-0.364860,0.673562,1.187854,1.042608,-0.107649,0.359232,-0.000662,-0.076784,0.148499,-0.186094
0.016657,0.054118,-0.055711,0.223922,-0.045576,0.069111,0.044809,-0.213297,0.184617,0.208810,0.119089,-0.016048,-0.045775,-0.178837,-0.140941,0.194063,-0.328811,-0.192536,0.087429,-0.373137,0.667970,1.184995,1.045853,-0.102538,0.362288,-0.001163,-0.077955,0.149875,-0.186204
0.029078,0.056776,-0.058563,0.215091,-0.054101,0.066394,0.047875,-0.213354,0.182676,0.187980,0.119300,-0.019113,-0.042213,-0.172042,-0.141890,0.194465,-0.323409,-0.189046,0.092246,-0.382715,0.663885,1.180963,1.049144,-0.097755,0.366135,-0.000329,-0.078295,0.150477,-0.186658
0.039254,0.059395,-0.061446,0.206896,-0.062121,0.064091,0.049896,-0.213846,0.180575,0.171370,0.119478,-0.022686,-0.038601,-0.167456,-0.142919,0.194795,-0.318022,-0.185807,0.097265,-0.392555,0.659526,1.177036,1.052256,-0.093340,0.369183,0.000596,-0.078575,0.151527,-0.186595
0.044943,0.061933,-0.064392,0.199971,-0.069130,0.062614,0.049824,-0.215208,0.178153,0.163197,0.119589,-0.027275,-0.034889,-0.167290,-0.144111,0.194983,-0.312663,-0.183066,0.102687,-0.402922,0.654618,1.173316,1.055010,-0.089660,0.370630,0.001703,-0.078736,0.153473,-0.185497
0.048713,0.064734,-0.067366,0.193824,-0.075370,0.061043,0.048791,-0.216917,0.175956,0.159067,0.119681,-0.032817,-0.032039,-0.168940,-0.145256,0.195087,-0.307669,-0.180758,0.107617,-0.413250,0.652169,1.169998,1.057763,-0.085825,0.371337,0.003090,-0.078618,0.155109,-0.184415
0.051523,0.067667,-0.070353,0.188065,-0.081225,0.059425,0.047277,-0.218798,0.173871,0.156958,0.119764,-0.038836,-0.029621,-0.171497,-0.146377,0.195148,-0.302858,-0.178665,0.112300,-0.423559,0.650950,1.166880,1.060517,-0.081912,0.371672,0.004617,-0.078359,0.156589,-0.183342
0.051924,0.068861,-0.073509,0.182364,-0.086893,0.057331,0.044418,-0.221235,0.171269,0.155024,0.119853,-0.045378,-0.028334,-0.173029,-0.147161,0.194695,-0.298689,-0.176371,0.115920,-0.429742,0.650251,1.162739,1.062602,-0.076017,0.373322,0.006033,-0.078969,0.157627,-0.182269
0.052165,0.070768,-0.077136,0.176115,-0.093003,0.054581,0.040614,-0.224591,0.169475,0.153611,0.119961,-0.052576,-0.027091,-0.174304,-0.147985,0.194514,-0.294504,-0.173453,0.119603,-0.437352,0.648888,1.158769,1.064268,-0.071789,0.373616,0.007078,-0.079155,0.159359,-0.181806
0.052084,0.074101,-0.081707,0.168767,-0.099996,0.050518,0.034917,-0.229786,0.169297,0.153241,0.120104,-0.061084,-0.025934,-0.175062,-0.148887,0.194877,-0.290287,-0.169287,0.123412,-0.447818,0.646199,1.155140,1.065099,-0.070894,0.371200,0.007381,-0.078491,0.162483,-0.182564
0.052303,0.079198,-0.087408,0.160930,-0.107473,0.045622,0.026984,-0.237208,0.170981,0.153554,0.120885,-0.071333,-0.025256,-0.175462,-0.150208,0.195778,-0.285578,-0.164927,0.127418,-0.461412,0.642740,1.153525,1.066311,-0.071932,0.370504,0.006713,-0.078032,0.164379,-0.182983
0.052670,0.085178,-0.093676,0.152846,-0.115191,0.040310,0.017931,-0.245743,0.173596,0.154210,0.121985,-0.082453,-0.024817,-0.175683,-0.151738,0.196948,-0.280624,-0.160468,0.131522,-0.476569,0.638897,1.152917,1.067713,-0.073935,0.370668,0.005558,-0.077675,0.165663,-0.183233
0.053746,0.089037,-0.096678,0.146655,-0.121269,0.036117,0.012675,-0.250829,0.175426,0.154290,0.123893,-0.093131,-0.025389,-0.176154,-0.153028,0.198208,-0.276269,-0.157142,0.134573,-0.495101,0.637927,1.152697,1.069221,-0.072281,0.373179,0.006447,-0.078546,0.167020,-0.182669
0.054712,0.092239,-0.098936,0.140800,-0.127017,0.032378,0.008298,-0.255110,0.176677,0.154154,0.125482,-0.103338,-0.026296,-0.176703,-0.154061,0.199193,-0.272698,-0.153928,0.137743,-0.513147,0.638367,1.152319,1.070545,-0.069029,0.374590,0.007221,-0.079262,0.167718,-0.182462
0.055455,0.094130,-0.099705,0.135621,-0.132106,0.029547,0.005682,-0.257783,0.176775,0.153586,0.126431,-0.112602,-0.027871,-0.177407,-0.154579,0.199627,-0.270696,-0.150936,0.141148,-0.530222,0.641627,1.151623,1.071501,-0.062581,0.373805,0.007764,-0.079666,0.167096,-0.182970
0.056669,0.095249,-0.099046,0.131120,-0.136664,0.027282,0.004795,-0.258489,0.176461,0.152938,0.127556,-0.120482,-0.030096,-0.178324,-0.154938,0.199868,-0.269466,-0.148190,0.144246,-0.546750,0.645912,1.149652,1.072311,-0.056848,0.371408,0.008217,-0.079284,0.166740,-0.181961
0.058118,0.095982,-0.097673,0.126959,-0.140958,0.025298,0.004773,-0.258210,0.175942,0.152250,0.128769,-0.127669,-0.032646,-0.179346,-0.155216,0.200011,-0.268623,-0.145567,0.147192,-0.563003,0.650709,1.147041,1.073048,-0.051473,0.368204,0.008624,-0.078509,0.166518,-0.180192
0.060498,0.096631,-0.095718,0.122455,-0.145708,0.023015,0.006508,-0.256928,0.175103,0.151441,0.130126,-0.131157,-0.036422,-0.180492,-0.155825,0.199482,-0.268662,-0.142407,0.150731,-0.572383,0.657139,1.142520,1.074746,-0.047930,0.367405,0.009941,-0.078238,0.166870,-0.180325
0.062726,0.097151,-0.094108,0.118266,-0.150095,0.020771,0.008021,-0.255720,0.174191,0.150476,0.131337,-0.133850,-0.040100,-0.181523,-0.156420,0.198748,-0.268782,-0.139679,0.153991,-0.580092,0.662658,1.138559,1.075998,-0.044708,0.366805,0.010490,-0.078076,0.167693,-0.180510
0.064652,0.097412,-0.093193,0.114704,-0.153758,0.018603,0.009092,-0.254660,0.173135,0.149201,0.132258,-0.134950,-0.043581,-0.182328,-0.156987,0.197605,-0.269064,-0.137814,0.156693,-0.584459,0.666354,1.135719,1.076358,-0.042132,0.366601,0.009500,-0.078129,0.169458,-0.180802
0.066211,0.097585,-0.092671,0.111651,-0.156956,0.016783,0.010040,-0.253429,0.172446,0.148808,0.133516,-0.135047,-0.046984,-0.183191,-0.157339,0.196161,-0.269395,-0.135474,0.158762,-0.587987,0.668317,1.134016,1.076150,-0.040391,0.366529,0.008734,-0.078227,0.170409,-0.181249
0.067587,0.097715,-0.092345,0.108853,-0.159922,0.015138,0.010926,-0.252110,0.171941,0.148855,0.134942,-0.134642,-0.050349,-0.184083,-0.157583,0.194566,-0.269749,-0.132897,0.160516,-0.591096,0.669413,1.132881,1.075659,-0.039068,0.366523,0.008079,-0.078347,0.170953,-0.181774
0.067858,0.096799,-0.092049,0.106018,-0.162823,0.013176,0.012167,-0.251428,0.170616,0.148301,0.135669,-0.134819,-0.053201,-0.184220,-0.158000,0.192194,-0.270269,-0.130675,0.162134,-0.596183,0.668514,1.135148,1.073521,-0.040483,0.365672,0.008972,-0.078216,0.169047,-0.183013
0.068578,0.096417,-0.091741,0.103645,-0.165244,0.011524,0.013525,-0.250376,0.169838,0.148001,0.136381,-0.134720,-0.055960,-0.184574,-0.158085,0.189910,-0.270845,-0.128666,0.163735,-0.601997,0.667912,1.138019,1.071176,-0.041486,0.364623,0.009659,-0.078157,0.166983,-0.184594
0.070198,0.097107,-0.091408,0.102198,-0.166706,0.010490,0.015115,-0.248585,0.170156,0.148210,0.137064,-0.134072,-0.058535,-0.185363,-0.157507,0.187801,-0.271533,-0.127080,0.165304,-0.609267,0.667903,1.142099,1.068415,-0.041666,0.363179,0.009933,-0.078243,0.164603,-0.186859
0.072566,0.098375,-0.091404,0.100683,-0.168351,0.009208,0.016797,-0.246992,0.170601,0.148347,0.137790,-0.132978,-0.061174,-0.186389,-0.157679,0.185911,-0.272356,-0.125608,0.166804,-0.618534,0.668902,1.147164,1.066230,-0.039273,0.362413,0.010887,-0.078731,0.162835,-0.187327
0.075309,0.099931,-0.091565,0.099133,-0.170086,0.007801,0.018525,-0.245498,0.171110,0.148448,0.138537,-0.131661,-0.063845,-0.187534,-0.158226,0.184130,-0.273246,-0.124194,0.168269,-0.628799,0.670404,1.152722,1.064333,-0.035594,0.361985,0.012180,-0.079420,0.161374,-0.186895
0.076891,0.100629,-0.092298,0.098083,-0.171255,0.006705,0.019522,-0.244511,0.170763,0.147895,0.138844,-0.129874,-0.065719,-0.188012,-0.158548,0.182733,-0.274006,-0.123923,0.169266,-0.640055,0.671644,1.158352,1.062560,-0.035738,0.358880,0.013345,-0.079384,0.157174,-0.187996
0.078379,0.101306,-0.093072,0.097194,-0.172248,0.005671,0.020452,-0.243418,0.170488,0.147526,0.139076,-0.127791,-0.067478,-0.188636,-0.158712,0.181541,-0.274609,-0.123545,0.170321,-0.651146,0.672507,1.163744,1.060978,-0.036239,0.356816,0.014392,-0.079364,0.152742,-0.188659
0.079677,0.101942,-0.093927,0.096628,-0.172890,0.004762,0.021249,-0.242113,0.170357,0.147525,0.139159,-0.125119,-0.069007,-0.189550,-0.158558,0.180759,-0.274894,-0.122949,0.171494,-0.661909,0.672617,1.168659,1.059778,-0.037458,0.356836,0.015200,-0.079377,0.147844,-0.188445
