pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.095623,-0.814235,0.765612,-0.165980,-0.722951,0.632133,-0.195423,-0.807868,0.339467,-0.257107,-0.919927,0.049651,-0.024483,-0.908300,0.633973,-0.013100,-0.819635,0.339639,-0.042051,-0.739563,0.033827,-0.100415,-0.814669,0.819526,-0.115937,-0.653513,1.040600,-0.118720,-0.613764,0.860803,-0.074080,-0.595273,0.682950,-0.009247,-0.912936,1.058290,-0.007144,-0.969432,0.882976,0.039465,-0.948942,0.706198
-0.098613,-0.818500,0.764671,-0.168261,-0.726076,0.631622,-0.197699,-0.810831,0.338904,-0.257201,-0.920835,0.047868,-0.027877,-0.912283,0.632613,-0.015996,-0.821645,0.338921,-0.042400,-0.739495,0.033427,-0.103532,-0.819095,0.818566,-0.119297,-0.657870,1.039541,-0.123382,-0.618959,0.859582,-0.080705,-0.600737,0.681218,-0.013893,-0.917791,1.057732,-0.011522,-0.974344,0.882440,0.036239,-0.953350,0.706020
-0.101612,-0.822484,0.763814,-0.170335,-0.728858,0.631125,-0.199108,-0.813308,0.338247,-0.256901,-0.921964,0.046389,-0.031446,-0.916188,0.631403,-0.018569,-0.823812,0.338325,-0.042614,-0.739756,0.033147,-0.106634,-0.823218,0.817695,-0.122312,-0.662101,1.038725,-0.127456,-0.624459,0.858521,-0.087182,-0.606866,0.679533,-0.018569,-0.922682,1.057127,-0.016005,-0.979244,0.881840,0.032855,-0.958159,0.705725
-0.104600,-0.826434,0.762992,-0.172324,-0.731589,0.630650,-0.200276,-0.815654,0.337574,-0.256537,-0.923117,0.045006,-0.035057,-0.920114,0.630244,-0.020911,-0.826046,0.337794,-0.042742,-0.740088,0.032971,-0.109717,-0.827295,0.816858,-0.125181,-0.666266,1.037941,-0.131293,-0.630025,0.857478,-0.093466,-0.613182,0.677880,-0.023201,-0.927534,1.056532,-0.020500,-0.984146,0.881262,0.029415,-0.963034,0.705441
-0.107564,-0.830314,0.762240,-0.174146,-0.734209,0.630212,-0.200960,-0.817726,0.336864,-0.256032,-0.924325,0.043787,-0.038755,-0.924085,0.629188,-0.022809,-0.828419,0.337384,-0.042736,-0.740563,0.032957,-0.112760,-0.831282,0.816094,-0.127768,-0.670307,1.037226,-0.134649,-0.635743,0.856459,-0.099329,-0.619894,0.676253,-0.027741,-0.932324,1.055965,-0.025013,-0.989059,0.880735,0.025871,-0.968035,0.705179
-0.110486,-0.834238,0.761757,-0.175700,-0.736773,0.630036,-0.201620,-0.819574,0.336394,-0.255770,-0.925115,0.042787,-0.042329,-0.928072,0.628425,-0.024431,-0.831012,0.337235,-0.042642,-0.741440,0.033184,-0.115841,-0.835338,0.815588,-0.130142,-0.674333,1.036728,-0.137550,-0.641536,0.855652,-0.104560,-0.627014,0.674889,-0.032305,-0.937167,1.055649,-0.029611,-0.994073,0.880473,0.022101,-0.973235,0.705136
-0.113387,-0.838182,0.761408,-0.177111,-0.739320,0.629999,-0.202255,-0.821323,0.336053,-0.255610,-0.925708,0.041907,-0.045841,-0.932065,0.627806,-0.025903,-0.833724,0.337222,-0.042481,-0.742539,0.033541,-0.118943,-0.839429,0.815211,-0.132404,-0.678355,1.036339,-0.140238,-0.647366,0.854963,-0.109502,-0.634310,0.673689,-0.036883,-0.942028,1.055452,-0.034260,-0.999130,0.880340,0.018207,-0.978529,0.705196
-0.116308,-0.842176,0.761544,-0.178509,-0.741700,0.630632,-0.202904,-0.822709,0.336336,-0.255577,-0.925797,0.041600,-0.049346,-0.935858,0.627519,-0.026216,-0.836898,0.337444,-0.042146,-0.744655,0.034030,-0.122086,-0.843606,0.815312,-0.134356,-0.682179,1.036241,-0.142282,-0.653013,0.854571,-0.113528,-0.641758,0.672848,-0.041564,-0.946794,1.055821,-0.039078,-1.004107,0.880778,0.013931,-0.983911,0.705768
-0.119325,-0.846096,0.761790,-0.179865,-0.744061,0.631310,-0.203488,-0.824083,0.336667,-0.255501,-0.925902,0.041358,-0.052817,-0.939612,0.627451,-0.025145,-0.840480,0.337921,-0.041680,-0.747639,0.034707,-0.125350,-0.847692,0.815519,-0.136201,-0.685938,1.036276,-0.144251,-0.658513,0.854344,-0.117320,-0.649052,0.672237,-0.046319,-0.951528,1.056244,-0.043985,-1.008973,0.881244,0.009431,-0.989285,0.706310
-0.122532,-0.849868,0.762259,-0.181151,-0.746368,0.632060,-0.203957,-0.825405,0.337072,-0.255354,-0.926000,0.041215,-0.056225,-0.943303,0.627823,-0.021277,-0.844919,0.338967,-0.040887,-0.752734,0.035725,-0.128855,-0.851597,0.815944,-0.137862,-0.689568,1.036575,-0.146053,-0.663723,0.854423,-0.120595,-0.656108,0.672016,-0.051228,-0.956218,1.056787,-0.049057,-1.013636,0.881777,0.004507,-0.994643,0.706805
-0.125700,-0.853336,0.762726,-0.182007,-0.748486,0.632604,-0.204186,-0.826699,0.337329,-0.255174,-0.926197,0.041015,-0.059352,-0.946887,0.628466,-0.016056,-0.849484,0.340572,-0.039634,-0.759010,0.037086,-0.132429,-0.855172,0.816356,-0.139299,-0.693050,1.036989,-0.147609,-0.668605,0.854653,-0.123066,-0.662881,0.672047,-0.056271,-0.960845,1.057209,-0.054318,-1.018193,0.882177,-0.000553,-0.999843,0.707193
-0.128848,-0.856650,0.763193,-0.182637,-0.750532,0.633058,-0.204276,-0.827986,0.337523,-0.254945,-0.926435,0.040793,-0.062344,-0.950426,0.629254,-0.010072,-0.854254,0.342602,-0.037870,-0.766756,0.038595,-0.136039,-0.858578,0.816759,-0.140623,-0.696488,1.037469,-0.149065,-0.673337,0.854974,-0.125189,-0.669511,0.672225,-0.061387,-0.965440,1.057560,-0.059681,-1.022687,0.882494,-0.005697,-1.004946,0.707512
-0.131700,-0.860318,0.763378,-0.182610,-0.752742,0.633305,-0.203911,-0.829208,0.337461,-0.254871,-0.926601,0.040423,-0.065634,-0.954624,0.629638,-0.008107,-0.858256,0.344187,-0.036280,-0.772003,0.039862,-0.139361,-0.862335,0.816873,-0.141845,-0.700223,1.037598,-0.150146,-0.678054,0.854977,-0.126034,-0.676048,0.672229,-0.066182,-0.970203,1.057677,-0.064999,-1.027598,0.882657,-0.010633,-1.010344,0.707740
-0.134433,-0.864286,0.763533,-0.182236,-0.755396,0.633375,-0.202769,-0.830153,0.337007,-0.254868,-0.926760,0.039920,-0.069123,-0.959488,0.630089,-0.007232,-0.862571,0.345826,-0.034756,-0.776503,0.041414,-0.142531,-0.866314,0.816963,-0.143054,-0.704145,1.037659,-0.151089,-0.682842,0.854926,-0.126509,-0.682589,0.672229,-0.070758,-0.975042,1.057804,-0.070275,-1.032649,0.882851,-0.015501,-1.015855,0.708014
-0.136931,-0.868857,0.763629,-0.181192,-0.758913,0.633060,-0.200012,-0.830583,0.335775,-0.254859,-0.927024,0.039173,-0.073021,-0.965667,0.630675,-0.008708,-0.867316,0.347468,-0.033856,-0.778668,0.043655,-0.145393,-0.870748,0.817012,-0.144246,-0.708392,1.037568,-0.151720,-0.687752,0.854738,-0.126145,-0.689145,0.672185,-0.074883,-0.980035,1.057972,-0.075443,-1.038002,0.883136,-0.020192,-1.021629,0.708410
-0.139493,-0.872224,0.764236,-0.181306,-0.761893,0.633162,-0.198224,-0.830872,0.335102,-0.254752,-0.927212,0.038818,-0.075156,-0.969739,0.632124,0.001452,-0.875651,0.350501,-0.033602,-0.790362,0.046680,-0.148374,-0.874037,0.817558,-0.145783,-0.711788,1.038187,-0.152397,-0.691560,0.855279,-0.125500,-0.694189,0.672931,-0.078589,-0.983987,1.058427,-0.080244,-1.042090,0.883641,-0.024771,-1.026057,0.708956
-0.142088,-0.874990,0.765097,-0.182003,-0.764587,0.633478,-0.196951,-0.831060,0.334730,-0.254654,-0.927331,0.038678,-0.076414,-0.972782,0.634044,0.017185,-0.886098,0.355131,-0.033914,-0.805484,0.052258,-0.151415,-0.876754,0.818351,-0.147507,-0.714773,1.039164,-0.153108,-0.694830,0.856193,-0.124726,-0.698493,0.674090,-0.082088,-0.987431,1.059018,-0.084859,-1.045544,0.884247,-0.029289,-1.029803,0.709571
-0.144256,-0.877292,0.765968,-0.183367,-0.766620,0.634356,-0.197816,-0.832212,0.335388,-0.254645,-0.927280,0.038750,-0.077671,-0.974782,0.635188,0.029624,-0.903182,0.356731,-0.037522,-0.825228,0.056294,-0.153914,-0.879175,0.819160,-0.149185,-0.717662,1.040309,-0.153519,-0.697773,0.857297,-0.123193,-0.702124,0.675525,-0.084987,-0.990651,1.059572,-0.088765,-1.048615,0.884768,-0.033570,-1.033456,0.709922
-0.146244,-0.879520,0.766917,-0.184730,-0.768649,0.635314,-0.198850,-0.833475,0.336164,-0.254636,-0.927218,0.038872,-0.078932,-0.976760,0.636296,0.039561,-0.922110,0.358291,-0.041410,-0.842703,0.061707,-0.156216,-0.881524,0.820048,-0.150766,-0.720531,1.041568,-0.153831,-0.700590,0.858536,-0.121479,-0.705550,0.677131,-0.087666,-0.993818,1.060187,-0.092284,-1.051541,0.885323,-0.037717,-1.037038,0.710226
-0.147875,-0.881600,0.768022,-0.186092,-0.770671,0.636423,-0.200221,-0.834964,0.337164,-0.254635,-0.927138,0.039082,-0.080202,-0.978693,0.637325,0.044873,-0.944276,0.358633,-0.045964,-0.860786,0.066129,-0.158122,-0.883731,0.821098,-0.152148,-0.723342,1.043052,-0.153936,-0.703139,0.860031,-0.119376,-0.708530,0.679048,-0.089905,-0.996873,1.060934,-0.095030,-1.054193,0.885952,-0.041585,-1.040499,0.710447
-0.149226,-0.883859,0.769217,-0.186968,-0.773012,0.637420,-0.200740,-0.836152,0.337901,-0.254619,-0.927069,0.039305,-0.081744,-0.981307,0.638505,0.046517,-0.966681,0.359177,-0.050041,-0.878163,0.070074,-0.159685,-0.886033,0.822254,-0.153253,-0.726298,1.044675,-0.153842,-0.705716,0.861687,-0.117062,-0.711433,0.681156,-0.091807,-1.000058,1.061767,-0.097176,-1.056899,0.886638,-0.045227,-1.044198,0.710610
-0.150437,-0.886208,0.770457,-0.187600,-0.775514,0.638363,-0.200827,-0.837189,0.338513,-0.254586,-0.927004,0.039540,-0.083430,-0.984264,0.639783,0.046294,-0.989308,0.360432,-0.052744,-0.895469,0.073920,-0.161078,-0.888383,0.823462,-0.154226,-0.729328,1.046367,-0.153652,-0.708313,0.863427,-0.114647,-0.714304,0.683376,-0.093546,-1.003307,1.062643,-0.099024,-1.059631,0.887353,-0.048750,-1.048022,0.710760
-0.151529,-0.888930,0.771605,-0.187649,-0.778387,0.639055,-0.199844,-0.837842,0.338700,-0.254630,-0.927004,0.039717,-0.085728,-0.988175,0.641103,0.043811,-1.009757,0.362201,-0.054923,-0.913897,0.076266,-0.162216,-0.890993,0.824613,-0.154831,-0.732640,1.048009,-0.153278,-0.710981,0.865148,-0.112130,-0.717125,0.685581,-0.094975,-1.006848,1.063427,-0.100437,-1.062643,0.887970,-0.051873,-1.052218,0.710828
-0.152480,-0.891669,0.772660,-0.187544,-0.781215,0.639721,-0.199078,-0.838738,0.338948,-0.254650,-0.927009,0.039841,-0.087909,-0.992044,0.642323,0.041181,-1.028956,0.364628,-0.056228,-0.933153,0.078229,-0.163197,-0.893632,0.825671,-0.155281,-0.736030,1.049586,-0.152851,-0.713647,0.866821,-0.109605,-0.719878,0.687753,-0.096346,-1.010484,1.064108,-0.101715,-1.065790,0.888496,-0.054699,-1.056499,0.710873
-0.153147,-0.894445,0.773526,-0.187130,-0.783947,0.640328,-0.198794,-0.840095,0.339282,-0.254735,-0.926959,0.039819,-0.089839,-0.995836,0.643310,0.038461,-1.045514,0.367186,-0.057637,-0.954090,0.078918,-0.163866,-0.896328,0.826544,-0.155417,-0.739573,1.051039,-0.152313,-0.716302,0.868392,-0.107054,-0.722468,0.689822,-0.097597,-1.014313,1.064586,-0.102723,-1.069208,0.888841,-0.056938,-1.060945,0.710842
-0.153548,-0.897296,0.774134,-0.186428,-0.786588,0.640837,-0.198993,-0.842024,0.339675,-0.254771,-0.926983,0.039617,-0.091473,-0.999524,0.643963,0.035868,-1.059141,0.369446,-0.059081,-0.976399,0.078204,-0.164256,-0.899125,0.827160,-0.155198,-0.743241,1.052238,-0.151649,-0.718926,0.869733,-0.104577,-0.724983,0.691633,-0.098814,-1.018324,1.064826,-0.103687,-1.072922,0.888985,-0.058732,-1.065517,0.710735
-0.153816,-0.900185,0.774614,-0.185580,-0.789190,0.641297,-0.199431,-0.844224,0.340095,-0.254779,-0.927000,0.039328,-0.092962,-1.003154,0.644448,0.033269,-1.071300,0.371554,-0.060751,-0.999452,0.077156,-0.164506,-0.901973,0.827647,-0.154807,-0.746973,1.053308,-0.150919,-0.721539,0.870960,-0.102131,-0.727469,0.693323,-0.100022,-1.022420,1.064945,-0.104636,-1.076783,0.889027,-0.060310,-1.070154,0.710589
-0.153621,-0.903215,0.774740,-0.184366,-0.791814,0.641543,-0.200435,-0.847130,0.340474,-0.254880,-0.927112,0.038761,-0.094257,-1.006874,0.644468,0.030789,-1.080164,0.372663,-0.062311,-1.023884,0.074621,-0.164165,-0.904936,0.827807,-0.153720,-0.750795,1.054018,-0.149752,-0.724135,0.871846,-0.100109,-0.729653,0.694436,-0.101196,-1.026718,1.064831,-0.105552,-1.080948,0.888867,-0.060984,-1.074829,0.710466
-0.153331,-0.906367,0.774829,-0.183129,-0.794574,0.641762,-0.201418,-0.850069,0.340824,-0.254989,-0.927168,0.038180,-0.095498,-1.010684,0.644436,0.028250,-1.088481,0.373598,-0.063770,-1.048379,0.072619,-0.163695,-0.908012,0.827935,-0.152427,-0.754671,1.054644,-0.148449,-0.726772,0.872657,-0.098215,-0.731791,0.695403,-0.102312,-1.031071,1.064715,-0.106459,-1.085201,0.888716,-0.061445,-1.079515,0.710408
-0.152850,-0.909763,0.774842,-0.181851,-0.797589,0.641928,-0.202361,-0.853112,0.341110,-0.255113,-0.927216,0.037551,-0.096622,-1.014691,0.644295,0.025717,-1.095663,0.374078,-0.064970,-1.072823,0.070865,-0.162967,-0.911312,0.827999,-0.150713,-0.758649,1.055108,-0.146880,-0.729480,0.873315,-0.096585,-0.733813,0.696064,-0.103292,-1.035545,1.064603,-0.107331,-1.089629,0.888587,-0.061459,-1.084225,0.710485
-0.152113,-0.913350,0.774771,-0.180313,-0.800632,0.642137,-0.202275,-0.855396,0.341253,-0.255203,-0.927231,0.037176,-0.097567,-1.018715,0.643910,0.022522,-1.102333,0.373787,-0.066518,-1.096306,0.069254,-0.161979,-0.914842,0.827977,-0.148782,-0.762764,1.055417,-0.145091,-0.732388,0.873818,-0.095325,-0.735809,0.696399,-0.104135,-1.040137,1.064476,-0.108139,-1.094148,0.888435,-0.061146,-1.088833,0.710622
-0.151249,-0.917033,0.774657,-0.178641,-0.803694,0.642365,-0.201650,-0.857313,0.341325,-0.255231,-0.927252,0.036925,-0.098424,-1.022738,0.643406,0.019142,-1.108765,0.373197,-0.067473,-1.119033,0.068042,-0.160862,-0.918489,0.827909,-0.146744,-0.766943,1.055642,-0.143185,-0.735394,0.874240,-0.094233,-0.737782,0.696580,-0.104912,-1.044767,1.064341,-0.108917,-1.098699,0.888274,-0.060672,-1.093400,0.710798
-0.150020,-0.921170,0.774509,-0.176894,-0.807180,0.642655,-0.201133,-0.859522,0.341460,-0.255350,-0.927319,0.036682,-0.099196,-1.027122,0.642656,0.012952,-1.114482,0.370778,-0.070256,-1.139722,0.065504,-0.159342,-0.922596,0.827812,-0.144325,-0.771277,1.055631,-0.140819,-0.738673,0.874417,-0.093549,-0.739715,0.696288,-0.105365,-1.049520,1.064356,-0.109444,-1.103367,0.888264,-0.059826,-1.097968,0.711172
-0.148698,-0.925444,0.774314,-0.175129,-0.810760,0.642957,-0.200632,-0.861803,0.341617,-0.255439,-0.927375,0.036450,-0.100050,-1.031588,0.641764,0.005199,-1.119051,0.367365,-0.072440,-1.159550,0.062223,-0.157708,-0.926855,0.827669,-0.141830,-0.775699,1.055533,-0.138357,-0.742095,0.874502,-0.092958,-0.741685,0.695882,-0.105702,-1.054322,1.064363,-0.109862,-1.108040,0.888232,-0.058936,-1.102542,0.711515
-0.147192,-0.929990,0.774029,-0.173336,-0.814518,0.643288,-0.200194,-0.864229,0.341818,-0.255528,-0.927420,0.036232,-0.101066,-1.036233,0.640590,-0.005838,-1.121315,0.361999,-0.073812,-1.177161,0.056925,-0.155844,-0.931413,0.827438,-0.139181,-0.780302,1.055270,-0.135723,-0.745803,0.874409,-0.092595,-0.743745,0.695234,-0.105802,-1.059261,1.064350,-0.110054,-1.112746,0.888149,-0.057952,-1.107104,0.711778
-0.145609,-0.934777,0.773841,-0.171397,-0.818642,0.643595,-0.199432,-0.866618,0.341925,-0.255626,-0.927462,0.036012,-0.101952,-1.041207,0.639665,-0.015978,-1.123893,0.357492,-0.073568,-1.190232,0.052357,-0.153917,-0.936180,0.827301,-0.136390,-0.785015,1.055027,-0.132990,-0.749742,0.874317,-0.092292,-0.745910,0.694598,-0.105629,-1.064264,1.064449,-0.109967,-1.117465,0.888163,-0.056891,-1.111761,0.712085
-0.143988,-0.939684,0.773702,-0.169380,-0.822953,0.643887,-0.198482,-0.868991,0.341991,-0.255681,-0.927503,0.035804,-0.102778,-1.046331,0.638876,-0.025625,-1.126546,0.353550,-0.072222,-1.199945,0.048139,-0.151958,-0.941052,0.827211,-0.133525,-0.789781,1.054790,-0.130204,-0.753797,0.874220,-0.091999,-0.748102,0.694000,-0.105314,-1.069286,1.064607,-0.109732,-1.122183,0.888231,-0.055780,-1.116467,0.712419
-0.142382,-0.944698,0.773888,-0.167038,-0.827673,0.644177,-0.197376,-0.871568,0.342051,-0.255779,-0.927510,0.035603,-0.103688,-1.051958,0.638761,-0.034201,-1.129889,0.350854,-0.072723,-1.203203,0.044291,-0.150062,-0.945952,0.827441,-0.130272,-0.794708,1.054919,-0.127329,-0.758111,0.874466,-0.091540,-0.750728,0.693808,-0.104708,-1.074462,1.064939,-0.109106,-1.126935,0.888436,-0.054712,-1.121382,0.712755
-0.140808,-0.949845,0.774236,-0.164675,-0.832641,0.644519,-0.196220,-0.874263,0.342162,-0.255824,-0.927512,0.035456,-0.104581,-1.057795,0.638946,-0.041886,-1.133005,0.348768,-0.073292,-1.204884,0.041050,-0.148198,-0.950958,0.827834,-0.126995,-0.799723,1.055185,-0.124447,-0.762606,0.874832,-0.090963,-0.753626,0.693802,-0.103979,-1.079691,1.065425,-0.108330,-1.131791,0.888812,-0.053639,-1.126408,0.713216
-0.139299,-0.955258,0.774910,-0.162275,-0.838098,0.644971,-0.195011,-0.877194,0.342367,-0.255846,-0.927518,0.035395,-0.105428,-1.064088,0.639701,-0.047694,-1.135887,0.347624,-0.073991,-1.204385,0.038658,-0.146399,-0.956172,0.828552,-0.123673,-0.804913,1.055736,-0.121563,-0.767461,0.875445,-0.090196,-0.757114,0.694107,-0.103006,-1.085056,1.066215,-0.107266,-1.136870,0.889517,-0.052566,-1.131650,0.713914
-0.137802,-0.960915,0.775838,-0.159759,-0.844031,0.645462,-0.193734,-0.880327,0.342610,-0.255911,-0.927515,0.035391,-0.106047,-1.070792,0.640951,-0.052787,-1.138973,0.347158,-0.074373,-1.204291,0.037136,-0.144691,-0.961580,0.829514,-0.120291,-0.810252,1.056474,-0.118789,-0.772519,0.876235,-0.089200,-0.761218,0.694651,-0.101940,-1.090545,1.067251,-0.106166,-1.142120,0.890484,-0.051543,-1.137104,0.714851
-0.136311,-0.966694,0.776893,-0.157192,-0.850211,0.645973,-0.192376,-0.883554,0.342884,-0.255896,-0.927484,0.035437,-0.106559,-1.077687,0.642455,-0.057506,-1.142108,0.347084,-0.074551,-1.204277,0.036130,-0.143028,-0.967084,0.830597,-0.116879,-0.815677,1.057304,-0.116062,-0.777680,0.877115,-0.088079,-0.765626,0.695321,-0.100829,-1.096099,1.068408,-0.105046,-1.147457,0.891580,-0.050539,-1.142669,0.715908
-0.134733,-0.972991,0.777740,-0.154706,-0.856754,0.646461,-0.191086,-0.886945,0.343154,-0.255932,-0.927494,0.035498,-0.106357,-1.084734,0.643622,-0.059575,-1.145606,0.347134,-0.074632,-1.204415,0.035424,-0.141363,-0.973177,0.831457,-0.113643,-0.821556,1.057831,-0.113516,-0.783451,0.877661,-0.086379,-0.771317,0.695744,-0.099506,-1.102063,1.069399,-0.103958,-1.153355,0.892560,-0.049483,-1.148743,0.716868
-0.133204,-0.979369,0.778505,-0.152328,-0.863350,0.646909,-0.189821,-0.890339,0.343410,-0.255909,-0.927482,0.035567,-0.106052,-1.091765,0.644676,-0.061279,-1.149143,0.347185,-0.074671,-1.204627,0.034790,-0.139767,-0.979372,0.832231,-0.110537,-0.827545,1.058274,-0.111000,-0.789335,0.878126,-0.084452,-0.777307,0.696114,-0.098168,-1.108116,1.070297,-0.102898,-1.159355,0.893449,-0.048443,-1.154919,0.717745
-0.131769,-0.985909,0.779105,-0.150159,-0.870042,0.647278,-0.188685,-0.893752,0.343614,-0.255940,-0.927467,0.035607,-0.105530,-1.098787,0.645497,-0.062301,-1.152829,0.347157,-0.074737,-1.205085,0.034166,-0.138311,-0.985771,0.832834,-0.107693,-0.833736,1.058552,-0.108552,-0.795444,0.878423,-0.082091,-0.783909,0.696367,-0.096805,-1.114349,1.071006,-0.101901,-1.165556,0.894160,-0.047442,-1.161296,0.718454
-0.130411,-0.992538,0.779712,-0.148098,-0.876877,0.647618,-0.187575,-0.897227,0.343814,-0.255947,-0.927490,0.035672,-0.104877,-1.105896,0.646373,-0.062759,-1.156535,0.347279,-0.074755,-1.205373,0.033720,-0.136968,-0.992262,0.833440,-0.104906,-0.840073,1.058855,-0.106060,-0.801761,0.878733,-0.079392,-0.790993,0.696660,-0.095312,-1.120718,1.071654,-0.100718,-1.171902,0.894810,-0.046349,-1.167788,0.719071
-0.129091,-0.999212,0.780324,-0.146090,-0.883785,0.647944,-0.186459,-0.900729,0.344030,-0.255906,-0.927519,0.035785,-0.104160,-1.113048,0.647276,-0.062928,-1.160246,0.347497,-0.074732,-1.205568,0.033404,-0.135681,-0.998798,0.834047,-0.102148,-0.846489,1.059168,-0.103547,-0.808186,0.879047,-0.076532,-0.798330,0.696975,-0.093756,-1.127158,1.072267,-0.099442,-1.178323,0.895428,-0.045211,-1.174339,0.719639
-0.127792,-1.005931,0.780881,-0.144143,-0.890811,0.648173,-0.185349,-0.904241,0.344185,-0.255904,-0.927594,0.035889,-0.103009,-1.120220,0.648191,-0.062361,-1.163903,0.347799,-0.074652,-1.205574,0.033221,-0.134518,-1.005393,0.834588,-0.099778,-0.852987,1.059463,-0.101202,-0.814821,0.879314,-0.073445,-0.806039,0.697300,-0.092127,-1.133666,1.072775,-0.097806,-1.184829,0.895938,-0.044170,-1.180912,0.719972
-0.126455,-1.012612,0.781375,-0.142191,-0.897820,0.648327,-0.184120,-0.907642,0.344292,-0.255867,-0.927660,0.036017,-0.101732,-1.127348,0.649055,-0.061733,-1.167524,0.348085,-0.074579,-1.205574,0.033072,-0.133330,-1.011954,0.835063,-0.097481,-0.859511,1.059743,-0.098880,-0.821569,0.879546,-0.070275,-0.813927,0.697612,-0.090510,-1.140200,1.073191,-0.096125,-1.191371,0.896357,-0.043160,-1.187501,0.720188
-0.125040,-1.019215,0.781742,-0.140226,-0.904788,0.648333,-0.182688,-0.910829,0.344268,-0.255833,-0.927738,0.036120,-0.100197,-1.134387,0.649818,-0.060999,-1.171085,0.348296,-0.074555,-1.205590,0.032907,-0.132095,-1.018447,0.835407,-0.095330,-0.866081,1.059993,-0.096603,-0.828534,0.879711,-0.066926,-0.822150,0.697900,-0.088914,-1.146781,1.073425,-0.094358,-1.197980,0.896599,-0.042213,-1.194121,0.720178
-0.123675,-1.025906,0.782036,-0.138551,-0.911924,0.648209,-0.180948,-0.913688,0.344084,-0.255764,-0.927838,0.036190,-0.098669,-1.141536,0.650540,-0.060468,-1.174661,0.348472,-0.074527,-1.205625,0.032740,-0.130845,-1.025023,0.835686,-0.093265,-0.872732,1.060194,-0.094110,-0.835939,0.879753,-0.063230,-0.830901,0.698098,-0.087041,-1.153439,1.073550,-0.092326,-1.204747,0.896756,-0.041055,-1.200782,0.720078
-0.122335,-1.032639,0.782295,-0.137021,-0.919144,0.648021,-0.179064,-0.916386,0.343862,-0.255701,-0.927963,0.036303,-0.097142,-1.148739,0.651244,-0.060061,-1.178246,0.348655,-0.074540,-1.205673,0.032618,-0.129589,-1.031641,0.835934,-0.091243,-0.879423,1.060369,-0.091511,-0.843564,0.879736,-0.059363,-0.839914,0.698267,-0.085029,-1.160132,1.073620,-0.090163,-1.211592,0.896870,-0.039793,-1.207476,0.719934
-0.120986,-1.039503,0.782356,-0.135480,-0.926670,0.647447,-0.175477,-0.917642,0.343147,-0.255621,-0.928006,0.036461,-0.095805,-1.156265,0.651889,-0.060086,-1.181906,0.348777,-0.074505,-1.205650,0.032441,-0.128223,-1.038350,0.835996,-0.089399,-0.886230,1.060428,-0.088685,-0.851648,0.879547,-0.055037,-0.849764,0.698324,-0.082758,-1.166935,1.073464,-0.087570,-1.218548,0.896756,-0.038204,-1.214166,0.719542
-0.119644,-1.046459,0.782354,-0.134002,-0.934351,0.646765,-0.171724,-0.918781,0.342453,-0.255544,-0.928064,0.036740,-0.094537,-1.163937,0.652516,-0.060302,-1.185616,0.348916,-0.074516,-1.205619,0.032313,-0.126827,-1.045128,0.836000,-0.087521,-0.893038,1.060380,-0.085876,-0.859797,0.879255,-0.050665,-0.859784,0.698320,-0.080424,-1.173735,1.073279,-0.084889,-1.225486,0.896608,-0.036525,-1.220835,0.719122
-0.118318,-1.053597,0.782227,-0.132651,-0.942338,0.645862,-0.167639,-0.919680,0.341687,-0.255469,-0.928127,0.037105,-0.093407,-1.171904,0.653105,-0.060872,-1.189427,0.349040,-0.074562,-1.205578,0.032196,-0.125372,-1.052045,0.835886,-0.085577,-0.899853,1.060123,-0.083101,-0.868076,0.878743,-0.046198,-0.870141,0.698160,-0.077967,-1.180531,1.073037,-0.082031,-1.232395,0.896396,-0.034667,-1.227434,0.718644
