pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.053835,0.120596,0.849717,-0.164991,0.166059,0.840605,0.658351,-0.832615,-0.054419,2.406786,-0.046133,-0.443280,0.082822,-0.384062,0.798927,0.272470,0.054414,0.101605,-0.116105,0.026830,0.083493,-0.128752,0.015733,0.795750,0.099778,-0.169010,0.720917,-0.013996,-0.462711,0.860441,0.019608,-0.525919,0.854821,-0.016657,0.197086,0.720633,-0.129213,0.312859,0.798467,-0.089097,0.391009,0.781142
0.109064,0.116534,0.776637,-0.220748,0.190392,0.763488,0.692613,-0.927319,-0.126074,2.198449,-0.138676,-0.459597,0.090768,-0.499408,0.695880,0.283319,0.145655,0.115292,-0.117376,0.023360,0.080847,-0.129059,-0.007303,0.758594,0.070122,-0.172815,0.692561,-0.055307,-0.512934,0.860766,0.012650,-0.586335,0.833836,0.003548,0.137462,0.693635,-0.104011,0.270073,0.823796,-0.068343,0.342377,0.820164
0.168432,0.103101,0.685571,-0.230296,0.209407,0.670431,0.708218,-0.950843,-0.119814,1.937110,-0.203811,-0.384309,0.107220,-0.587145,0.577084,0.295363,0.219283,0.124815,-0.110672,0.019344,0.076212,-0.127572,-0.037243,0.708739,0.036371,-0.173606,0.654643,-0.093342,-0.544190,0.843766,0.001611,-0.627615,0.802473,0.023002,0.073475,0.654013,-0.072233,0.214859,0.829519,-0.043294,0.277528,0.841595
0.228672,0.086068,0.586049,-0.201684,0.210884,0.571388,0.699282,-0.913878,-0.062282,1.692176,-0.213283,-0.268119,0.129265,-0.647680,0.452460,0.306902,0.272963,0.129769,-0.096688,0.015623,0.070046,-0.124269,-0.072874,0.648152,0.000612,-0.171011,0.608607,-0.127239,-0.556164,0.810614,-0.012934,-0.647350,0.758433,0.041417,0.007899,0.603097,-0.033626,0.149130,0.814066,-0.008975,0.199987,0.836922
0.284660,0.068437,0.488822,-0.150345,0.193005,0.476554,0.669759,-0.839032,0.012000,1.483480,-0.186807,-0.149820,0.153496,-0.682123,0.333950,0.316670,0.305237,0.129587,-0.075803,0.012446,0.062428,-0.119329,-0.111464,0.580163,-0.035498,-0.165319,0.556717,-0.156065,-0.548426,0.763877,-0.029526,-0.642075,0.702262,0.057389,-0.054136,0.543299,0.012947,0.074875,0.774534,0.033687,0.111965,0.805829
0.333581,0.050193,0.401307,-0.089484,0.158843,0.392494,0.626801,-0.747634,0.072327,1.303298,-0.157328,-0.054537,0.177133,-0.692165,0.230028,0.323677,0.315795,0.123990,-0.046998,0.009059,0.053399,-0.113139,-0.149139,0.508546,-0.070868,-0.157079,0.501387,-0.179038,-0.520025,0.706122,-0.047761,-0.610641,0.639067,0.068944,-0.107034,0.477703,0.068162,-0.005040,0.710031,0.078569,0.014442,0.756673
0.376073,0.030700,0.324915,-0.028188,0.113069,0.319849,0.576425,-0.654726,0.104293,1.143113,-0.139572,0.007466,0.198809,-0.680167,0.142517,0.327012,0.305012,0.113306,-0.007116,0.004362,0.043517,-0.105764,-0.181861,0.436489,-0.104765,-0.146573,0.444588,-0.195604,-0.470151,0.640198,-0.068657,-0.554842,0.575855,0.074589,-0.147373,0.409613,0.129627,-0.085658,0.625510,0.120096,-0.089294,0.699400
0.413464,0.010798,0.254762,0.027668,0.061021,0.253178,0.522547,-0.568416,0.112935,1.004810,-0.124568,0.041011,0.218984,-0.648573,0.066914,0.326114,0.273097,0.097833,0.049505,-0.001531,0.033700,-0.096538,-0.206559,0.365453,-0.136366,-0.133686,0.387028,-0.205385,-0.399006,0.567921,-0.094071,-0.476544,0.514998,0.074189,-0.175787,0.341705,0.190408,-0.159871,0.532784,0.156008,-0.191341,0.640968
0.444555,-0.007101,0.181966,0.074960,0.007437,0.183263,0.467244,-0.491224,0.113086,0.896932,-0.093939,0.059171,0.239519,-0.599586,-0.004621,0.321178,0.220198,0.076923,0.129986,-0.006143,0.024441,-0.084333,-0.221681,0.294179,-0.164409,-0.118265,0.327145,-0.208091,-0.307653,0.485866,-0.125879,-0.374680,0.447873,0.069104,-0.196868,0.274814,0.240695,-0.220456,0.446588,0.184923,-0.281062,0.587019
0.465534,-0.020721,0.098114,0.112922,-0.044358,0.101531,0.411925,-0.422989,0.116201,0.824253,-0.038349,0.073133,0.262434,-0.536709,-0.079257,0.313244,0.148564,0.049637,0.239876,-0.005248,0.015707,-0.068563,-0.226932,0.218981,-0.187216,-0.100795,0.261063,-0.203406,-0.197396,0.382687,-0.164683,-0.245455,0.353773,0.061509,-0.216850,0.207481,0.271977,-0.263305,0.377193,0.203707,-0.348798,0.543203
0.473324,-0.029965,0.000073,0.142008,-0.091285,0.004793,0.359349,-0.364081,0.124163,0.779296,0.032789,0.086658,0.288629,-0.467192,-0.160278,0.303830,0.065350,0.017330,0.379605,0.004763,0.008189,-0.050192,-0.222618,0.136323,-0.203053,-0.083112,0.184735,-0.190862,-0.070377,0.243534,-0.208148,-0.086165,0.207466,0.053181,-0.240037,0.137437,0.280776,-0.289251,0.324816,0.208200,-0.388553,0.511591
0.469382,-0.037612,-0.107805,0.162711,-0.129112,-0.102551,0.314520,-0.316683,0.131542,0.742533,0.096146,0.096911,0.317376,-0.402444,-0.246149,0.294135,-0.017044,-0.013945,0.543299,0.024763,0.005028,-0.031904,-0.209339,0.046379,-0.210596,-0.068244,0.097481,-0.169939,0.068367,0.060690,-0.250667,0.099334,-0.005526,0.044325,-0.265914,0.064221,0.269276,-0.302649,0.280364,0.195569,-0.400088,0.486526
0.460132,-0.047941,-0.215837,0.175605,-0.153323,-0.210609,0.282883,-0.283052,0.131682,0.691465,0.129296,0.098901,0.346940,-0.355185,-0.332237,0.284167,-0.084527,-0.033419,0.721554,0.053591,0.012809,-0.017253,-0.188279,-0.045614,-0.209450,-0.058642,0.003920,-0.140736,0.209594,-0.157576,-0.285498,0.297245,-0.274242,0.033305,-0.288926,-0.009618,0.242837,-0.307742,0.231680,0.165743,-0.390346,0.455642
0.452911,-0.064210,-0.314311,0.182333,-0.162041,-0.309331,0.266834,-0.262542,0.121731,0.612526,0.124259,0.090041,0.376133,-0.335655,-0.413946,0.272340,-0.126746,-0.027529,0.906611,0.091906,0.041883,-0.009287,-0.161427,-0.132011,-0.200677,-0.053628,-0.087848,-0.104997,0.341386,-0.386825,-0.307561,0.486257,-0.559536,0.017832,-0.301296,-0.080164,0.206808,-0.305876,0.170017,0.121685,-0.370968,0.405228
0.450681,-0.087169,-0.398500,0.186205,-0.158138,-0.393669,0.263440,-0.250097,0.103945,0.507636,0.090401,0.072285,0.405901,-0.349269,-0.489060,0.255772,-0.141144,0.017606,1.096132,0.145743,0.105680,-0.009248,-0.131227,-0.207317,-0.187069,-0.048295,-0.170466,-0.066778,0.452459,-0.593982,-0.314286,0.644888,-0.806773,-0.003073,-0.297117,-0.145016,0.165019,-0.295647,0.092624,0.069102,-0.351405,0.325609
0.449875,-0.115543,-0.470067,0.191481,-0.148232,-0.465140,0.265493,-0.237710,0.083318,0.391229,0.046260,0.050845,0.439558,-0.395614,-0.557589,0.231111,-0.133795,0.112766,1.292749,0.225862,0.217128,-0.015798,-0.100128,-0.270849,-0.172697,-0.035363,-0.240483,-0.032107,0.534392,-0.747116,-0.304755,0.757886,-0.966149,-0.027829,-0.275408,-0.204665,0.119988,-0.275295,0.001987,0.015740,-0.333115,0.214475
0.442612,-0.146850,-0.533973,0.201613,-0.139177,-0.528785,0.265490,-0.218306,0.064290,0.280963,0.008301,0.031076,0.480941,-0.467993,-0.619264,0.195516,-0.117220,0.260866,1.500793,0.342742,0.381722,-0.025387,-0.070597,-0.326005,-0.161627,-0.008717,-0.298590,-0.007658,0.581967,-0.824138,-0.279615,0.817399,-1.009906,-0.052693,-0.240834,-0.261541,0.073451,-0.244962,-0.095631,-0.030070,-0.310112,0.078364
0.421010,-0.177337,-0.593500,0.217625,-0.134766,-0.588086,0.259681,-0.189603,0.049284,0.189498,-0.015161,0.016240,0.531585,-0.553904,-0.670869,0.147492,-0.106475,0.453300,1.723696,0.500607,0.591099,-0.034002,-0.045038,-0.377470,-0.156441,0.034112,-0.347730,0.001025,0.593262,-0.819185,-0.242277,0.820945,-0.940048,-0.073562,-0.201564,-0.318043,0.026640,-0.207138,-0.191974,-0.062199,-0.275031,-0.068264
0.380789,-0.202429,-0.647891,0.237945,-0.134786,-0.642415,0.249267,-0.154801,0.039159,0.122013,-0.023356,0.007279,0.589017,-0.636580,-0.705969,0.087835,-0.115229,0.670065,1.963029,0.693899,0.821736,-0.039381,-0.024897,-0.428466,-0.157384,0.091669,-0.390916,-0.008831,0.570471,-0.744766,-0.199357,0.770514,-0.785407,-0.088220,-0.164852,-0.375139,-0.019262,-0.165445,-0.280079,-0.080368,-0.225359,-0.207609
0.322520,-0.218840,-0.695073,0.260104,-0.136476,-0.689588,0.238267,-0.119220,0.033760,0.078038,-0.019782,0.003585,0.646768,-0.697148,-0.718385,0.021313,-0.152140,0.880787,2.212805,0.907849,1.037797,-0.042102,-0.009787,-0.479497,-0.162490,0.159392,-0.430068,-0.036208,0.520393,-0.628637,-0.159187,0.673728,-0.590996,-0.097534,-0.133315,-0.432179,-0.062700,-0.123159,-0.357766,-0.091331,-0.165406,-0.325989
0.250141,-0.226568,-0.737171,0.283177,-0.136883,-0.731363,0.230157,-0.085484,0.031755,0.053998,-0.009688,0.003628,0.694947,-0.718545,-0.708478,-0.041324,-0.215868,1.042717,2.441618,1.122858,1.194543,-0.044681,0.001889,-0.528909,-0.168492,0.230537,-0.466045,-0.076476,0.453135,-0.505997,-0.129391,0.544326,-0.404227,-0.104486,-0.105073,-0.487609,-0.102163,-0.082516,-0.428108,-0.104678,-0.103563,-0.420108
0.168558,-0.228848,-0.782364,0.308546,-0.134495,-0.775415,0.225755,-0.051582,0.030552,0.044867,0.001366,0.005306,0.719464,-0.694930,-0.689207,-0.085410,-0.286061,1.101413,2.573478,1.319585,1.243670,-0.049428,0.011351,-0.574320,-0.172061,0.297669,-0.499038,-0.122901,0.379310,-0.408446,-0.114560,0.400278,-0.262296,-0.111703,-0.076995,-0.539774,-0.137003,-0.044831,-0.496561,-0.126109,-0.047866,-0.497706
0.083376,-0.230626,-0.837820,0.337266,-0.129338,-0.828498,0.223314,-0.014116,0.027272,0.045209,0.008776,0.006442,0.699760,-0.644571,-0.686910,-0.103084,-0.314542,1.005969,2.502500,1.481114,1.144786,-0.056624,0.018886,-0.613724,-0.170805,0.355010,-0.528730,-0.168651,0.307556,-0.353451,-0.114599,0.260515,-0.184347,-0.119506,-0.047452,-0.587191,-0.167443,-0.010743,-0.567495,-0.154193,-0.003059,-0.571957
0.003443,-0.236777,-0.897408,0.365371,-0.121516,-0.884436,0.220484,0.025315,0.020575,0.049732,0.010227,0.005537,0.607800,-0.612138,-0.733316,-0.107206,-0.230625,0.735534,2.158412,1.591649,0.878724,-0.064117,0.024595,-0.645884,-0.163718,0.399960,-0.554383,-0.208112,0.243707,-0.340360,-0.124749,0.141504,-0.170396,-0.125816,-0.016778,-0.628484,-0.193873,0.019882,-0.642045,-0.182696,0.030130,-0.653974
-0.058091,-0.249949,-0.938036,0.382121,-0.109398,-0.920679,0.216787,0.056899,0.011834,0.053738,0.006656,0.002284,0.413420,-0.645634,-0.851769,-0.131071,0.027868,0.311932,1.574230,1.636289,0.451093,-0.068412,0.028727,-0.670274,-0.151246,0.432068,-0.575143,-0.237217,0.191412,-0.356125,-0.137734,0.054529,-0.206105,-0.127572,0.013423,-0.662453,-0.216845,0.048359,-0.717360,-0.205672,0.054643,-0.748550
-0.088902,-0.268220,-0.933826,0.375586,-0.089901,-0.912406,0.214268,0.067930,0.004177,0.054223,0.001884,-0.002629,0.097855,-0.756631,-1.045797,-0.204451,0.469615,-0.219572,0.882262,1.607771,-0.116288,-0.066584,0.030875,-0.686963,-0.135228,0.450575,-0.590481,-0.253412,0.153105,-0.386182,-0.147098,0.004447,-0.270287,-0.122448,0.040871,-0.688479,-0.238028,0.077420,-0.787295,-0.221338,0.076296,-0.854190
-0.086699,-0.284737,-0.877732,0.342896,-0.062063,-0.853626,0.214957,0.054064,-0.000137,0.051029,0.000164,-0.008160,-0.330824,-0.898377,-1.295845,-0.324588,1.024978,-0.820729,0.232644,1.518250,-0.790320,-0.057875,0.029558,-0.696857,-0.118414,0.453721,-0.600778,-0.255744,0.130408,-0.422061,-0.149950,-0.009970,-0.342291,-0.109840,0.062981,-0.707094,-0.260535,0.110643,-0.844447,-0.232014,0.102423,-0.964817
-0.063508,-0.290846,-0.789459,0.295370,-0.030349,-0.764424,0.217716,0.025622,-0.001385,0.046365,0.002994,-0.013266,-0.831468,-0.988377,-1.564582,-0.453717,1.567602,-1.464479,-0.294274,1.401562,-1.515802,-0.043932,0.023314,-0.702073,-0.103452,0.440620,-0.607740,-0.244957,0.123679,-0.461524,-0.147333,0.005385,-0.407699,-0.090782,0.077349,-0.720124,-0.287374,0.150975,-0.882493,-0.240313,0.139921,-1.071191
-0.039091,-0.280669,-0.702612,0.251876,-0.002523,-0.677900,0.218784,0.001155,-0.001497,0.042679,0.008304,-0.016951,-1.338874,-0.960713,-1.808590,-0.549118,1.971516,-2.110430,-0.717185,1.295139,-2.203588,-0.027533,0.012060,-0.705457,-0.091991,0.412727,-0.613904,-0.223253,0.131136,-0.504584,-0.141862,0.042257,-0.461492,-0.067102,0.082327,-0.729894,-0.318943,0.199034,-0.897493,-0.245553,0.193239,-1.162135
-0.028622,-0.253582,-0.645104,0.226247,0.016582,-0.621024,0.215632,-0.005675,-0.002106,0.040818,0.012871,-0.018629,-1.782791,-0.804896,-1.992185,-0.596285,2.163365,-2.687902,-1.116669,1.216318,-2.743416,-0.010830,-0.002889,-0.709159,-0.084508,0.372798,-0.621266,-0.193688,0.148375,-0.550654,-0.135171,0.092376,-0.507014,-0.040671,0.077574,-0.737946,-0.351690,0.252273,-0.887954,-0.244161,0.262807,-1.225764
-0.035148,-0.213649,-0.628782,0.220574,0.028378,-0.604941,0.209160,0.007012,-0.003768,0.039810,0.014833,-0.018613,-2.106034,-0.564108,-2.096654,-0.615287,2.137940,-3.111416,-1.563821,1.157664,-3.042939,0.005594,-0.019864,-0.713538,-0.080623,0.323050,-0.630188,-0.159434,0.169013,-0.597993,-0.127927,0.148107,-0.550330,-0.013387,0.064347,-0.744366,-0.379163,0.305620,-0.854213,-0.232762,0.343827,-1.250886
-0.051097,-0.167517,-0.649856,0.227998,0.037969,-0.625763,0.202028,0.032516,-0.006194,0.037591,0.013392,-0.017722,-2.275067,-0.304620,-2.120444,-0.642222,1.939427,-3.312616,-2.060541,1.100066,-3.065034,0.022439,-0.037615,-0.717326,-0.079394,0.265159,-0.639398,-0.123246,0.186338,-0.643312,-0.121124,0.200956,-0.593378,0.012249,0.045374,-0.748145,-0.394824,0.353075,-0.798111,-0.210023,0.425723,-1.229632
-0.065059,-0.121786,-0.693841,0.239261,0.049662,-0.669419,0.196109,0.062106,-0.008396,0.031810,0.007092,-0.016176,-2.282933,-0.084667,-2.072895,-0.707757,1.631905,-3.261350,-2.532178,1.023448,-2.836296,0.040622,-0.055223,-0.718700,-0.079547,0.201902,-0.646842,-0.087464,0.194903,-0.680714,-0.115416,0.240519,-0.630802,0.032940,0.024461,-0.748116,-0.394516,0.388985,-0.724125,-0.177153,0.494225,-1.160598
-0.068399,-0.080017,-0.742616,0.247504,0.064712,-0.718370,0.191894,0.089002,-0.009204,0.021069,-0.005741,-0.013540,-2.146237,0.062375,-1.968338,-0.826004,1.276248,-2.970260,-2.878908,0.909459,-2.425624,0.060221,-0.071687,-0.716491,-0.079763,0.138164,-0.650858,-0.054325,0.191068,-0.701325,-0.108916,0.256848,-0.651658,0.045581,0.006005,-0.744013,-0.376885,0.408238,-0.642015,-0.139330,0.537173,-1.050364
-0.058388,-0.041118,-0.782518,0.250006,0.081816,-0.759364,0.189234,0.109622,-0.008568,0.006659,-0.024143,-0.010108,-1.897834,0.130784,-1.823875,-0.993098,0.917933,-2.489054,-3.042412,0.746016,-1.912101,0.080102,-0.085933,-0.711037,-0.078842,0.079995,-0.651206,-0.025922,0.172715,-0.695117,-0.097167,0.244882,-0.643948,0.049010,-0.005751,-0.737257,-0.342357,0.406288,-0.568264,-0.105561,0.549884,-0.914172
-0.037102,-0.001352,-0.808952,0.247448,0.098977,-0.787903,0.187844,0.123608,-0.008249,-0.006825,-0.042988,-0.007775,-1.577563,0.135236,-1.658376,-1.191733,0.585189,-1.889392,-3.034052,0.536169,-1.360608,0.098485,-0.097446,-0.704191,-0.075549,0.032453,-0.649301,-0.003471,0.139343,-0.655337,-0.076058,0.206014,-0.600608,0.045057,-0.007978,-0.730831,-0.292768,0.380511,-0.522472,-0.083116,0.534231,-0.776971
-0.008385,0.041478,-0.824581,0.242048,0.115200,-0.806449,0.187422,0.133088,-0.010651,-0.013752,-0.055577,-0.008892,-1.224492,0.099812,-1.489727,-1.398377,0.293683,-1.244467,-2.914284,0.302575,-0.812898,0.113877,-0.107005,-0.698326,-0.068380,-0.002356,-0.647346,0.013471,0.093060,-0.584706,-0.044203,0.144976,-0.526243,0.037881,-0.000511,-0.727969,-0.232164,0.332549,-0.518928,-0.071043,0.492880,-0.670375
0.023849,0.086101,-0.833951,0.236198,0.130855,-0.819144,0.187915,0.141245,-0.016776,-0.011527,-0.058318,-0.014268,-0.872661,0.050015,-1.331068,-1.589861,0.051661,-0.614125,-2.753428,0.080209,-0.292384,0.125506,-0.116585,-0.695060,-0.055708,-0.025986,-0.647150,0.026979,0.039317,-0.499371,-0.002701,0.066776,-0.440692,0.032097,0.013832,-0.730540,-0.167013,0.269066,-0.559489,-0.061511,0.426643,-0.621288
0.055553,0.129859,-0.839463,0.232086,0.146646,-0.827904,0.189783,0.150677,-0.025349,-0.002802,-0.052971,-0.022428,-0.548253,0.009368,-1.188225,-1.747711,-0.138744,-0.038990,-2.600263,-0.100315,0.186552,0.133001,-0.128120,-0.694801,-0.036507,-0.042762,-0.649740,0.039804,-0.014276,-0.424987,0.045568,-0.021566,-0.373306,0.030997,0.030309,-0.738393,-0.104352,0.199066,-0.633829,-0.048092,0.338176,-0.638421
0.082923,0.171522,-0.840472,0.231424,0.162495,-0.831705,0.193881,0.162202,-0.033818,0.006650,-0.044535,-0.030731,-0.266739,-0.002670,-1.059882,-1.860618,-0.281961,0.461153,-2.465903,-0.227820,0.613741,0.135845,-0.141955,-0.697102,-0.011350,-0.057881,-0.655631,0.054141,-0.060888,-0.384877,0.095542,-0.107409,-0.348127,0.035678,0.044176,-0.749817,-0.049138,0.129807,-0.725960,-0.030853,0.236208,-0.708527
0.104035,0.211287,-0.834602,0.234992,0.177479,-0.828040,0.201066,0.174709,-0.040021,0.012445,-0.037252,-0.037052,-0.031873,0.027107,-0.940373,-1.924673,-0.387277,0.886611,-2.323210,-0.313170,0.984538,0.133220,-0.156381,-0.700760,0.017165,-0.075686,-0.664648,0.070940,-0.096958,-0.388476,0.140190,-0.174432,-0.370574,0.045181,0.052472,-0.762107,-0.003260,0.065220,-0.820483,-0.013097,0.133896,-0.805472
0.119838,0.248674,-0.819550,0.242520,0.190614,-0.814699,0.211878,0.186143,-0.042972,0.014052,-0.032443,-0.040465,0.162212,0.105257,-0.823037,-1.941300,-0.465399,1.253822,-2.117466,-0.380210,1.302986,0.124342,-0.168670,-0.703263,0.045330,-0.098780,-0.675018,0.090147,-0.122547,-0.428612,0.172798,-0.211215,-0.427048,0.057373,0.054610,-0.771628,0.033230,0.007712,-0.904367,0.004135,0.042964,-0.902924
0.133011,0.281337,-0.794079,0.253222,0.201442,-0.790606,0.226400,0.194880,-0.042509,0.013542,-0.029274,-0.040809,0.327374,0.234092,-0.701754,-1.913922,-0.527112,1.588920,-1.782240,-0.453986,1.582563,0.108817,-0.176561,-0.700739,0.070232,-0.127777,-0.683109,0.111366,-0.140035,-0.488182,0.189978,-0.218484,-0.496587,0.070087,0.051374,-0.773988,0.060420,-0.039618,-0.965916,0.022351,-0.029897,-0.980674
0.145835,0.305982,-0.757908,0.266450,0.209966,-0.755550,0.244269,0.200477,-0.038945,0.013012,-0.026600,-0.038309,0.477122,0.413576,-0.571458,-1.844368,-0.584122,1.918025,-1.262687,-0.550669,1.841290,0.086701,-0.179011,-0.689340,0.091114,-0.161403,-0.684795,0.134072,-0.152777,-0.549474,0.193484,-0.207939,-0.562153,0.081718,0.043283,-0.765146,0.077966,-0.073072,-0.994681,0.041619,-0.082012,-1.024147
0.158797,0.320355,-0.711747,0.281957,0.216353,-0.710208,0.264862,0.203501,-0.033412,0.013189,-0.023984,-0.033963,0.620124,0.637615,-0.431097,-1.729664,-0.647979,2.249796,-0.553927,-0.668743,2.088300,0.058638,-0.176128,-0.667122,0.109115,-0.197081,-0.677418,0.157268,-0.164492,-0.599494,0.189748,-0.194660,-0.612611,0.091022,0.029970,-0.742937,0.085625,-0.090250,-0.983523,0.058376,-0.112332,-1.023201
0.169970,0.324722,-0.658446,0.299857,0.220889,-0.657360,0.287609,0.205004,-0.028029,0.013469,-0.021644,-0.029767,0.751967,0.885723,-0.289267,-1.561282,-0.725180,2.551694,0.260362,-0.786732,2.303253,0.026458,-0.168761,-0.634675,0.125870,-0.232007,-0.660527,0.179327,-0.178881,-0.630107,0.186822,-0.190150,-0.639372,0.096758,0.011087,-0.707665,0.083978,-0.091433,-0.930976,0.067790,-0.121023,-0.973922
0.174527,0.321646,-0.603766,0.320565,0.224054,-0.602663,0.312237,0.206139,-0.024874,0.012882,-0.019898,-0.027709,0.851717,1.119821,-0.165891,-1.330111,-0.812270,2.739449,1.011336,-0.875181,2.423872,-0.006377,-0.157800,-0.594341,0.142241,-0.264057,-0.635338,0.198305,-0.198925,-0.636226,0.189979,-0.199613,-0.636115,0.097970,-0.012547,-0.661457,0.074708,-0.079419,-0.841998,0.067991,-0.110645,-0.881584
0.165195,0.314064,-0.554405,0.344615,0.226389,-0.552673,0.338754,0.207826,-0.024449,0.011293,-0.018566,-0.028210,0.891829,1.294677,-0.083236,-1.036981,-0.895698,2.707577,1.514901,-0.916399,2.366318,-0.035492,-0.143294,-0.549204,0.157917,-0.291822,-0.604043,0.212231,-0.226157,-0.615097,0.199057,-0.222694,-0.601636,0.094676,-0.038833,-0.607257,0.060464,-0.058780,-0.727057,0.061767,-0.086461,-0.760541
0.134743,0.303000,-0.513953,0.372236,0.228224,-0.510807,0.367199,0.210440,-0.025361,0.009457,-0.016742,-0.029793,0.859369,1.377709,-0.050198,-0.701900,-0.956547,2.399866,1.671586,-0.911229,2.082055,-0.057295,-0.124307,-0.502345,0.171773,-0.314058,-0.569234,0.219050,-0.260492,-0.566664,0.209572,-0.256336,-0.539631,0.088040,-0.065195,-0.548131,0.044446,-0.035289,-0.599957,0.053982,-0.054939,-0.629001
0.079960,0.286821,-0.480560,0.402837,0.229710,-0.475109,0.397261,0.213839,-0.025654,0.007767,-0.013059,-0.030421,0.771049,1.363358,-0.053970,-0.363235,-0.976997,1.868087,1.521285,-0.866014,1.609920,-0.070302,-0.100118,-0.456141,0.182457,-0.329344,-0.533027,0.216615,-0.300613,-0.493366,0.216169,-0.298133,-0.454645,0.079671,-0.089394,-0.486844,0.029652,-0.014939,-0.474545,0.047382,-0.022223,-0.501787
0.005030,0.263006,-0.448929,0.434796,0.231060,-0.440383,0.427947,0.217724,-0.024376,0.005668,-0.006298,-0.029068,0.665690,1.271066,-0.068667,-0.064399,-0.945754,1.258154,1.208590,-0.779877,1.069708,-0.075184,-0.071846,-0.411845,0.188724,-0.336315,-0.496280,0.203160,-0.344391,-0.399014,0.215370,-0.347779,-0.350137,0.070686,-0.110103,-0.425682,0.017896,-0.002111,-0.360873,0.041133,0.006012,-0.386661
-0.077801,0.231566,-0.414639,0.465772,0.232335,-0.402671,0.457521,0.221702,-0.022043,0.002891,0.003806,-0.026171,0.580092,1.130664,-0.073310,0.164412,-0.861258,0.726906,0.889125,-0.652087,0.595745,-0.074061,-0.042800,-0.369943,0.189485,-0.334146,-0.458848,0.177978,-0.389060,-0.288208,0.206149,-0.405487,-0.230672,0.061262,-0.127248,-0.366612,0.009261,0.001812,-0.262995,0.033246,0.024500,-0.286108
-0.152023,0.196871,-0.376549,0.493470,0.232819,-0.361625,0.483951,0.224914,-0.019925,0.000660,0.015927,-0.022938,0.530541,0.968749,-0.062221,0.317025,-0.732410,0.360743,0.652037,-0.498357,0.267589,-0.069738,-0.016760,-0.330943,0.183924,-0.322862,-0.420744,0.141755,-0.431393,-0.167413,0.188720,-0.469234,-0.103764,0.050891,-0.141685,-0.311518,0.002671,-0.002203,-0.180425,0.023708,0.029291,-0.201103
-0.204686,0.164982,-0.335694,0.516496,0.231020,-0.319040,0.505753,0.226043,-0.018921,0.000753,0.027432,-0.020266,0.512584,0.804450,-0.040743,0.407942,-0.576594,0.157710,0.506302,-0.349541,0.089892,-0.064821,0.004597,-0.295574,0.171905,-0.303369,-0.382902,0.096288,-0.468239,-0.046483,0.162774,-0.533605,0.021263,0.039062,-0.154098,-0.261854,-0.002758,-0.012996,-0.112022,0.014722,0.018575,-0.132560
-0.233053,0.138498,-0.293063,0.534746,0.225762,-0.276144,0.522630,0.224192,-0.018880,0.003536,0.035808,-0.018089,0.512528,0.651713,-0.014858,0.459635,-0.414916,0.066279,0.416395,-0.231416,0.019976,-0.060746,0.022671,-0.264161,0.154162,-0.277606,-0.346781,0.044065,-0.497091,0.061222,0.127153,-0.591075,0.134071,0.025786,-0.164199,-0.217866,-0.006729,-0.030725,-0.058173,0.008163,-0.007521,-0.079868
-0.243938,0.114440,-0.248969,0.548966,0.217311,-0.232879,0.535247,0.219759,-0.018833,0.007678,0.040250,-0.015580,0.518013,0.520966,0.013776,0.491071,-0.265711,0.031775,0.343179,-0.150349,0.006660,-0.057448,0.040086,-0.236115,0.131899,-0.248918,-0.313457,-0.011730,-0.516107,0.140708,0.081953,-0.634556,0.221582,0.011595,-0.171413,-0.178406,-0.008015,-0.056403,-0.019047,0.003495,-0.047290,-0.039524
-0.246716,0.087289,-0.203885,0.559886,0.207331,-0.189106,0.544392,0.214341,-0.017828,0.011802,0.042150,-0.011927,0.521999,0.418073,0.045700,0.513318,-0.139449,0.018383,0.264275,-0.098140,0.013052,-0.054027,0.057765,-0.210303,0.106308,-0.221869,-0.283230,-0.066942,-0.523716,0.178772,0.030765,-0.659588,0.267733,-0.002757,-0.176299,-0.141851,-0.005603,-0.090153,0.008194,-0.001505,-0.097322,-0.006333
-0.247234,0.053677,-0.158890,0.567787,0.197777,-0.145500,0.550421,0.209777,-0.015627,0.015829,0.044133,-0.006992,0.521950,0.343770,0.080447,0.530721,-0.038277,0.009426,0.176349,-0.064428,0.020713,-0.049693,0.073935,-0.185864,0.078650,-0.200751,-0.255868,-0.116857,-0.518664,0.168240,-0.020058,-0.664943,0.258568,-0.016436,-0.180823,-0.107308,0.000391,-0.129969,0.029087,-0.008518,-0.152375,0.024088
