joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.644972,0.276195,-0.019813,1.486506,1.005694,0.195711,-0.240700,-0.018690,0.170212,2.105287,-0.020291,-0.191381,-0.116171,-0.347623,-0.389055,-0.198588,-0.002265,0.334054,-0.500072,0.153137,-0.081530,-0.392617,-0.051817,0.368253,-0.022358,-0.029988,0.017502,0.034922,-0.069026
-0.633052,0.391678,0.024550,1.365627,0.838015,0.079370,-0.214984,-0.006790,0.286847,2.296312,-0.014328,-0.197451,-0.097507,-0.123405,-0.342616,-0.214534,0.013449,0.401417,-0.452571,0.267992,-0.105105,-0.399302,-0.076121,0.533356,-0.092860,0.020067,0.018541,0.102200,-0.110677
-0.799059,0.446859,0.082126,1.264389,0.686664,0.000560,-0.386415,0.076675,0.341078,2.700052,-0.009518,-0.148828,-0.120991,-0.200160,-0.302723,-0.266141,-0.004553,1.046796,-0.388828,0.467228,0.005020,-0.387768,-0.044154,0.467533,0.077284,-0.005546,-0.015418,0.101345,-0.008568
-0.882063,0.474449,0.110913,1.213769,0.610988,-0.038845,-0.472130,0.118407,0.368194,2.901922,-0.007113,-0.124517,-0.132733,-0.238537,-0.282777,-0.291944,-0.013554,1.369486,-0.356957,0.566846,0.060083,-0.382000,-0.028170,0.434621,0.162356,-0.018353,-0.032397,0.100918,0.042486
-1.370894,0.429102,0.176430,1.075809,0.423226,-0.068818,-0.594800,0.174694,0.390583,3.639545,-0.000833,-0.046615,-0.172929,-0.731995,-0.243618,-0.288054,-0.076447,3.464683,-0.333555,0.745833,0.153612,-0.450833,-0.031489,0.350686,-0.110586,-0.064306,0.017936,0.166835,-0.002878
-1.424379,0.391209,0.181192,0.764685,0.384124,-0.051414,-0.983603,0.191407,0.372753,3.364000,0.001281,-0.004100,-0.184741,-0.792663,-0.227976,-0.316544,-0.106779,3.239708,-0.302590,0.909475,0.179367,-0.457878,-0.030665,0.458290,-0.098397,-0.050259,0.010620,0.157761,0.023564
-1.531351,0.315424,0.190717,0.142438,0.305920,-0.016605,-1.761208,0.224833,0.337093,2.812911,0.005508,0.080932,-0.208366,-0.914001,-0.196690,-0.373523,-0.167441,2.789759,-0.240660,1.236759,0.230877,-0.471969,-0.029018,0.673499,-0.074021,-0.022163,-0.004013,0.139614,0.076447
-1.341770,0.269962,0.179316,-1.216137,0.268590,0.066210,-3.280786,0.217424,0.277714,1.365478,0.005922,0.137139,-0.192821,-0.718528,-0.160161,-0.403029,-0.225961,-0.324085,-0.173259,1.256138,0.282937,-0.434260,-0.002217,0.350494,-0.030394,0.040951,-0.052966,0.227726,0.023696
-1.246979,0.247231,0.173616,-1.895424,0.249924,0.107618,-4.040575,0.213719,0.248025,0.641761,0.006129,0.165243,-0.185048,-0.620792,-0.141896,-0.417783,-0.255220,-1.881006,-0.139559,1.265828,0.308967,-0.415406,0.011183,0.188991,-0.008580,0.072508,-0.077443,0.271782,-0.002680
-1.198957,0.187023,0.208115,-3.020706,0.096402,0.059771,-4.852674,0.225686,0.149106,0.290684,0.012932,0.219865,-0.078709,-0.288109,-0.149490,-0.383911,-0.271458,-1.618273,-0.121673,1.275271,0.097341,-0.111930,-0.026833,0.050861,-0.088677,-0.239712,0.076097,0.255174,0.094976
-0.953251,0.152812,0.220141,-2.876679,0.099391,0.097939,-4.387979,0.250202,0.111919,0.019334,0.011240,0.222775,-0.052800,-0.177007,-0.126841,-0.342588,-0.264553,-1.855461,-0.101245,1.140517,0.052959,-0.056039,-0.013144,-0.071371,-0.051834,-0.188547,0.064340,0.212784,0.040082
-0.461839,0.084390,0.244193,-2.588625,0.105369,0.174273,-3.458591,0.299233,0.037546,-0.523365,0.007856,0.228596,-0.000982,0.045196,-0.081542,-0.259943,-0.250744,-2.329839,-0.060389,0.871008,-0.035804,0.055743,0.014234,-0.315836,0.021852,-0.086217,0.040824,0.128004,-0.069704
-0.234648,0.025332,0.274631,-1.699744,0.055953,0.148849,-1.930583,0.348794,-0.027146,-0.712016,0.009505,0.251892,0.008967,-0.000317,-0.086481,-0.146597,-0.208777,-1.417315,-0.039032,0.691487,-0.079287,0.190653,0.039606,-0.347234,0.144363,-0.051073,0.029276,-0.038293,0.034777
-0.121053,-0.004197,0.289850,-1.255304,0.031244,0.136136,-1.166578,0.373574,-0.059491,-0.806342,0.010329,0.263540,0.013942,-0.023073,-0.088951,-0.089924,-0.187794,-0.961053,-0.028353,0.601726,-0.101028,0.258107,0.052292,-0.362934,0.205619,-0.033500,0.023501,-0.121442,0.087018
0.054439,-0.038117,0.219281,-0.047862,0.017534,0.140138,0.553598,0.407751,-0.063043,-1.107237,0.012952,0.277971,-0.088118,-0.325310,-0.053425,0.106079,-0.161221,0.030929,-0.067944,0.372436,0.073693,0.405339,0.117992,-0.376989,0.161787,-0.105455,0.032386,-0.408461,-0.022497
0.123368,-0.025273,0.201082,0.076995,0.009109,0.123953,0.753135,0.433035,-0.055613,-1.174855,0.013439,0.302268,-0.096919,-0.305558,-0.044549,0.154597,-0.149362,0.290860,-0.049125,0.333809,0.128251,0.417703,0.119090,-0.429294,0.171717,-0.040101,0.012001,-0.344037,0.014517
0.261225,0.000416,0.164684,0.326711,-0.007741,0.091583,1.152209,0.483601,-0.040753,-1.310089,0.014414,0.350864,-0.114523,-0.266055,-0.026798,0.251634,-0.125644,0.810722,-0.011487,0.256555,0.237368,0.442432,0.121286,-0.533903,0.191576,0.090606,-0.028770,-0.215189,0.088546
0.316818,-0.071698,0.172433,0.155298,0.013000,0.101012,0.808202,0.523889,-0.168364,-1.516826,0.014782,0.381213,-0.058761,0.101722,-0.050951,0.301043,-0.074468,0.448685,-0.013875,0.098606,0.183284,0.559548,0.094473,-0.681061,0.182185,0.036750,-0.022693,-0.082728,0.038802
0.344615,-0.107755,0.176307,0.069592,0.023370,0.105727,0.636198,0.544032,-0.232169,-1.620194,0.014967,0.396388,-0.030880,0.285611,-0.063027,0.325748,-0.048880,0.267667,-0.015069,0.019632,0.156242,0.618106,0.081067,-0.754641,0.177489,0.009822,-0.019655,-0.016497,0.013929
0.312634,-0.147688,0.056627,-0.514598,-0.015593,0.156344,-0.723872,0.467064,-0.260364,-1.845435,0.011663,0.400506,0.009137,0.795341,-0.042817,0.327057,-0.010475,-0.258003,0.011655,-0.129069,-0.019346,0.637014,0.008436,-0.713030,-0.045809,0.059902,0.031303,-0.059208,-0.007658
0.287992,-0.163001,0.027230,-0.583678,-0.034922,0.158610,-0.942039,0.431374,-0.281014,-1.840401,0.010878,0.402288,0.032700,0.869089,-0.044476,0.311467,-0.005739,-0.267462,0.021760,-0.149595,-0.044790,0.612463,-0.019492,-0.628773,-0.038673,0.072592,0.029955,-0.058205,-0.022358
0.238707,-0.193626,-0.031563,-0.721840,-0.073581,0.163142,-1.378371,0.359995,-0.322313,-1.830334,0.009307,0.405853,0.079825,1.016584,-0.047794,0.280286,0.003733,-0.286381,0.041970,-0.190647,-0.095678,0.563360,-0.075349,-0.460260,-0.024402,0.097971,0.027258,-0.056199,-0.051760
0.515590,-0.195146,-0.022672,-0.460671,-0.105470,0.182094,-0.801508,0.372168,-0.329256,-1.990387,0.007774,0.406936,0.088308,1.327204,-0.029620,0.225930,-0.002354,-1.154548,0.079283,-0.209869,-0.045250,0.483531,-0.053316,-0.436590,0.025458,0.039291,-0.035664,-0.146785,-0.008735
0.654031,-0.195907,-0.018227,-0.330086,-0.121414,0.191571,-0.513077,0.378255,-0.332728,-2.070414,0.007008,0.407477,0.092550,1.482515,-0.020532,0.198751,-0.005397,-1.588631,0.097940,-0.219481,-0.020036,0.443616,-0.042300,-0.424755,0.050388,0.009950,-0.067126,-0.192078,0.012777
0.582711,-0.212816,-0.003237,0.046646,-0.105006,0.233570,0.492146,0.344739,-0.334949,-1.071343,0.002670,0.438216,0.087983,0.050691,-0.009858,0.059993,-0.012337,-0.508644,0.157697,0.182495,0.016564,0.283188,0.002114,-0.178888,-0.058132,-0.049990,0.024608,-0.178425,0.069135
0.562153,-0.232669,0.001922,-0.019658,-0.171046,0.185024,0.614370,0.342232,-0.346033,-1.092299,0.004132,0.420213,0.088477,0.101492,-0.002683,0.040805,-0.008872,-0.361917,0.168724,0.161349,0.034599,0.225530,0.028863,-0.209946,-0.043410,-0.044031,0.010370,-0.160428,0.026482
0.521035,-0.272375,0.012241,-0.152265,-0.303126,0.087934,0.858818,0.337218,-0.368201,-1.134211,0.007057,0.384207,0.089466,0.203095,0.011667,0.002429,-0.001941,-0.068462,0.190780,0.119059,0.070669,0.110214,0.082362,-0.272062,-0.013968,-0.032111,-0.018107,-0.124434,-0.058823
0.540403,-0.234593,-0.020632,-0.199489,-0.334313,0.059856,0.883883,0.275686,-0.343387,-1.151150,0.006119,0.305207,0.151118,0.184999,0.009368,-0.037530,0.045697,0.052143,0.225427,0.101731,-0.099675,0.089822,0.083103,-0.137741,0.073744,-0.066781,-0.007747,-0.103912,-0.015734
0.550087,-0.215702,-0.037069,-0.223101,-0.349907,0.045817,0.896416,0.244920,-0.330980,-1.159620,0.005651,0.265707,0.181944,0.175951,0.008218,-0.057510,0.069516,0.112446,0.242751,0.093067,-0.184847,0.079626,0.083474,-0.070581,0.117600,-0.084116,-0.002567,-0.093652,0.005811
0.533814,-0.162712,-0.013065,-0.323148,-0.379023,0.021727,0.681768,0.237710,-0.261975,-1.076606,0.005563,0.148437,0.219755,0.229872,0.040768,-0.066378,0.142331,0.164237,0.231888,-0.024482,-0.347804,-0.037662,0.094929,0.135938,0.184721,-0.045358,-0.021437,-0.135812,0.010143
0.552471,-0.131992,-0.024950,-0.354599,-0.394341,-0.002135,0.561961,0.213101,-0.237356,-1.104778,0.006448,0.102015,0.209325,0.275677,0.025392,-0.055013,0.162459,0.105490,0.235878,-0.137702,-0.333780,-0.072479,0.111724,0.110192,0.164463,-0.017309,-0.020274,-0.060734,0.001060
0.589785,-0.070553,-0.048720,-0.417501,-0.424975,-0.049860,0.322348,0.163883,-0.188117,-1.161124,0.008217,0.009172,0.188465,0.367286,-0.005358,-0.032284,0.202715,-0.012003,0.243857,-0.364142,-0.305732,-0.142114,0.145315,0.058699,0.123947,0.038789,-0.017947,0.089421,-0.017105
0.585872,0.004466,-0.088176,-0.435762,-0.434198,-0.092221,0.272559,0.097162,-0.151842,-1.097109,0.007215,-0.058042,0.185702,0.357410,-0.005594,-0.010436,0.239997,0.054779,0.284290,-0.397269,-0.288327,-0.142663,0.156614,0.189918,0.143156,-0.003777,-0.045002,0.075700,-0.009363
0.583916,0.041976,-0.107904,-0.444893,-0.438810,-0.113402,0.247664,0.063801,-0.133705,-1.065101,0.006715,-0.091649,0.184321,0.352473,-0.005712,0.000489,0.258637,0.088170,0.304507,-0.413833,-0.279624,-0.142937,0.162263,0.255528,0.152761,-0.025059,-0.058529,0.068840,-0.005491
0.621020,0.132933,-0.142591,-0.441562,-0.426250,-0.135835,0.153326,-0.002852,-0.097061,-1.041481,0.010568,-0.153255,0.178093,0.339774,-0.047436,0.020096,0.270090,0.174476,0.240863,-0.478877,-0.204220,-0.201566,0.164541,0.239165,0.192386,0.041724,-0.017007,0.030084,-0.022704
0.508820,0.130926,-0.144159,-0.409784,-0.400981,-0.115166,0.101018,-0.024609,-0.105067,-0.830535,0.008894,-0.178653,0.180594,0.229283,-0.051484,0.016527,0.269376,0.161991,0.250947,-0.492025,-0.217955,-0.196377,0.155588,0.220769,0.152381,0.046255,-0.014021,0.052494,0.003156
0.284422,0.126913,-0.147295,-0.346226,-0.350443,-0.073827,-0.003599,-0.068123,-0.121078,-0.408642,0.005546,-0.229450,0.185596,0.008302,-0.059581,0.009391,0.267948,0.137022,0.271114,-0.518321,-0.245426,-0.185999,0.137683,0.183977,0.072372,0.055315,-0.008049,0.097313,0.054876
0.188494,0.140067,-0.148664,-0.307370,-0.312006,-0.078541,-0.051661,-0.085420,-0.109854,-0.206503,0.004599,-0.277118,0.142475,-0.082475,-0.057229,0.005171,0.249681,0.115425,0.246486,-0.516417,-0.122445,-0.165914,0.137683,0.191757,0.035306,0.069347,0.005926,0.081778,0.054091
0.140531,0.146645,-0.149349,-0.287942,-0.292787,-0.080897,-0.075692,-0.094068,-0.104243,-0.105434,0.004126,-0.300952,0.120915,-0.127863,-0.056053,0.003061,0.240547,0.104627,0.234172,-0.515465,-0.060954,-0.155872,0.137683,0.195648,0.016773,0.076363,0.012913,0.074011,0.053698
0.020047,0.059677,-0.157798,-0.285020,-0.283387,-0.104690,-0.142929,-0.121845,-0.130083,-0.096713,0.004473,-0.327094,0.064348,-0.076614,-0.039222,-0.022647,0.208441,0.114724,0.180973,-0.309121,-0.034958,-0.207052,0.104227,0.294730,0.082483,0.070797,-0.030491,0.051883,0.053646
0.012029,0.095338,-0.181374,-0.312472,-0.305478,-0.137518,-0.190225,-0.167811,-0.089702,-0.070642,0.005368,-0.359867,0.062171,-0.063721,-0.041188,-0.009046,0.209254,0.145905,0.184143,-0.380518,-0.068126,-0.198511,0.083325,0.211406,0.014721,0.052255,-0.009270,0.086642,0.023132
-0.004007,0.166659,-0.228525,-0.367378,-0.349660,-0.203175,-0.284817,-0.259742,-0.008940,-0.018501,0.007157,-0.425412,0.057817,-0.037935,-0.045121,0.018155,0.210880,0.208266,0.190484,-0.523313,-0.134461,-0.181428,0.041521,0.044758,-0.120804,0.015172,0.033172,0.156160,-0.037897
0.010902,0.254875,-0.285094,-0.391894,-0.373826,-0.244793,-0.396684,-0.371094,0.084209,0.015678,0.039049,-0.512464,0.033909,-0.019998,-0.066036,0.045049,0.235424,0.218033,0.200278,-0.679684,-0.172926,-0.080756,0.060604,-0.051876,-0.034792,-0.033429,0.022959,0.094837,-0.020967
0.018357,0.298983,-0.313378,-0.404152,-0.385909,-0.265602,-0.452618,-0.426769,0.130783,0.032767,0.054994,-0.555991,0.021956,-0.011030,-0.076494,0.058495,0.247697,0.222917,0.205174,-0.757869,-0.192159,-0.030420,0.070145,-0.100193,0.008214,-0.057729,0.017852,0.064175,-0.012502
0.053822,0.192934,-0.150122,-0.309589,-0.303895,-0.209658,-0.262837,-0.254265,0.091458,0.004007,0.095414,-0.533907,-0.028603,-0.023556,-0.064524,0.062993,0.217774,0.166309,0.152593,-0.926564,-0.048532,-0.011001,0.075395,0.082705,0.125507,0.044461,-0.043574,0.067880,0.028216
0.048273,0.160138,-0.112898,-0.292713,-0.287410,-0.186942,-0.218827,-0.214063,0.062599,-0.006800,0.079432,-0.510346,-0.045321,-0.027443,-0.051649,0.049240,0.178552,0.160724,0.158478,-0.902305,0.021993,-0.018919,0.066198,0.162604,0.070582,0.038687,-0.035779,0.034886,0.010341
0.037176,0.094547,-0.038449,-0.258962,-0.254441,-0.141511,-0.130807,-0.133660,0.004882,-0.028413,0.047466,-0.463223,-0.078758,-0.035217,-0.025899,0.021733,0.100107,0.149556,0.170248,-0.853788,0.163043,-0.034754,0.047804,0.322401,-0.039268,0.027138,-0.020190,-0.031103,-0.025411
0.060686,0.055935,0.032949,-0.225037,-0.227936,-0.113287,-0.044347,-0.035276,-0.015684,-0.032403,0.056260,-0.393968,-0.111253,-0.045825,-0.017919,0.012030,0.061481,0.137308,0.154923,-0.826368,0.214245,-0.098596,0.040487,0.286642,-0.119863,0.022640,0.019100,-0.017783,0.050477
0.072440,0.036629,0.068648,-0.208075,-0.214684,-0.099175,-0.001117,0.013916,-0.025967,-0.034399,0.060657,-0.359341,-0.127501,-0.051128,-0.013930,0.007178,0.042168,0.131185,0.147260,-0.812657,0.239847,-0.130516,0.036829,0.268762,-0.160160,0.020392,0.038746,-0.011123,0.088422
0.119012,0.032474,0.097795,-0.225186,-0.237485,-0.114139,0.086757,0.064127,-0.041972,-0.040443,0.067819,-0.174430,-0.188810,-0.057273,-0.030427,-0.026478,-0.001951,0.157956,0.176965,-0.468990,0.321507,-0.226064,0.084912,0.177180,-0.039946,0.065843,0.013525,0.017606,-0.006620
0.111431,0.025995,0.080459,-0.209482,-0.219368,-0.112225,0.075686,0.060405,-0.045577,-0.048217,0.060564,-0.134631,-0.183889,-0.051589,-0.029740,-0.036703,-0.006005,0.136401,0.163005,-0.385448,0.275938,-0.198047,0.062609,0.161062,-0.030024,0.027410,0.008127,0.041157,-0.009272
0.096270,0.013038,0.045786,-0.178074,-0.183135,-0.108398,0.053542,0.052960,-0.052788,-0.063766,0.046054,-0.055032,-0.174047,-0.040223,-0.028366,-0.057155,-0.014114,0.093290,0.135083,-0.218364,0.184799,-0.142014,0.018003,0.128825,-0.010180,-0.049457,-0.002668,0.088259,-0.014578
0.077964,0.008682,0.026105,-0.152644,-0.159914,-0.090980,0.047384,0.061592,-0.034455,-0.019675,0.062898,-0.004844,-0.170173,-0.043150,-0.017599,-0.072204,-0.016523,0.116986,0.103486,-0.176421,0.098137,-0.085154,-0.010390,0.087034,-0.003597,-0.038320,-0.004886,0.047538,-0.022365
0.068812,0.006503,0.016264,-0.139930,-0.148304,-0.082271,0.044304,0.065907,-0.025288,0.002371,0.071320,0.020250,-0.168236,-0.044613,-0.012216,-0.079729,-0.017728,0.128834,0.087687,-0.155450,0.054806,-0.056723,-0.024587,0.066139,-0.000305,-0.032752,-0.005995,0.027177,-0.026258
0.013525,-0.045836,0.014800,-0.141745,-0.145050,-0.098085,0.062063,0.034138,-0.066233,-0.027689,0.036340,-0.008821,-0.142596,-0.006849,-0.020814,-0.118588,-0.025983,0.111091,0.080875,-0.254313,-0.044927,0.113322,-0.106870,-0.070732,-0.042574,0.044656,0.006546,-0.095283,-0.061934
0.036009,-0.019066,0.015413,-0.118616,-0.121066,-0.082618,0.067877,0.052598,-0.038869,-0.014989,0.035609,0.004925,-0.137971,-0.017710,-0.004251,-0.114212,-0.028797,0.100487,0.080063,-0.290713,-0.030103,0.143549,-0.117258,-0.050154,-0.052442,0.034339,0.002932,-0.103190,-0.079049
0.080975,0.034476,0.016639,-0.072357,-0.073098,-0.051685,0.079505,0.089519,0.015859,0.010411,0.034146,0.032419,-0.128721,-0.039431,0.028874,-0.105460,-0.034425,0.079279,0.078438,-0.363513,-0.000456,0.204005,-0.138034,-0.009000,-0.072179,0.013707,-0.004296,-0.119006,-0.113277
0.118424,0.063385,0.000193,-0.075772,-0.082212,-0.064117,0.084107,0.079645,0.022249,0.006855,0.036285,0.054708,-0.131954,-0.051299,-0.008604,-0.094513,-0.041134,0.073584,0.074995,-0.463346,0.049928,0.253277,-0.109249,0.119633,-0.038328,0.047685,-0.024392,-0.088390,-0.023360
0.137148,0.077839,-0.008029,-0.077480,-0.086769,-0.070333,0.086409,0.074708,0.025444,0.005077,0.037354,0.065853,-0.133570,-0.057233,-0.027343,-0.089040,-0.044488,0.070737,0.073274,-0.513262,0.075120,0.277913,-0.094857,0.183949,-0.021402,0.064674,-0.034440,-0.073082,0.021599
0.079103,0.034865,-0.036664,-0.052500,-0.058437,-0.054819,0.049833,0.049349,-0.017340,-0.027673,0.015361,0.089346,-0.093694,-0.023920,-0.016116,-0.069850,-0.038040,0.013514,0.049852,-0.562792,0.061993,0.281496,-0.088674,-0.007152,-0.155259,0.058265,0.001803,-0.209985,-0.055087
0.074376,0.033846,-0.038693,-0.044446,-0.049658,-0.051699,0.046503,0.054651,-0.013736,-0.018464,0.011612,0.104113,-0.087949,-0.031186,-0.008176,-0.059596,-0.030116,0.018934,0.052772,-0.554565,0.043160,0.269582,-0.079106,-0.025076,-0.103171,0.052314,0.000986,-0.221616,-0.033149
0.064922,0.031808,-0.042750,-0.028338,-0.032101,-0.045460,0.039841,0.065255,-0.006528,-0.000046,0.004116,0.133646,-0.076458,-0.045717,0.007706,-0.039088,-0.014268,0.029774,0.058613,-0.538110,0.005495,0.245755,-0.059971,-0.060924,0.001004,0.040410,-0.000646,-0.244877,0.010727
0.064922,0.031808,-0.042750,-0.028338,-0.032101,-0.045460,0.039841,0.065255,-0.006528,-0.000046,0.004116,0.133646,-0.076458,-0.045717,0.007706,-0.039088,-0.014268,0.029774,0.058613,-0.538110,0.005495,0.245755,-0.059971,-0.060924,0.001004,0.040410,-0.000646,-0.244877,0.010727
