joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.132615,0.114223,-0.019274,0.074491,-0.063591,-0.049079,0.339915,-0.037236,0.222280,0.206377,0.148010,-0.065415,-0.242024,-0.252656,-0.155637,0.348936,-0.286402,-0.049149,0.116344,-0.763817,1.181756,0.866849,0.950924,-0.153115,0.129131,0.153268,0.068532,0.073357,0.007593
0.132941,0.115219,-0.020207,0.075397,-0.062743,-0.048160,0.338561,-0.038376,0.222184,0.206789,0.148292,-0.064506,-0.241156,-0.252528,-0.156235,0.348086,-0.286785,-0.050232,0.115000,-0.764035,1.182072,0.867139,0.951136,-0.153749,0.130206,0.153478,0.068711,0.072970,0.007711
0.133517,0.116450,-0.021732,0.076099,-0.062133,-0.047427,0.336854,-0.039966,0.222081,0.207078,0.148951,-0.063526,-0.240289,-0.252395,-0.157160,0.347326,-0.287147,-0.050907,0.113368,-0.764552,1.183065,0.867762,0.951010,-0.154554,0.131018,0.153646,0.069248,0.073065,0.007793
0.133530,0.117450,-0.023259,0.076745,-0.061558,-0.046837,0.334910,-0.041834,0.221591,0.207332,0.149119,-0.062894,-0.239339,-0.252095,-0.157911,0.346621,-0.287473,-0.051833,0.112107,-0.765230,1.183994,0.868565,0.951103,-0.153962,0.130849,0.153593,0.069193,0.072365,0.008105
0.133261,0.118336,-0.024787,0.077363,-0.061002,-0.046318,0.332849,-0.043841,0.220908,0.207568,0.149043,-0.062436,-0.238347,-0.251712,-0.158575,0.345944,-0.287780,-0.052885,0.111031,-0.765989,1.184892,0.869456,0.951305,-0.152673,0.130190,0.153430,0.068841,0.071268,0.008532
0.132708,0.118783,-0.025936,0.078103,-0.060323,-0.045306,0.331259,-0.045384,0.220150,0.207900,0.148907,-0.062464,-0.236847,-0.251563,-0.159084,0.345067,-0.288168,-0.053619,0.109992,-0.767245,1.184240,0.870264,0.950553,-0.153469,0.130029,0.153504,0.068990,0.071682,0.008210
0.132255,0.119246,-0.026971,0.078801,-0.059682,-0.044289,0.329791,-0.046823,0.219490,0.208174,0.148753,-0.062417,-0.235406,-0.251385,-0.159543,0.344223,-0.288558,-0.054366,0.109065,-0.768167,1.183417,0.870867,0.949910,-0.154034,0.129697,0.153555,0.069190,0.072182,0.008232
0.132007,0.119745,-0.027781,0.079416,-0.059116,-0.043260,0.328563,-0.048057,0.219028,0.208332,0.148562,-0.062221,-0.234079,-0.251150,-0.159902,0.343443,-0.288950,-0.055136,0.108360,-0.768419,1.182252,0.871061,0.949484,-0.154136,0.129026,0.153559,0.069492,0.072855,0.008944
0.131801,0.120075,-0.027976,0.080225,-0.058352,-0.042096,0.327768,-0.048698,0.218708,0.208681,0.148450,-0.062364,-0.233335,-0.251002,-0.160174,0.342287,-0.289526,-0.055914,0.107557,-0.768165,1.182522,0.871582,0.949277,-0.154039,0.129420,0.153516,0.069368,0.073262,0.008715
0.131616,0.120321,-0.027863,0.081130,-0.057489,-0.040864,0.327189,-0.049044,0.218460,0.209124,0.148379,-0.062676,-0.232881,-0.250898,-0.160403,0.340942,-0.290194,-0.056696,0.106705,-0.767658,1.183509,0.872265,0.949179,-0.153844,0.130345,0.153449,0.069031,0.073535,0.008015
0.131724,0.120355,-0.027332,0.082178,-0.056483,-0.039640,0.327391,-0.048772,0.218614,0.209302,0.148393,-0.062719,-0.232900,-0.250870,-0.160527,0.340027,-0.290628,-0.057734,0.105758,-0.766587,1.184969,0.872187,0.949452,-0.153947,0.130211,0.152847,0.068995,0.073701,0.007099
0.131761,0.120523,-0.027195,0.083149,-0.055585,-0.038552,0.327394,-0.048715,0.218701,0.209676,0.148382,-0.062674,-0.233011,-0.250893,-0.160658,0.339290,-0.290957,-0.058606,0.104916,-0.765899,1.186292,0.872067,0.949855,-0.154031,0.130464,0.152383,0.068878,0.073767,0.006767
0.131658,0.120962,-0.027848,0.083964,-0.054903,-0.037737,0.326999,-0.049086,0.218656,0.210445,0.148320,-0.062454,-0.233306,-0.251015,-0.160800,0.338912,-0.291077,-0.059143,0.104284,-0.765977,1.187340,0.871860,0.950518,-0.154074,0.131490,0.152194,0.068600,0.073636,0.007603
0.131819,0.121503,-0.028419,0.084731,-0.054229,-0.037005,0.326579,-0.049349,0.218864,0.211056,0.148406,-0.062399,-0.233174,-0.251112,-0.161070,0.338481,-0.291139,-0.059710,0.103513,-0.766333,1.187026,0.871941,0.950387,-0.153361,0.131577,0.152105,0.068395,0.073189,0.008223
0.132112,0.122096,-0.028950,0.085474,-0.053559,-0.036315,0.326145,-0.049559,0.219199,0.211587,0.148566,-0.062427,-0.232830,-0.251196,-0.161404,0.338023,-0.291173,-0.060290,0.102672,-0.766827,1.186029,0.872165,0.949859,-0.152270,0.131196,0.152066,0.068227,0.072584,0.008735
0.132333,0.122704,-0.030036,0.086021,-0.053032,-0.035742,0.325544,-0.050153,0.219140,0.211663,0.148481,-0.062130,-0.232823,-0.251049,-0.161741,0.337867,-0.291143,-0.060885,0.102116,-0.767101,1.185402,0.872028,0.949097,-0.152228,0.130165,0.152268,0.068457,0.071836,0.008424
0.132502,0.123199,-0.030955,0.086592,-0.052480,-0.035212,0.325013,-0.050613,0.219074,0.211805,0.148453,-0.061978,-0.232723,-0.250920,-0.162018,0.337658,-0.291075,-0.061466,0.101507,-0.767634,1.184665,0.871957,0.948304,-0.152431,0.129175,0.152661,0.068803,0.071692,0.008124
0.132571,0.123468,-0.031536,0.087211,-0.051878,-0.034771,0.324622,-0.050802,0.218993,0.212080,0.148540,-0.062114,-0.232436,-0.250826,-0.162176,0.337346,-0.290931,-0.062017,0.100789,-0.768688,1.183707,0.872020,0.947446,-0.153122,0.128269,0.153438,0.069380,0.072754,0.007846
0.132648,0.123711,-0.032084,0.087803,-0.051320,-0.034317,0.324422,-0.050933,0.219055,0.212329,0.148537,-0.062274,-0.232040,-0.250823,-0.162324,0.337125,-0.290773,-0.062532,0.100215,-0.769460,1.182474,0.872447,0.946736,-0.153386,0.127949,0.153465,0.069208,0.073301,0.007658
0.132730,0.123941,-0.032616,0.088381,-0.050782,-0.033857,0.324317,-0.051034,0.219188,0.212565,0.148488,-0.062444,-0.231588,-0.250864,-0.162468,0.336950,-0.290609,-0.063031,0.099713,-0.770093,1.181103,0.873055,0.946100,-0.153436,0.127924,0.153118,0.068660,0.073589,0.007513
0.132924,0.124074,-0.032615,0.088825,-0.050357,-0.033454,0.324426,-0.050835,0.219265,0.212750,0.148636,-0.062699,-0.231474,-0.250685,-0.162544,0.336846,-0.290483,-0.063269,0.099260,-0.770510,1.180813,0.873673,0.945506,-0.153300,0.127726,0.152542,0.068698,0.073331,0.007446
