joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.130540,0.709649,0.955433,-1.155646,-0.091150,0.000000,0.011948,-0.263645,-0.357052,0.035874,0.196600,-0.294906,-0.106671,0.103468,0.174046,0.208401,0.102391,0.149547,0.364850,-0.246996,-0.049247,-0.007113,0.100773,0.146853,-0.029138,-0.069417,-0.235073,-0.019374,0.034342
0.370739,0.882820,1.331865,-1.686155,0.211398,0.000000,0.059138,-0.265118,-0.353426,-0.005219,0.135226,-0.149882,-0.088958,0.111326,0.204961,0.154258,0.095006,0.185362,0.359400,-0.154115,0.029372,-0.085785,0.074561,0.106810,-0.052053,-0.167198,-0.117099,0.009211,-0.023512
0.462145,0.934220,1.469505,-1.907111,0.425245,0.000000,0.093740,-0.264166,-0.374409,-0.078240,0.154334,0.038047,-0.117700,0.112446,0.197209,0.106181,0.105782,0.109575,0.363286,-0.124734,0.009564,0.027671,0.042091,0.063457,-0.062622,-0.267082,-0.081235,0.016024,-0.070114
0.507847,0.959919,1.538326,-2.017589,0.532169,0.000000,0.111041,-0.263689,-0.384901,-0.114750,0.163887,0.132011,-0.132071,0.113006,0.193333,0.082142,0.111170,0.071681,0.365229,-0.110044,-0.000340,0.084400,0.025856,0.041780,-0.067906,-0.317025,-0.063303,0.019430,-0.093415
0.408901,0.949429,1.278132,-1.838585,0.795109,0.251344,0.070243,-0.256853,-0.471697,-0.025858,0.045901,0.090630,-0.171774,0.102881,0.215493,0.007526,0.144096,0.161893,0.244743,-0.046869,0.117868,-0.213270,-0.014686,-0.012322,-0.102543,-0.403846,-0.229733,-0.014851,-0.095769
0.311117,0.897120,1.106009,-1.725042,0.859151,0.463538,0.030276,-0.288172,-0.506306,-0.017453,0.043434,0.101933,-0.204324,0.067811,0.172078,-0.009950,0.148346,0.147240,0.226887,-0.013620,0.125396,-0.209395,-0.041559,-0.022016,-0.044692,-0.381276,-0.185518,-0.036550,-0.115467
0.115547,0.792502,0.761763,-1.497956,0.987234,0.887927,-0.049657,-0.350811,-0.575524,-0.000644,0.038500,0.124539,-0.269423,-0.002327,0.085247,-0.044902,0.156844,0.117935,0.191175,0.052878,0.140453,-0.201644,-0.095306,-0.041404,0.071011,-0.336136,-0.097089,-0.079948,-0.154862
0.024777,0.790517,0.369520,-1.181967,0.990868,0.570210,-0.038641,-0.378748,-0.581609,0.003158,0.002051,0.116017,-0.258987,-0.055226,0.069319,-0.072226,0.182365,0.015444,0.148420,0.035784,0.105674,-0.029538,-0.114582,-0.030592,0.067210,-0.203078,-0.032118,-0.027857,-0.120143
-0.020608,0.789525,0.173398,-1.023972,0.992684,0.411352,-0.033133,-0.392717,-0.584651,0.005059,-0.016173,0.111756,-0.253769,-0.081676,0.061356,-0.085888,0.195125,-0.035802,0.127042,0.027237,0.088285,0.056515,-0.124220,-0.025186,0.065310,-0.136549,0.000368,-0.001812,-0.102783
-0.181811,0.857218,-0.631045,-0.372576,0.600834,0.373680,-0.016963,-0.433978,-0.559274,0.007495,-0.059824,0.257060,-0.206125,-0.131848,0.027175,-0.109714,0.151288,0.094550,0.076960,0.132138,0.150376,-0.151255,-0.091469,0.024633,-0.104817,0.059116,-0.157803,0.034405,0.005115
-0.242870,0.930211,-0.722243,-0.044393,0.366788,0.444017,-0.064489,-0.443320,-0.515727,0.088280,-0.102901,0.251054,-0.160425,-0.144636,0.002643,-0.105138,0.142738,0.097024,0.039065,0.115922,0.139184,-0.126902,-0.077838,0.033949,-0.108511,0.090268,-0.133033,0.029528,-0.010565
-0.364990,1.076195,-0.904639,0.611975,-0.101304,0.584693,-0.159541,-0.462005,-0.428634,0.249850,-0.189054,0.239041,-0.069024,-0.170212,-0.046421,-0.095986,0.125636,0.101974,-0.036723,0.083490,0.116800,-0.078196,-0.050576,0.052582,-0.115900,0.152571,-0.083494,0.019774,-0.041925
-0.330629,1.173428,-0.826975,0.936141,-0.197530,0.204270,-0.154835,-0.418143,-0.327755,0.219833,-0.136277,0.246655,-0.002354,-0.146349,-0.059737,-0.062972,0.110401,0.174021,-0.119932,0.081285,0.079568,-0.073491,-0.081714,0.053055,-0.002394,0.183653,0.041427,0.009310,-0.065027
-0.313449,1.222045,-0.788142,1.098225,-0.245643,0.014058,-0.152482,-0.396212,-0.277316,0.204825,-0.109889,0.250463,0.030982,-0.134418,-0.066395,-0.046465,0.102783,0.210044,-0.161537,0.080182,0.060951,-0.071139,-0.097283,0.053292,0.054359,0.199193,0.103887,0.004078,-0.076578
-0.340357,1.265039,-1.386382,1.640188,-0.550008,0.366500,-0.053699,-0.361181,-0.283896,0.159550,-0.139060,0.232163,-0.040916,-0.108099,-0.072709,-0.020389,0.050664,0.141447,-0.166846,0.176731,0.015539,-0.013196,-0.048884,0.017884,0.105726,0.168035,-0.001031,-0.052732,0.056499
-0.329524,1.277306,-1.570013,1.719144,-0.576742,0.426264,-0.020646,-0.316031,-0.263131,0.120459,-0.117020,0.223943,-0.031481,-0.070755,-0.070834,-0.011489,0.047141,0.141171,-0.178971,0.150793,0.010445,-0.039553,-0.032952,0.008443,0.109757,0.121989,-0.050057,-0.028744,0.048633
-0.307857,1.301840,-1.937274,1.877055,-0.630209,0.545793,0.045460,-0.225732,-0.221601,0.042276,-0.072940,0.207503,-0.012610,0.003932,-0.067083,0.006309,0.040094,0.140619,-0.203222,0.098917,0.000257,-0.092268,-0.001089,-0.010440,0.117821,0.029896,-0.148108,0.019232,0.032901
-0.158817,1.208213,-1.958048,1.717649,-0.562923,0.431875,0.058254,-0.179726,-0.121536,-0.014991,-0.034085,0.229181,0.000111,0.031609,-0.100410,0.029818,0.024862,0.089020,-0.169189,0.081778,-0.005824,-0.002465,-0.019765,-0.034166,0.211157,0.014182,-0.012178,0.032897,0.018463
-0.084297,1.161400,-1.968435,1.637946,-0.529281,0.374916,0.064651,-0.156723,-0.071503,-0.043625,-0.014657,0.240019,0.006472,0.045448,-0.117073,0.041572,0.017246,0.063220,-0.152172,0.073208,-0.008864,0.042436,-0.029103,-0.046028,0.257825,0.006325,0.055788,0.039730,0.011244
0.047155,1.072126,-1.927751,1.509376,-0.527006,0.489399,0.079313,-0.074394,-0.090618,-0.120706,0.028645,0.223524,-0.031997,0.106190,-0.164049,0.072914,-0.009724,0.063738,-0.093405,0.032407,-0.019201,-0.008478,0.004961,-0.075453,0.227226,0.010529,0.040370,0.014897,0.015005
0.101305,1.047264,-1.819314,1.478570,-0.545010,0.595602,0.078928,-0.069622,-0.085459,-0.125413,0.025805,0.219788,-0.040496,0.106898,-0.174951,0.071813,-0.019472,0.036753,-0.066129,0.032593,-0.012025,-0.006666,0.014859,-0.082811,0.212380,0.026016,0.007495,0.008407,0.018240
0.209607,0.997540,-1.602439,1.416959,-0.581018,0.808008,0.078157,-0.060077,-0.075141,-0.134828,0.020126,0.212318,-0.057494,0.108315,-0.196754,0.069610,-0.038967,-0.017218,-0.011576,0.032963,0.002326,-0.003040,0.034654,-0.097526,0.182687,0.056992,-0.058257,-0.004574,0.024708
0.435967,0.922951,-1.163639,1.067019,-0.427656,0.514620,0.051371,-0.061539,-0.056259,-0.126896,0.015780,0.190671,-0.052042,0.112478,-0.204874,0.045663,-0.052695,-0.045556,0.019394,0.022088,0.004962,-0.049852,0.055918,-0.093181,0.040613,0.089164,-0.054517,0.016687,0.059239
0.549147,0.885656,-0.944239,0.892049,-0.350975,0.367926,0.037978,-0.062269,-0.046817,-0.122929,0.013607,0.179848,-0.049316,0.114559,-0.208933,0.033689,-0.059559,-0.059726,0.034879,0.016651,0.006279,-0.073258,0.066550,-0.091009,-0.030423,0.105250,-0.052646,0.027318,0.076504
1.012824,0.468447,-0.603241,-0.083851,0.130865,-0.967862,0.032980,-0.145040,-0.046179,-0.150184,0.002708,0.285087,-0.126894,0.045110,-0.253285,0.061174,-0.045298,-0.098094,0.015053,0.020058,0.071807,-0.095879,0.034916,-0.051235,-0.043015,0.188266,-0.025176,-0.092010,0.045477
1.140943,0.265869,-0.664836,-0.571847,-0.100218,-1.502071,0.004940,-0.112907,-0.061424,-0.123204,-0.013819,0.294087,-0.129595,0.092095,-0.264491,0.056229,-0.057122,-0.121878,0.014423,0.033401,0.059484,-0.107113,0.043711,-0.060615,-0.108575,0.173333,-0.054149,-0.041434,0.037605
1.397179,-0.139286,-0.788026,-1.547838,-0.562383,-2.570489,-0.051139,-0.048642,-0.091914,-0.069245,-0.046872,0.312087,-0.134995,0.186065,-0.286902,0.046341,-0.080769,-0.169446,0.013164,0.060086,0.034838,-0.129583,0.061302,-0.079376,-0.239693,0.143466,-0.112094,0.059718,0.021862
1.198438,-0.356769,-0.828151,-1.750055,-0.636122,-1.833418,-0.066317,-0.080191,-0.081948,-0.028838,-0.082666,0.366087,-0.153853,0.174796,-0.289270,0.036532,-0.083864,-0.189088,0.015615,0.068735,0.027733,-0.171338,0.032219,-0.092813,-0.190445,0.190060,-0.037670,0.043819,-0.050384
1.099068,-0.465510,-0.848213,-1.851164,-0.672991,-1.464883,-0.073906,-0.095966,-0.076965,-0.008634,-0.100563,0.393087,-0.163282,0.169162,-0.290454,0.031627,-0.085411,-0.198909,0.016841,0.073059,0.024181,-0.192215,0.017678,-0.099532,-0.165821,0.213357,-0.000457,0.035869,-0.086507
0.885431,-0.642790,0.677054,-2.012530,0.192956,-0.472361,-0.059539,-0.478406,-0.161859,0.012218,-0.123402,0.427471,-0.232284,-0.133139,-0.239717,-0.082549,-0.040395,-0.362268,0.009958,-0.055828,0.017702,-0.003802,-0.031282,-0.075090,-0.269344,0.253596,0.123532,-0.008747,0.053647
0.618043,-0.530504,0.589051,-1.483197,-0.172818,-0.249512,-0.064619,-0.438637,-0.176736,0.005373,-0.110205,0.406093,-0.213330,-0.099381,-0.227916,-0.125549,-0.025580,-0.414281,0.025609,-0.033485,0.020412,-0.032094,-0.025488,-0.064913,-0.292516,0.266128,0.089456,0.020932,0.031728
0.083267,-0.305933,0.413045,-0.424531,-0.904365,0.196186,-0.074779,-0.359100,-0.206491,-0.008317,-0.083811,0.363338,-0.175423,-0.031864,-0.204315,-0.211551,0.004050,-0.518308,0.056909,0.011202,0.025831,-0.088680,-0.013901,-0.044558,-0.338860,0.291191,0.021304,0.080290,-0.012111
-0.018130,-0.735441,0.147143,-0.277198,-0.499514,0.560450,-0.012477,-0.712463,-0.282914,0.005776,-0.101544,0.464067,-0.147501,-0.314324,-0.106294,-0.354271,0.031401,-0.566292,0.067403,0.068384,0.075405,-0.107669,0.016407,-0.019211,-0.426712,0.229884,0.019675,0.035034,-0.066152
-0.068828,-0.950195,0.014192,-0.203531,-0.297088,0.742582,0.018674,-0.889144,-0.321125,0.012823,-0.110410,0.514432,-0.133540,-0.455553,-0.057283,-0.425631,0.045076,-0.590284,0.072650,0.096975,0.100192,-0.117164,0.031561,-0.006537,-0.470638,0.199231,0.018861,0.012406,-0.093173
-0.030261,-0.886511,-0.012784,-0.038792,-0.300945,0.311873,0.026889,-0.870694,-0.148565,0.011247,-0.060310,0.529535,0.135037,-0.399968,0.002792,-0.406873,0.067392,-0.457038,0.009726,0.070747,0.015377,-0.081355,0.083393,0.003398,-0.447768,0.083463,0.139745,0.006943,-0.042411
0.027523,-0.875748,0.086740,-0.038750,-0.310753,0.324818,0.022652,-0.881017,-0.074479,0.013779,-0.044996,0.542314,0.225222,-0.385762,0.011269,-0.349035,0.055009,-0.324762,-0.037615,0.041106,0.002038,-0.047253,0.085437,-0.000505,-0.367438,0.050009,0.149146,-0.000737,-0.040399
0.143091,-0.854222,0.285787,-0.038665,-0.330370,0.350709,0.014179,-0.901663,0.073692,0.018842,-0.014369,0.567871,0.405591,-0.357349,0.028224,-0.233361,0.030241,-0.060212,-0.132297,-0.018177,-0.024640,0.020950,0.089525,-0.008310,-0.206777,-0.016898,0.167947,-0.016097,-0.036374
0.328998,-0.977655,0.468459,-0.242860,-0.263816,0.486451,-0.085104,-1.013429,0.217527,0.244236,-0.130909,0.611187,0.513368,-0.431283,0.021094,-0.101447,0.008954,0.181362,-0.231028,-0.058838,-0.045290,0.072043,0.054677,-0.034799,0.074247,-0.099492,0.115076,-0.019594,0.027046
0.421951,-1.039372,0.559795,-0.344957,-0.230539,0.554321,-0.134745,-1.069312,0.289444,0.356933,-0.189178,0.632844,0.567257,-0.468250,0.017529,-0.035490,-0.001689,0.302149,-0.280393,-0.079168,-0.055616,0.097589,0.037253,-0.048044,0.214759,-0.140789,0.088640,-0.021343,0.058756
0.470293,-1.236723,0.583635,-0.653618,-0.055480,0.586395,-0.242011,-1.223163,0.293938,0.382998,-0.162764,0.669377,0.553085,-0.551679,-0.062709,0.078332,-0.041485,0.438877,-0.285741,-0.092107,-0.072718,0.151865,-0.038793,-0.069819,0.401326,-0.233849,-0.038462,-0.020936,0.082387
0.457650,-1.261311,0.549511,-0.696031,-0.015364,0.586113,-0.255941,-1.232917,0.278723,0.391957,-0.153021,0.664097,0.516433,-0.561048,-0.062900,0.081543,-0.054916,0.427934,-0.225741,-0.102679,-0.073926,0.182606,-0.035977,-0.069726,0.364144,-0.255626,-0.093692,-0.032828,0.041229
0.432363,-1.310487,0.481263,-0.780858,0.064869,0.585550,-0.283802,-1.252425,0.248293,0.409875,-0.133534,0.653537,0.443129,-0.579786,-0.063283,0.087965,-0.081780,0.406047,-0.105740,-0.123825,-0.076341,0.244088,-0.030344,-0.069541,0.289779,-0.299181,-0.204154,-0.056613,-0.041086
0.400372,-1.337515,0.399550,-0.820817,0.101788,0.587517,-0.452166,-1.261404,0.226356,0.775146,-0.308525,0.651508,0.360793,-0.601032,-0.062315,0.072673,-0.089255,0.363326,0.027020,-0.054138,-0.000639,0.039144,-0.004753,-0.057105,0.111892,-0.350041,-0.064434,-0.046162,-0.067692
0.384376,-1.351029,0.358694,-0.840796,0.120248,0.588500,-0.536348,-1.265893,0.215387,0.957781,-0.396021,0.650493,0.319624,-0.611655,-0.061831,0.065027,-0.092992,0.341966,0.093400,-0.019295,0.037212,-0.063328,0.008043,-0.050888,0.022949,-0.375472,0.005426,-0.040937,-0.080995
0.314474,-1.232894,0.182371,-0.820976,0.131270,0.460710,-0.399501,-1.136213,0.086718,0.726748,-0.224616,0.586427,0.165886,-0.527639,-0.010519,0.028862,-0.045623,0.096710,0.179207,0.001693,0.051269,-0.037235,0.016128,-0.011605,-0.216193,-0.331705,0.105414,-0.075137,-0.066365
0.267065,-1.142182,0.125676,-0.717313,0.093926,0.463922,-0.354335,-1.054531,0.025235,0.678760,-0.149454,0.527717,0.131195,-0.459803,-0.000695,0.006060,-0.040590,0.006061,0.213680,-0.027578,0.038021,-0.041890,0.001930,-0.005208,-0.200651,-0.305997,0.128181,-0.080473,-0.093470
0.172246,-0.960760,0.012286,-0.509987,0.019238,0.470347,-0.264004,-0.891167,-0.097729,0.582784,0.000871,0.410297,0.061813,-0.324130,0.018954,-0.039544,-0.030523,-0.175236,0.282626,-0.086120,0.011524,-0.051201,-0.026468,0.007585,-0.169566,-0.254579,0.173714,-0.091144,-0.147679
0.101295,-0.725863,-0.053371,-0.310427,-0.054550,0.454839,-0.234886,-0.673364,-0.153393,0.585742,0.155312,0.283544,0.015079,-0.142827,0.045731,-0.054131,-0.014043,-0.281994,0.329329,-0.053796,0.038796,-0.054728,-0.039892,0.025999,-0.142107,-0.184304,0.086695,-0.060842,-0.114187
0.065819,-0.608414,-0.086200,-0.210646,-0.091444,0.447085,-0.220326,-0.564463,-0.181224,0.587222,0.232533,0.220168,-0.008288,-0.052176,0.059119,-0.061425,-0.005803,-0.335373,0.352680,-0.037634,0.052431,-0.056492,-0.046605,0.035206,-0.128378,-0.149167,0.043185,-0.045691,-0.097441
-0.045303,-0.231691,-0.000297,0.113587,-0.234326,0.321000,-0.315452,-0.251620,-0.254382,0.732850,0.333912,0.025266,0.068486,0.165216,0.080812,-0.069416,0.008623,-0.407272,0.440505,0.027655,0.022184,-0.019246,-0.079343,0.098392,-0.038602,0.005574,-0.018187,0.006805,-0.005544
-0.048782,-0.173916,0.016493,0.131335,-0.229044,0.311902,-0.405613,-0.218529,-0.346857,0.916775,0.270316,-0.122376,0.072607,0.185212,0.096022,-0.039844,0.015598,-0.309945,0.398886,0.036026,0.058463,-0.049971,-0.104848,0.123616,-0.002297,0.014965,-0.028622,0.019080,0.015225
-0.055742,-0.058364,0.050072,0.166832,-0.218481,0.293707,-0.585934,-0.152349,-0.531808,1.284625,0.143122,-0.417661,0.080849,0.225203,0.126442,0.019301,0.029546,-0.115290,0.315650,0.052767,0.131021,-0.111419,-0.155858,0.174062,0.070313,0.033748,-0.049494,0.043629,0.056764
0.039960,-0.060784,0.098553,0.019552,-0.155793,0.279699,-0.790687,-0.201808,-0.730542,1.759434,-0.179316,-0.990234,0.109646,0.189335,0.112103,0.099638,0.054039,0.012960,0.202266,-0.023785,0.089369,-0.089474,-0.166767,0.193488,0.147284,0.021208,0.015150,0.031991,0.042994
0.087810,-0.061994,0.122793,-0.054088,-0.124449,0.272695,-0.893064,-0.226538,-0.829908,1.996838,-0.340535,-1.276521,0.124044,0.171401,0.104933,0.139807,0.066285,0.077085,0.145574,-0.062061,0.068543,-0.078502,-0.172221,0.203201,0.185770,0.014938,0.047472,0.026171,0.036109
0.071925,0.021915,0.206146,-0.007398,-0.158163,0.181804,-1.053036,-0.183015,-0.881388,2.294569,-0.731397,-1.847154,0.107677,0.145518,0.094249,0.195502,0.164466,0.096143,-0.008910,-0.189234,-0.067913,0.032264,-0.155495,0.259548,0.056695,-0.017708,-0.142252,0.009422,0.036646
0.124503,-0.007234,0.210308,-0.056171,-0.127417,0.168106,-0.924172,-0.008917,-0.573775,2.008183,-0.782052,-1.401583,0.101670,0.095751,0.108075,0.188483,0.193695,0.049629,-0.003421,-0.148391,-0.056887,0.044059,-0.143044,0.271207,0.040654,-0.024847,-0.109820,-0.024865,-0.012245
0.229658,-0.065531,0.218632,-0.153717,-0.065926,0.140709,-0.666442,0.339279,0.041451,1.435412,-0.883364,-0.510441,0.089655,-0.003785,0.135727,0.174443,0.252154,-0.043400,0.007558,-0.066703,-0.034835,0.067648,-0.118142,0.294525,0.008572,-0.039126,-0.044955,-0.093439,-0.110027
0.232790,-0.084676,0.176527,-0.171052,-0.041626,0.144732,-0.597061,0.728865,0.616818,1.116028,-0.722659,-0.170897,0.048875,-0.063199,0.124291,0.132243,0.281137,-0.094901,0.055152,-0.031635,0.028964,0.005608,-0.076616,0.305187,-0.074083,-0.084447,-0.078452,-0.016395,-0.056306
0.234356,-0.094249,0.155474,-0.179719,-0.029477,0.146743,-0.562370,0.923658,0.904502,0.956336,-0.642307,-0.001125,0.028485,-0.092906,0.118572,0.111143,0.295629,-0.120651,0.078948,-0.014101,0.060863,-0.025412,-0.055852,0.310518,-0.115410,-0.107108,-0.095201,0.022127,-0.029446
0.254191,-0.143342,0.102650,-0.252499,0.008889,0.112801,-0.306789,1.139604,0.875714,0.247378,-0.514534,0.420436,-0.014732,-0.147713,0.039663,0.050533,0.292853,-0.201922,0.193357,-0.044537,0.030841,-0.071492,0.026332,0.300756,-0.082101,-0.144707,0.014001,-0.016267,-0.065640
0.243893,-0.140686,0.085375,-0.230265,-0.005687,0.100530,-0.201900,1.130839,0.761064,-0.045587,-0.372664,0.478221,-0.019417,-0.156425,0.015088,0.046982,0.282237,-0.159400,0.192388,-0.039541,0.041268,-0.101531,0.040532,0.294861,-0.007601,-0.122465,0.025628,-0.043773,-0.083169
0.223298,-0.135374,0.050825,-0.185796,-0.034839,0.075989,0.007878,1.113307,0.531763,-0.631519,-0.088924,0.593790,-0.028787,-0.173850,-0.034062,0.039881,0.261005,-0.074354,0.190449,-0.029547,0.062121,-0.161610,0.068931,0.283070,0.141399,-0.077983,0.048883,-0.098787,-0.118227
0.223511,-0.172026,0.028106,-0.206333,-0.020812,0.086110,0.193407,0.959542,0.304171,-1.216971,0.046564,0.462638,-0.019446,-0.205944,-0.079962,0.040491,0.228914,-0.043415,0.181480,-0.023789,0.030459,-0.026224,0.100835,0.268431,0.167143,-0.086750,-0.170194,0.017615,-0.075992
0.223618,-0.190352,0.016746,-0.216601,-0.013799,0.091170,0.286172,0.882660,0.190374,-1.509697,0.114308,0.397062,-0.014776,-0.221991,-0.102912,0.040797,0.212868,-0.027945,0.176995,-0.020909,0.014628,0.041469,0.116787,0.261111,0.180016,-0.091134,-0.279732,0.075815,-0.054874
0.187424,-0.163887,0.053445,-0.112982,-0.082313,0.073089,0.497587,0.648994,-0.205165,-2.174513,0.637419,0.092802,0.049018,-0.205002,-0.157215,0.061746,0.147449,0.234910,0.060843,-0.035648,0.042640,-0.081168,0.164814,0.214992,0.203562,0.010323,-0.240657,-0.129611,-0.022462
0.182580,-0.163989,0.047585,-0.095432,-0.089513,0.074690,0.496648,0.587880,-0.269297,-2.181233,0.811954,-0.111898,0.069133,-0.193665,-0.171033,0.059454,0.123199,0.251634,0.031291,-0.041633,0.029007,-0.044979,0.165747,0.197943,0.206285,-0.010030,-0.165962,-0.044156,0.026364
0.172892,-0.164194,0.035865,-0.060332,-0.103914,0.077891,0.494770,0.465652,-0.397559,-2.194672,1.161025,-0.521298,0.109363,-0.170991,-0.198668,0.054868,0.074699,0.285083,-0.027813,-0.053602,0.001739,0.027399,0.167614,0.163845,0.211730,-0.050735,-0.016571,0.126753,0.124015
0.089237,0.174635,0.025943,0.285757,-0.263422,0.017401,0.265761,0.403076,-0.079845,-0.702495,0.524841,-1.385508,0.142795,0.108925,-0.090335,-0.006522,0.012499,0.282502,-0.061582,-0.069691,-0.011352,0.052116,0.110257,0.103298,0.341604,0.050051,0.007755,0.009461,0.076309
0.047410,0.344049,0.020982,0.458802,-0.343177,-0.012844,0.151256,0.371788,0.079012,0.043594,0.206748,-1.817612,0.159511,0.248882,-0.036169,-0.037217,-0.018600,0.281212,-0.078467,-0.077735,-0.017897,0.064474,0.081578,0.073025,0.406541,0.100443,0.019918,-0.049184,0.052456
0.160806,0.139027,0.044103,0.161247,-0.154468,0.063866,0.555192,0.158303,0.108171,-0.784223,0.460212,0.423096,0.100993,0.131460,-0.032576,0.051237,-0.146508,0.501400,-0.011861,-0.008220,-0.073894,0.146963,-0.030330,0.053743,0.592940,0.199796,-0.114699,-0.001223,0.134293
0.125869,0.109725,-0.016132,0.154293,-0.143902,0.050194,0.481496,0.104811,0.012303,-0.633207,0.356370,0.372604,0.041994,0.113656,-0.056446,0.067794,-0.187554,0.571667,-0.019736,0.025320,-0.023820,0.056560,-0.029816,0.040227,0.555507,0.179436,-0.218918,0.068185,0.134075
0.055996,0.051122,-0.136600,0.140383,-0.122770,0.022850,0.334103,-0.002174,-0.179433,-0.331173,0.148687,0.271620,-0.076003,0.078049,-0.104186,0.100908,-0.269648,0.712202,-0.035486,0.092399,0.076329,-0.124247,-0.028787,0.013196,0.480641,0.138717,-0.427357,0.207001,0.133638
0.022461,0.020627,-0.176412,0.075921,-0.073326,0.034326,0.470505,-0.046741,-0.290214,-0.689582,0.290302,0.667622,-0.097919,0.062675,-0.132134,0.034135,-0.270339,0.430682,-0.069295,-0.092685,-0.002059,0.002090,0.004306,-0.016390,0.223526,0.044872,-0.019815,0.088618,0.016017
0.005694,0.005380,-0.196318,0.043691,-0.048604,0.040064,0.538706,-0.069025,-0.345604,-0.868786,0.361110,0.865622,-0.108876,0.054987,-0.146108,0.000748,-0.270684,0.289922,-0.086199,-0.185227,-0.041253,0.065258,0.020852,-0.031183,0.094968,-0.002051,0.183956,0.029426,-0.042793
0.020070,0.159159,-0.044255,0.100747,-0.086926,-0.003885,0.363600,0.127154,-0.197011,-0.584309,0.230022,0.043973,0.039871,0.124427,-0.128165,-0.091476,-0.211323,-0.106260,-0.097491,0.012431,-0.073358,0.010082,0.030735,-0.054499,-0.156037,-0.009534,-0.050004,-0.007384,-0.103296
0.030295,0.182582,-0.016964,0.110501,-0.092707,-0.015730,0.376492,0.160907,-0.135020,-0.619224,0.243769,-0.018803,0.062790,0.128187,-0.120427,-0.074012,-0.173634,-0.160316,-0.124480,0.060002,-0.070422,-0.027718,0.012655,-0.044871,-0.135356,0.028871,0.043270,-0.037860,-0.068544
0.050745,0.229429,0.037616,0.130008,-0.104269,-0.039418,0.402275,0.228412,-0.011038,-0.689056,0.271262,-0.144356,0.108627,0.135707,-0.104952,-0.039086,-0.098256,-0.268427,-0.178458,0.155145,-0.064551,-0.103318,-0.023504,-0.025616,-0.093995,0.105681,0.229817,-0.098811,0.000961
0.068819,0.216162,0.033316,0.093241,-0.082817,-0.048744,0.443613,0.220735,-0.021265,-0.763384,0.303675,-0.097039,0.104793,0.123476,-0.102052,-0.050441,-0.079793,-0.370737,-0.140372,0.133749,-0.035524,-0.058777,-0.050802,-0.007523,-0.038992,0.148219,0.081006,0.010512,0.036634
0.077856,0.209528,0.031166,0.074857,-0.072092,-0.053407,0.464282,0.216896,-0.026379,-0.800548,0.319882,-0.073381,0.102876,0.117360,-0.100602,-0.056119,-0.070561,-0.421892,-0.121329,0.123051,-0.021010,-0.036506,-0.064450,0.001523,-0.011491,0.169489,0.006600,0.065173,0.054470
0.047804,0.135518,0.014775,0.032898,-0.032269,-0.038584,0.385999,0.145179,-0.017353,-0.715132,0.276049,0.024908,0.048096,0.071483,-0.090134,-0.030100,-0.061462,-0.314934,-0.050497,0.078009,-0.025248,-0.074391,-0.141017,0.016921,0.067170,0.203823,-0.085216,0.000967,0.025980
0.056056,0.118112,0.015535,0.020249,-0.026761,-0.044554,0.372926,0.126188,-0.022792,-0.677700,0.253804,0.051921,0.031342,0.067306,-0.079038,-0.014021,-0.067938,-0.267900,-0.022140,0.066263,-0.011677,-0.054586,-0.140858,0.012379,0.051353,0.148032,-0.035882,0.008815,0.030513
0.072561,0.083300,0.017057,-0.005049,-0.015745,-0.056495,0.346780,0.088208,-0.033670,-0.602838,0.209314,0.105945,-0.002168,0.058950,-0.056848,0.018138,-0.080889,-0.173830,0.034575,0.042771,0.015465,-0.014977,-0.140541,0.003295,0.019720,0.036451,0.062786,0.024510,0.039580
0.046099,0.085522,0.035060,0.007443,-0.024628,-0.058941,0.240251,0.083210,-0.004842,-0.443614,0.160868,0.088851,0.009227,0.075683,-0.056008,0.016236,-0.154440,-0.043218,0.123813,0.048117,0.034992,-0.035510,-0.130738,-0.032308,0.025475,-0.017197,0.094236,-0.048816,-0.022001
0.032867,0.086633,0.044062,0.013689,-0.029069,-0.060164,0.186986,0.080711,0.009572,-0.364002,0.136646,0.080304,0.014925,0.084049,-0.055588,0.015285,-0.191216,0.022089,0.168432,0.050789,0.044755,-0.045776,-0.125837,-0.050110,0.028353,-0.044020,0.109961,-0.085480,-0.052791
0.035820,0.096206,0.130756,-0.028419,-0.001536,-0.052084,-0.032036,0.105675,0.143184,-0.033128,0.003470,-0.026553,0.107955,0.075559,-0.044735,0.012647,-0.225116,0.090455,0.194330,-0.025830,0.016689,0.028016,-0.133865,-0.083791,0.054624,-0.075442,-0.059056,-0.009951,-0.097068
0.059384,0.086850,0.106589,-0.040085,0.008749,-0.045465,-0.017625,0.099689,0.128671,-0.001041,-0.014765,-0.058339,0.085049,0.066302,-0.026211,0.036823,-0.201755,0.078929,0.156944,-0.024473,0.004706,0.026762,-0.125530,-0.076328,0.038818,-0.049092,-0.017398,-0.038255,-0.069658
0.106511,0.068138,0.058254,-0.063418,0.029318,-0.032225,0.011198,0.087718,0.099646,0.063132,-0.051236,-0.121913,0.039237,0.047787,0.010836,0.085173,-0.155034,0.055878,0.082172,-0.021758,-0.019260,0.024255,-0.108861,-0.061400,0.007206,0.003607,0.065916,-0.094861,-0.014838
