pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.164309,0.053994,0.493484,0.317371,0.900452,0.545838,0.307504,-0.414812,-0.000946,1.910560,-1.080040,-0.178852,0.385726,0.151079,0.477309,0.307150,0.084628,-0.062003,0.376160,-0.141687,-0.022799,-0.114655,0.008932,0.227462,-0.242057,0.047199,0.214794,-0.166452,0.010125,-0.024497,-0.083545,0.349477,0.088374,-0.240917,-0.159356,0.180356,-0.028801,-0.220080,-0.129968,-0.054361,-0.313285,-0.106631
0.115857,0.082467,0.584321,0.303773,0.829020,0.611832,0.335878,-0.365128,0.217794,2.073127,-1.129614,0.033242,0.398370,0.152537,0.560896,0.301617,0.033850,-0.034018,0.366581,-0.162610,-0.000629,-0.092124,0.002286,0.267683,-0.252978,0.029885,0.258038,-0.229968,-0.017958,0.077017,-0.162741,0.328253,0.199543,-0.272976,-0.171974,0.219204,-0.079326,-0.213626,-0.104456,-0.088888,-0.307191,-0.062526
0.081678,0.107551,0.670731,0.259069,0.762024,0.692056,0.357812,-0.314112,0.495098,2.003014,-1.092654,0.321765,0.409401,0.154755,0.640971,0.293988,-0.019762,-0.007649,0.410587,-0.193082,0.018250,-0.075695,-0.002286,0.305769,-0.253174,0.010439,0.300446,-0.276967,-0.035506,0.204375,-0.225750,0.300896,0.354254,-0.291429,-0.176899,0.257236,-0.140480,-0.189845,-0.051448,-0.138689,-0.275859,0.003261
0.058557,0.125709,0.730317,0.159883,0.706111,0.777223,0.351010,-0.259091,0.824349,1.692375,-0.951039,0.679063,0.416391,0.156900,0.695386,0.285702,-0.069359,0.013647,0.457405,-0.216684,0.031515,-0.066442,-0.004717,0.340523,-0.242580,-0.003184,0.338383,-0.304948,-0.040825,0.332116,-0.270448,0.271850,0.517944,-0.292101,-0.172696,0.293764,-0.202647,-0.152620,0.031160,-0.194518,-0.220266,0.091873
0.042416,0.135180,0.748400,-0.006224,0.648779,0.857584,0.299654,-0.185559,1.209521,1.229507,-0.706625,1.104725,0.415604,0.151772,0.709518,0.278352,-0.102821,0.027686,0.466057,-0.221676,0.039145,-0.063708,-0.005563,0.371696,-0.222310,-0.004629,0.369471,-0.318449,-0.036586,0.438553,-0.302457,0.242405,0.649646,-0.274380,-0.160048,0.328644,-0.255190,-0.108982,0.138139,-0.241768,-0.147879,0.199372
0.030827,0.136471,0.729073,-0.225807,0.567047,0.928043,0.203129,-0.073798,1.649579,0.745125,-0.395548,1.587459,0.405368,0.132045,0.687375,0.272899,-0.111747,0.034673,0.427877,-0.208579,0.043220,-0.064977,-0.005926,0.399639,-0.194878,0.007373,0.393336,-0.324370,-0.027585,0.514270,-0.327269,0.209701,0.724187,-0.241521,-0.140835,0.362081,-0.289565,-0.066288,0.257801,-0.268868,-0.071618,0.316244
0.022719,0.132746,0.693210,-0.459583,0.447119,0.988002,0.072417,0.087525,2.112413,0.336596,-0.083195,2.080123,0.388196,0.097506,0.649585,0.269109,-0.099637,0.037590,0.363931,-0.186196,0.046564,-0.066424,-0.006737,0.424688,-0.163825,0.028977,0.411211,-0.326906,-0.017806,0.561704,-0.345281,0.169582,0.743703,-0.199264,-0.116725,0.394168,-0.301203,-0.029484,0.375493,-0.272769,-0.005236,0.429365
0.016740,0.128886,0.665736,-0.659906,0.297531,1.038202,-0.081760,0.292073,2.527430,0.027229,0.162363,2.498805,0.369583,0.055859,0.620628,0.265854,-0.080451,0.040866,0.302084,-0.162735,0.051360,-0.064134,-0.008094,0.447251,-0.132518,0.054753,0.425128,-0.325510,-0.008524,0.587925,-0.353350,0.120404,0.728543,-0.153562,-0.088637,0.424983,-0.289873,0.000028,0.478401,-0.257373,0.042670,0.525705
0.010297,0.129288,0.662503,-0.792790,0.144653,1.078226,-0.256487,0.518209,2.808426,-0.222434,0.298212,2.752765,0.354970,0.016961,0.615734,0.262332,-0.069098,0.047709,0.255423,-0.141139,0.058304,-0.055711,-0.009184,0.468195,-0.103223,0.081560,0.437132,-0.316411,0.001869,0.597376,-0.348606,0.064631,0.697394,-0.108882,-0.057358,0.454852,-0.259078,0.023665,0.558701,-0.228307,0.071785,0.596007
0.000461,0.135791,0.684598,-0.850083,0.017903,1.106389,-0.452917,0.736920,2.890159,-0.473002,0.316001,2.783321,0.347550,-0.012196,0.635432,0.258769,-0.073907,0.058175,0.220365,-0.120974,0.066296,-0.041243,-0.008780,0.488424,-0.077521,0.109348,0.448492,-0.295962,0.016412,0.589722,-0.329767,0.008573,0.655190,-0.068082,-0.024441,0.483898,-0.214822,0.043837,0.613111,-0.189726,0.088543,0.636681
-0.013693,0.146918,0.720230,-0.848042,-0.062958,1.120963,-0.666418,0.917643,2.756176,-0.761995,0.236883,2.589088,0.347514,-0.028117,0.667885,0.255712,-0.095655,0.069451,0.190053,-0.102162,0.072834,-0.022888,-0.005809,0.507664,-0.057287,0.138765,0.459060,-0.263169,0.037515,0.562882,-0.297194,-0.038675,0.596447,-0.033098,0.007909,0.510992,-0.163877,0.062356,0.640883,-0.144713,0.101810,0.649389
-0.029257,0.158795,0.750804,-0.816494,-0.093898,1.120829,-0.881631,1.033254,2.444386,-1.077191,0.105613,2.226616,0.351994,-0.030405,0.695251,0.252944,-0.129212,0.077772,0.164249,-0.085934,0.075243,-0.003414,0.000427,0.523690,-0.044554,0.168398,0.467313,-0.219829,0.065635,0.517795,-0.253864,-0.067668,0.516884,-0.005141,0.038149,0.533379,-0.111875,0.080004,0.643590,-0.096627,0.118368,0.639448
-0.040149,0.167270,0.758746,-0.784554,-0.085568,1.105405,-1.078022,1.066637,2.025612,-1.363934,-0.018039,1.782874,0.355904,-0.022582,0.701278,0.249402,-0.165090,0.080481,0.146675,-0.073291,0.072222,0.015237,0.010356,0.532974,-0.040077,0.194172,0.471214,-0.168949,0.099200,0.461045,-0.204818,-0.072080,0.422348,0.015677,0.066642,0.547580,-0.061937,0.096909,0.626318,-0.048917,0.139429,0.614307
-0.040305,0.169939,0.734879,-0.769776,-0.055088,1.075506,-1.240187,1.014061,1.566715,-1.566189,-0.080819,1.332751,0.354210,-0.011742,0.677962,0.244118,-0.192628,0.077148,0.137514,-0.063848,0.064593,0.032558,0.024160,0.532408,-0.042209,0.210980,0.469403,-0.113453,0.135193,0.403676,-0.153850,-0.050920,0.329416,0.030377,0.095229,0.550991,-0.014623,0.112856,0.597037,-0.003791,0.159841,0.582294
-0.027278,0.166732,0.681870,-0.776127,-0.014902,1.035206,-1.362542,0.880584,1.104892,-1.670177,-0.064369,0.911103,0.344653,-0.005157,0.628302,0.237092,-0.205054,0.069350,0.131545,-0.056233,0.054627,0.049134,0.041471,0.520935,-0.047351,0.215032,0.461948,-0.056178,0.169844,0.357205,-0.101469,-0.008351,0.258317,0.040494,0.125192,0.543052,0.030552,0.127318,0.563297,0.038358,0.171704,0.550955
-0.003744,0.158936,0.611552,-0.798959,0.032388,0.991864,-1.445177,0.672731,0.651406,-1.708981,0.001665,0.518298,0.328862,-0.006203,0.563419,0.229348,-0.202770,0.059448,0.122926,-0.049164,0.044530,0.065816,0.061013,0.500089,-0.051399,0.205602,0.450200,-0.000591,0.199291,0.329450,-0.047121,0.047399,0.223155,0.047433,0.155511,0.525417,0.073008,0.139693,0.529286,0.077909,0.170763,0.524848
0.023899,0.147637,0.537881,-0.830580,0.089017,0.952533,-1.487562,0.397313,0.214908,-1.725027,0.055743,0.147662,0.310954,-0.013267,0.495913,0.222332,-0.191711,0.049413,0.109848,-0.042086,0.035486,0.083052,0.080713,0.473090,-0.050859,0.185443,0.435809,0.048951,0.220130,0.322262,0.007105,0.105170,0.225756,0.052400,0.183294,0.501127,0.110183,0.149917,0.496212,0.114151,0.160318,0.503901
0.048740,0.132647,0.470271,-0.862978,0.153368,0.919561,-1.487243,0.065747,-0.182443,-1.733547,0.038746,-0.193385,0.294912,-0.021977,0.433889,0.217252,-0.178466,0.040527,0.094235,-0.035062,0.027939,0.100639,0.098320,0.443079,-0.043257,0.159668,0.419552,0.087931,0.229737,0.331686,0.055568,0.153101,0.256512,0.056715,0.205983,0.473231,0.138685,0.158894,0.464906,0.144234,0.148995,0.484024
0.066329,0.112700,0.411289,-0.889027,0.216803,0.889767,-1.443739,-0.303382,-0.509860,-1.723896,-0.078352,-0.483389,0.282887,-0.028152,0.379170,0.214777,-0.166700,0.033660,0.078394,-0.028344,0.022299,0.117778,0.112066,0.411826,-0.027349,0.133742,0.400925,0.112991,0.226527,0.350081,0.091706,0.181656,0.300060,0.061925,0.222971,0.443735,0.156278,0.168185,0.437171,0.164332,0.144687,0.460637
0.075912,0.087240,0.358957,-0.903527,0.267464,0.857712,-1.362594,-0.686600,-0.744208,-1.687318,-0.288681,-0.700840,0.275287,-0.029410,0.329689,0.215102,-0.157145,0.029306,0.063326,-0.022154,0.018972,0.133241,0.120944,0.379786,-0.003389,0.111697,0.378839,0.123012,0.210363,0.369391,0.111576,0.185331,0.341657,0.069475,0.235028,0.413427,0.162754,0.179077,0.414436,0.172143,0.150437,0.432755
0.079678,0.058488,0.310402,-0.903736,0.295211,0.819319,-1.255936,-1.059443,-0.881026,-1.634611,-0.560713,-0.836948,0.271639,-0.025808,0.282865,0.218171,-0.149187,0.027267,0.049668,-0.016756,0.017834,0.145687,0.124766,0.346860,0.026781,0.095194,0.352663,0.119413,0.182818,0.383915,0.115490,0.162884,0.371762,0.080163,0.242763,0.382254,0.159409,0.191783,0.395896,0.168104,0.165087,0.403586
0.080873,0.031412,0.263739,-0.888829,0.293278,0.772716,-1.139648,-1.398901,-0.934268,-1.587691,-0.853404,-0.899630,0.271055,-0.020195,0.237176,0.223875,-0.141401,0.026528,0.038587,-0.012430,0.017990,0.154168,0.124321,0.312807,0.060121,0.083614,0.322605,0.105629,0.146808,0.390846,0.107186,0.117439,0.387140,0.093719,0.246317,0.349669,0.148478,0.205334,0.378946,0.154651,0.185947,0.377053
0.082161,0.010613,0.218027,-0.858696,0.257556,0.717004,-1.028809,-1.684979,-0.928832,-1.559414,-1.127794,-0.909412,0.272289,-0.017711,0.191969,0.232167,-0.131050,0.025597,0.031032,-0.009177,0.018109,0.158620,0.121495,0.277308,0.093378,0.075259,0.289423,0.085938,0.105637,0.388673,0.091943,0.055788,0.387846,0.108825,0.246458,0.315025,0.133289,0.218007,0.361804,0.135708,0.209765,0.354663
0.085220,-0.003357,0.172952,-0.812830,0.186214,0.651476,-0.933613,-1.902201,-0.892552,-1.542165,-1.353195,-0.891965,0.273944,-0.023880,0.147198,0.243042,-0.114303,0.023244,0.026550,-0.006559,0.017141,0.159881,0.118944,0.240347,0.124381,0.069127,0.254172,0.064266,0.062208,0.375599,0.074937,-0.014219,0.373164,0.123761,0.245152,0.278174,0.118459,0.227792,0.345454,0.116937,0.232257,0.336168
0.091418,-0.014494,0.128901,-0.749799,0.079811,0.575960,-0.857795,-2.040158,-0.851142,-1.510336,-1.507142,-0.871518,0.274883,-0.042098,0.103602,0.256306,-0.087956,0.019246,0.023319,-0.004034,0.014974,0.159167,0.119289,0.202775,0.152847,0.065845,0.218285,0.043791,0.018983,0.349861,0.060031,-0.086530,0.340942,0.137437,0.244655,0.239931,0.109149,0.232856,0.332796,0.104756,0.248648,0.322200
0.102290,-0.028047,0.086904,-0.667229,-0.059407,0.490986,-0.799781,-2.092427,-0.826755,-1.428719,-1.570325,-0.867935,0.274612,-0.071815,0.062630,0.271270,-0.051969,0.014414,0.019268,-0.001336,0.012342,0.157510,0.124179,0.166281,0.179863,0.066717,0.183550,0.027493,-0.021424,0.311369,0.049450,-0.157031,0.290029,0.149908,0.246220,0.201878,0.109457,0.232170,0.325818,0.103981,0.255165,0.315077
0.119014,-0.046701,0.048396,-0.562080,-0.228433,0.397380,-0.754601,-2.055262,-0.838200,-1.261176,-1.522091,-0.896982,0.273561,-0.108179,0.026005,0.286670,-0.011231,0.009777,0.013064,0.001650,0.009951,0.155640,0.133679,0.132530,0.206004,0.071628,0.151647,0.018679,-0.055859,0.262462,0.044824,-0.221076,0.222505,0.161799,0.249616,0.165584,0.120910,0.225998,0.323120,0.116290,0.250004,0.316448
0.141406,-0.069653,0.015534,-0.431409,-0.421768,0.296645,-0.714567,-1.928060,-0.899348,-0.984155,-1.345113,-0.970207,0.273171,-0.143714,-0.004149,0.301089,0.025359,0.005814,0.004337,0.005273,0.007799,0.154174,0.146172,0.102303,0.229606,0.077997,0.123548,0.020294,-0.081142,0.206648,0.048478,-0.271783,0.144084,0.173266,0.253075,0.131828,0.141907,0.215555,0.319021,0.140219,0.233986,0.323286
0.167345,-0.094593,-0.008198,-0.274780,-0.626373,0.192884,-0.669004,-1.716280,-1.012773,-0.606889,-1.042055,-1.090059,0.275489,-0.172049,-0.024767,0.313801,0.049161,0.002417,-0.006522,0.010021,0.005384,0.153693,0.158871,0.075528,0.247082,0.082050,0.099346,0.033287,-0.095297,0.146954,0.062831,-0.301742,0.062675,0.183583,0.253283,0.100506,0.168328,0.202078,0.304555,0.171818,0.211053,0.325625
0.192807,-0.119950,-0.018753,-0.098686,-0.819068,0.094270,-0.605349,-1.433469,-1.159708,-0.181395,-0.650518,-1.239584,0.282303,-0.191436,-0.032497,0.325393,0.056771,-0.000669,-0.018555,0.015932,0.002391,0.154648,0.168795,0.051986,0.255360,0.081307,0.078612,0.055615,-0.098438,0.085994,0.087935,-0.307110,-0.014571,0.191628,0.246283,0.071271,0.195099,0.186400,0.270635,0.205715,0.186946,0.309237
0.212277,-0.145280,-0.014224,0.080015,-0.972849,0.011350,-0.513102,-1.098870,-1.293825,0.216652,-0.235420,-1.374070,0.294425,-0.204447,-0.026203,0.337491,0.051036,-0.003383,-0.030412,0.022177,-0.000822,0.157177,0.173690,0.031837,0.254187,0.075952,0.060850,0.082904,-0.092578,0.027389,0.119938,-0.290504,-0.083235,0.196556,0.229484,0.044304,0.218056,0.169243,0.212499,0.236524,0.165929,0.262674
0.219614,-0.169942,0.002847,0.236778,-1.068296,-0.047461,-0.388785,-0.734330,-1.350273,0.523962,0.139678,-1.428465,0.311735,-0.213714,-0.009063,0.351721,0.036952,-0.005167,-0.040508,0.027304,-0.003270,0.160923,0.172254,0.015688,0.246281,0.068256,0.045810,0.110168,-0.080700,-0.023822,0.152306,-0.259870,-0.140295,0.198061,0.202861,0.020629,0.234993,0.151300,0.132413,0.259861,0.148673,0.183298
0.209621,-0.191539,0.026288,0.349690,-1.098747,-0.079857,-0.238341,-0.367764,-1.274359,0.707778,0.435720,-1.347363,0.333800,-0.218404,0.012377,0.368820,0.016974,-0.005400,-0.047182,0.029886,-0.004023,0.164983,0.163630,0.004632,0.235660,0.061174,0.033726,0.133297,-0.065839,-0.062829,0.178594,-0.223973,-0.181501,0.196212,0.167740,0.001924,0.245285,0.132510,0.038213,0.272777,0.133196,0.077863
0.179712,-0.205548,0.049533,0.411185,-1.066941,-0.090588,-0.075368,-0.039212,-1.055673,0.759497,0.638526,-1.121888,0.360323,-0.215131,0.031432,0.388676,-0.009457,-0.004149,-0.049202,0.029114,-0.003012,0.168091,0.146926,0.000090,0.225609,0.057271,0.025271,0.149599,-0.050504,-0.087348,0.194856,-0.188618,-0.201648,0.191185,0.124838,-0.010048,0.248928,0.111353,-0.060371,0.274266,0.116662,-0.040499
0.130169,-0.206584,0.068048,0.431801,-0.982100,-0.089729,0.083437,0.205663,-0.741826,0.691653,0.746344,-0.803093,0.391090,-0.201421,0.043578,0.411002,-0.042910,-0.002355,-0.046454,0.025037,-0.001129,0.169103,0.121502,0.003033,0.217482,0.058253,0.020942,0.157516,-0.036471,-0.098991,0.200507,-0.156534,-0.198553,0.183181,0.074433,-0.014173,0.246368,0.085340,-0.153470,0.265785,0.095755,-0.154959
0.062859,-0.191021,0.079437,0.432974,-0.861047,-0.089398,0.223418,0.337747,-0.418016,0.547900,0.761436,-0.477268,0.425636,-0.177607,0.046470,0.435733,-0.081699,-0.001261,-0.039931,0.018330,0.000414,0.167651,0.087901,0.013110,0.210906,0.065081,0.020389,0.156226,-0.024919,-0.103209,0.196959,-0.129096,-0.177368,0.172722,0.018335,-0.010474,0.239065,0.052497,-0.230470,0.250723,0.066954,-0.247967
-0.018839,-0.159926,0.082348,0.434604,-0.725884,-0.099493,0.335951,0.361881,-0.164016,0.397724,0.691604,-0.220599,0.462794,-0.145935,0.039062,0.462585,-0.122268,-0.001797,-0.030837,0.009744,0.000684,0.164414,0.048465,0.028642,0.204958,0.078052,0.022531,0.145904,-0.016547,-0.107278,0.185281,-0.106773,-0.150623,0.160943,-0.039355,-0.000095,0.229534,0.012477,-0.280667,0.232802,0.028223,-0.306538
-0.107468,-0.120209,0.075417,0.445755,-0.594644,-0.124016,0.420018,0.309651,-0.016379,0.299154,0.557433,-0.065427,0.500304,-0.108752,0.020970,0.490285,-0.160542,-0.004343,-0.020157,-0.000267,-0.000786,0.160455,0.006827,0.047243,0.198840,0.095901,0.026271,0.128849,-0.011016,-0.115968,0.166229,-0.088575,-0.132063,0.149221,-0.093951,0.014906,0.220034,-0.033416,-0.297025,0.214854,-0.019828,-0.326568
-0.190567,-0.081967,0.056561,0.463637,-0.474743,-0.161158,0.480713,0.216696,0.039616,0.261712,0.394537,0.002174,0.535082,-0.067395,-0.008257,0.516605,-0.192926,-0.008677,-0.009397,-0.011318,-0.003941,0.156010,-0.033480,0.066085,0.191465,0.114523,0.030700,0.110467,-0.005982,-0.127765,0.143328,-0.072200,-0.128064,0.138335,-0.142190,0.031579,0.210579,-0.082508,-0.279648,0.198463,-0.074883,-0.311358
-0.255965,-0.052817,0.022904,0.479961,-0.368047,-0.207877,0.525426,0.109123,0.045817,0.251191,0.242640,0.018790,0.564563,-0.021532,-0.050106,0.539479,-0.217868,-0.014264,-0.001079,-0.022592,-0.008328,0.149981,-0.070128,0.081596,0.181102,0.127500,0.034370,0.098438,0.002771,-0.136095,0.124716,-0.054470,-0.133603,0.128297,-0.182092,0.046170,0.197946,-0.130517,-0.234555,0.182886,-0.133741,-0.266644
-0.299639,-0.033948,-0.028153,0.488708,-0.280371,-0.264366,0.560146,0.005517,0.038207,0.229018,0.128416,0.016411,0.588301,0.031881,-0.107108,0.558009,-0.238483,-0.021127,0.002383,-0.032884,-0.013700,0.140839,-0.102097,0.089502,0.166115,0.128917,0.034612,0.099529,0.019031,-0.135297,0.119862,-0.031297,-0.136159,0.119396,-0.211349,0.054729,0.177096,-0.171609,-0.168492,0.163076,-0.190795,-0.198723
-0.327882,-0.021880,-0.096691,0.489553,-0.222493,-0.333239,0.588055,-0.078310,0.031471,0.182688,0.057885,0.010360,0.608251,0.098869,-0.180793,0.572315,-0.263524,-0.030539,0.000540,-0.041434,-0.020577,0.128179,-0.129297,0.086029,0.146200,0.116141,0.028181,0.115823,0.042973,-0.125415,0.133176,0.001406,-0.124543,0.113505,-0.227150,0.054274,0.144522,-0.200184,-0.085158,0.130541,-0.236387,-0.115668
-0.351777,-0.014043,-0.177923,0.486306,-0.202116,-0.414191,0.610266,-0.130243,0.025031,0.124269,0.022448,0.003584,0.627170,0.185191,-0.268521,0.582800,-0.302934,-0.044207,-0.004435,-0.048813,-0.029829,0.113563,-0.152595,0.069862,0.123085,0.090411,0.013117,0.143120,0.069676,-0.111194,0.160129,0.044322,-0.096511,0.114233,-0.228510,0.044018,0.101281,-0.213967,0.013523,0.080088,-0.259276,-0.025251
-0.379333,-0.012175,-0.261400,0.483695,-0.216409,-0.499655,0.627047,-0.145314,0.015461,0.071205,0.009154,-0.004250,0.646229,0.289400,-0.361616,0.589930,-0.358866,-0.062406,-0.008837,-0.057007,-0.041720,0.100035,-0.174080,0.043290,0.100369,0.055568,-0.009794,0.172775,0.090726,-0.097359,0.189298,0.091060,-0.060120,0.125400,-0.218690,0.025867,0.053568,-0.215756,0.122597,0.017822,-0.253327,0.069454
-0.410781,-0.020338,-0.333194,0.484967,-0.251555,-0.575531,0.638408,-0.127257,0.002893,0.032240,0.006863,-0.011962,0.663647,0.397912,-0.446717,0.594408,-0.419803,-0.083152,-0.009189,-0.068622,-0.055813,0.090773,-0.196685,0.011312,0.082644,0.016447,-0.037417,0.195730,0.097962,-0.085405,0.208818,0.128479,-0.028010,0.148565,-0.204704,0.003645,0.010475,-0.211868,0.230360,-0.039072,-0.223114,0.168004
-0.438644,-0.040418,-0.380689,0.490758,-0.288330,-0.626614,0.644126,-0.087048,-0.009425,0.006706,0.008128,-0.017125,0.675433,0.488861,-0.510130,0.596823,-0.464881,-0.103383,-0.003604,-0.085935,-0.071905,0.087834,-0.223154,-0.020773,0.073970,-0.022310,-0.066147,0.206346,0.087119,-0.074382,0.212793,0.142177,-0.009251,0.181093,-0.194242,-0.018577,-0.019697,-0.208676,0.319322,-0.073058,-0.183210,0.263011
-0.451496,-0.070132,-0.397444,0.499106,-0.309642,-0.643022,0.643795,-0.038844,-0.017741,-0.008599,0.009364,-0.017757,0.677717,0.543357,-0.542786,0.596908,-0.475827,-0.121034,0.007886,-0.110489,-0.090911,0.091508,-0.255175,-0.049517,0.076059,-0.057175,-0.093666,0.204049,0.059308,-0.064207,0.203657,0.123823,-0.005109,0.216180,-0.192658,-0.037966,-0.032441,-0.210298,0.372277,-0.077933,-0.151377,0.334771
-0.439000,-0.105275,-0.385225,0.506649,-0.306242,-0.623817,0.637230,0.005194,-0.019696,-0.014130,0.010200,-0.013199,0.668842,0.554282,-0.543007,0.593499,-0.445626,-0.136488,0.024380,-0.143268,-0.115234,0.100143,-0.292956,-0.074114,0.087089,-0.086300,-0.119548,0.192219,0.019686,-0.058830,0.189342,0.075586,-0.011545,0.245167,-0.201544,-0.053598,-0.027838,-0.218551,0.380296,-0.060540,-0.140761,0.359785
-0.395558,-0.143407,-0.352438,0.510358,-0.278160,-0.576322,0.625000,0.038088,-0.014908,-0.008542,0.011871,-0.004016,0.649883,0.525517,-0.516012,0.585555,-0.377411,-0.153228,0.046190,-0.184530,-0.149118,0.110332,-0.334777,-0.095822,0.102068,-0.109246,-0.144687,0.175324,-0.025290,-0.066587,0.177511,0.008681,-0.025709,0.260861,-0.218847,-0.066357,-0.009440,-0.233892,0.347387,-0.032624,-0.156060,0.328110
-0.321493,-0.185262,-0.310273,0.508632,-0.231967,-0.512254,0.608487,0.057649,-0.004813,0.007127,0.015213,0.008300,0.623813,0.464586,-0.471024,0.573205,-0.277781,-0.178355,0.076727,-0.232252,-0.199170,0.117866,-0.376599,-0.116401,0.114979,-0.125802,-0.169943,0.156296,-0.070014,-0.096431,0.170631,-0.062995,-0.050669,0.260050,-0.240260,-0.078120,0.017334,-0.255902,0.288455,-0.002403,-0.194253,0.253991
-0.222710,-0.232651,-0.268466,0.501304,-0.176359,-0.443008,0.589252,0.064195,0.007711,0.027680,0.019512,0.021417,0.594539,0.376721,-0.417622,0.557550,-0.152911,-0.224205,0.123748,-0.279409,-0.275353,0.119643,-0.412545,-0.136192,0.121765,-0.134867,-0.194600,0.135798,-0.110472,-0.151966,0.164857,-0.129083,-0.093856,0.244254,-0.261404,-0.090317,0.046370,-0.283127,0.222397,0.026985,-0.247176,0.169264
-0.109616,-0.284652,-0.232301,0.489093,-0.118964,-0.376191,0.568254,0.058977,0.019048,0.046332,0.022993,0.032442,0.566500,0.264812,-0.362928,0.538992,-0.010998,-0.310753,0.200377,-0.313032,-0.392117,0.115491,-0.436458,-0.153121,0.122234,-0.134534,-0.215695,0.113506,-0.143971,-0.227672,0.153335,-0.184333,-0.160332,0.218645,-0.279405,-0.102677,0.071824,-0.312759,0.165029,0.053738,-0.304269,0.104618
0.005141,-0.335126,-0.201997,0.473155,-0.065256,-0.314564,0.545718,0.043778,0.026183,0.058587,0.024219,0.038963,0.544467,0.133880,-0.310565,0.514838,0.131453,-0.465776,0.326258,-0.318315,-0.567749,0.108218,-0.443599,-0.163591,0.119316,-0.123351,-0.229001,0.090041,-0.168301,-0.310190,0.131916,-0.226246,-0.246687,0.189472,-0.292863,-0.113265,0.089142,-0.340545,0.124672,0.074245,-0.355787,0.073793
0.109650,-0.373882,-0.174688,0.454913,-0.018718,-0.257663,0.521819,0.020757,0.027971,0.063534,0.022967,0.040213,0.532630,-0.004553,-0.261668,0.477611,0.244946,-0.717153,0.525173,-0.287438,-0.817806,0.101588,-0.431554,-0.164647,0.116143,-0.101567,-0.231099,0.067974,-0.180704,-0.383530,0.103421,-0.252664,-0.340028,0.161211,-0.300750,-0.119842,0.095630,-0.361271,0.101353,0.083825,-0.395411,0.071163
0.194395,-0.391028,-0.147960,0.436126,0.018372,-0.205335,0.497566,-0.007429,0.025054,0.062096,0.019870,0.037044,0.532357,-0.132977,-0.217268,0.415626,0.289513,-1.074520,0.812216,-0.228249,-1.140971,0.097842,-0.400332,-0.155727,0.113277,-0.071297,-0.221100,0.051106,-0.177653,-0.435095,0.077058,-0.261028,-0.421941,0.135126,-0.301405,-0.121274,0.090356,-0.370043,0.090098,0.079648,-0.419742,0.081156
0.252137,-0.381092,-0.122962,0.418896,0.043565,-0.161070,0.475093,-0.036910,0.018636,0.054932,0.015500,0.030782,0.539286,-0.235188,-0.180431,0.316255,0.226693,-1.509028,1.169293,-0.168039,-1.505573,0.096533,-0.352079,-0.139257,0.108052,-0.035768,-0.201317,0.042267,-0.156341,-0.459861,0.062786,-0.248481,-0.475342,0.109780,-0.292087,-0.118154,0.074124,-0.363933,0.086418,0.062511,-0.425523,0.090645
0.278253,-0.343976,-0.105021,0.405183,0.053414,-0.132360,0.456931,-0.062429,0.009583,0.042185,0.009962,0.022346,0.542563,-0.306228,-0.156381,0.170501,0.036174,-1.952064,1.526332,-0.149636,-1.853580,0.095143,-0.290696,-0.120446,0.096187,0.001255,-0.177087,0.041091,-0.117267,-0.460758,0.064128,-0.212720,-0.491523,0.082625,-0.269306,-0.112901,0.049759,-0.342785,0.089037,0.036244,-0.408831,0.095562
0.272963,-0.283315,-0.101047,0.395816,0.044984,-0.127014,0.444639,-0.079314,-0.001547,0.024570,0.003206,0.012252,0.529218,-0.356515,-0.150234,-0.023787,-0.273801,-2.326193,1.774768,-0.219506,-2.129605,0.090787,-0.221271,-0.106237,0.074550,0.035373,-0.155576,0.043745,-0.065656,-0.444223,0.074601,-0.154408,-0.473336,0.051771,-0.230499,-0.109545,0.021526,-0.308353,0.096867,0.006023,-0.368209,0.098288
0.243172,-0.205035,-0.115232,0.389818,0.019024,-0.147867,0.437816,-0.086426,-0.014150,0.004008,-0.004432,0.000957,0.492097,-0.404764,-0.163857,-0.261866,-0.669925,-2.588702,1.816720,-0.410967,-2.314299,0.081957,-0.149191,-0.102996,0.043603,0.061581,-0.143272,0.045142,-0.010213,-0.413409,0.081136,-0.080119,-0.431196,0.017489,-0.176547,-0.112691,-0.006685,-0.262608,0.103907,-0.023172,-0.308033,0.100080
