pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.033973,0.182628,-0.522182,-0.206631,0.023622,-0.568654,-0.242628,-0.077235,-0.015712,0.007379,-0.027918,-0.028368,-0.029735,-0.198249,-0.585105,-0.114408,-0.254537,-0.019140,0.046724,0.037264,-0.032395,-0.224720,-0.037435,-0.361991,-0.070254,0.064093,-0.389246,-0.068522,0.154895,-0.385128,-0.048841,0.167254,-0.375832,0.139903,-0.261551,-0.249355,0.324748,-0.319344,0.224386,0.496236,-0.317078,0.132664
0.047302,0.168071,-0.503329,-0.195824,0.022940,-0.547624,-0.234177,-0.069095,-0.011039,0.003051,-0.030899,-0.022844,-0.032899,-0.187463,-0.565820,-0.109367,-0.247766,-0.018577,0.059178,0.032095,-0.030292,-0.209177,-0.039137,-0.344709,-0.066793,0.055329,-0.369631,-0.058064,0.114935,-0.343504,-0.042178,0.110694,-0.292025,0.116289,-0.274830,-0.233062,0.309574,-0.330834,0.303792,0.496317,-0.317106,0.224134
0.056221,0.152411,-0.478534,-0.185802,0.023550,-0.520017,-0.224176,-0.060924,-0.006413,-0.000756,-0.032283,-0.017274,-0.038597,-0.172383,-0.539441,-0.103472,-0.237946,-0.018615,0.070980,0.028268,-0.028590,-0.190357,-0.042015,-0.324153,-0.061629,0.041787,-0.346835,-0.046566,0.081086,-0.300301,-0.038587,0.068367,-0.228758,0.091266,-0.277107,-0.217818,0.286297,-0.332368,0.336170,0.480207,-0.303699,0.256077
0.061852,0.136644,-0.451073,-0.176205,0.025006,-0.489376,-0.213575,-0.052354,-0.002441,-0.003763,-0.031316,-0.012347,-0.046686,-0.153407,-0.509517,-0.095661,-0.227360,-0.018734,0.085163,0.028005,-0.027035,-0.169297,-0.044597,-0.301778,-0.055607,0.025076,-0.322337,-0.034865,0.053882,-0.257456,-0.034745,0.040092,-0.186546,0.068697,-0.268417,-0.203985,0.255118,-0.321913,0.319703,0.441341,-0.279644,0.233618
0.065551,0.121123,-0.424290,-0.166830,0.027379,-0.459212,-0.202834,-0.043331,0.000563,-0.006239,-0.028395,-0.008421,-0.055800,-0.132058,-0.479623,-0.085824,-0.217302,-0.018379,0.102408,0.031346,-0.025171,-0.147449,-0.046139,-0.279573,-0.049971,0.007315,-0.297989,-0.024126,0.032264,-0.216680,-0.029051,0.021380,-0.156158,0.051011,-0.251361,-0.192041,0.215857,-0.299504,0.263803,0.375922,-0.249870,0.178679
0.068058,0.105800,-0.400139,-0.157335,0.030878,-0.431502,-0.191901,-0.033846,0.002795,-0.008509,-0.024434,-0.005325,-0.063518,-0.110400,-0.451773,-0.074804,-0.207289,-0.016933,0.120233,0.036264,-0.022311,-0.126493,-0.046960,-0.259032,-0.045795,-0.009696,-0.275155,-0.015463,0.014131,-0.179271,-0.022109,0.006930,-0.127965,0.038623,-0.230232,-0.182025,0.168177,-0.267210,0.186074,0.288054,-0.218304,0.114872
0.069306,0.090597,-0.378564,-0.147270,0.035463,-0.406144,-0.180399,-0.023925,0.004658,-0.010486,-0.020108,-0.002671,-0.067155,-0.090457,-0.425838,-0.064126,-0.195319,-0.013938,0.133813,0.039596,-0.017823,-0.107924,-0.047810,-0.240389,-0.043511,-0.024823,-0.254103,-0.009525,-0.002917,-0.145832,-0.015496,-0.006834,-0.098916,0.030145,-0.209051,-0.173205,0.112289,-0.228057,0.106162,0.188685,-0.187333,0.056412
0.068850,0.075733,-0.358267,-0.136323,0.040694,-0.381856,-0.167967,-0.013769,0.006187,-0.011569,-0.015392,-0.000423,-0.064785,-0.073839,-0.400505,-0.055323,-0.179279,-0.009640,0.138279,0.038731,-0.011847,-0.092694,-0.049029,-0.223026,-0.042928,-0.037486,-0.234392,-0.006408,-0.020718,-0.116556,-0.010476,-0.021677,-0.071922,0.023310,-0.189980,-0.164614,0.050070,-0.185157,0.038823,0.089261,-0.158600,0.009043
0.066392,0.061780,-0.337819,-0.124474,0.045872,-0.357348,-0.154496,-0.003802,0.007079,-0.011190,-0.009882,0.001127,-0.056167,-0.061377,-0.374533,-0.049125,-0.158517,-0.005272,0.131311,0.033366,-0.005759,-0.080985,-0.050445,-0.206728,-0.043574,-0.047413,-0.215975,-0.005926,-0.039854,-0.092230,-0.008243,-0.038612,-0.050181,0.016214,-0.173376,-0.156123,-0.014462,-0.141589,-0.009659,-0.002856,-0.133102,-0.023785
0.061994,0.049286,-0.315944,-0.111916,0.050301,-0.331529,-0.140090,0.005431,0.007273,-0.009578,-0.003725,0.001941,-0.043046,-0.052785,-0.346979,-0.045182,-0.134271,-0.002483,0.114235,0.025862,-0.001580,-0.072189,-0.051872,-0.192268,-0.044872,-0.054574,-0.199636,-0.007803,-0.059485,-0.074867,-0.010632,-0.058080,-0.033332,0.008000,-0.158664,-0.148813,-0.075898,-0.100336,-0.040406,-0.083361,-0.110479,-0.040379
0.055993,0.038347,-0.291205,-0.098889,0.053408,-0.303106,-0.124888,0.013438,0.007065,-0.007707,0.002023,0.002336,-0.028575,-0.046688,-0.316729,-0.042475,-0.108809,-0.002373,0.091111,0.019669,-0.000761,-0.065178,-0.053327,-0.180440,-0.046019,-0.059423,-0.186140,-0.011578,-0.077846,-0.066906,-0.019065,-0.079097,-0.019560,-0.001548,-0.144488,-0.144062,-0.128622,-0.063803,-0.059123,-0.148832,-0.089062,-0.044260
0.048884,0.028632,-0.262195,-0.085623,0.054785,-0.270746,-0.109017,0.019924,0.006629,-0.006322,0.006168,0.002493,-0.016125,-0.041124,-0.282579,-0.039859,-0.084359,-0.004970,0.067077,0.017252,-0.003415,-0.058747,-0.054797,-0.170758,-0.045998,-0.063117,-0.175101,-0.016458,-0.093153,-0.069461,-0.032111,-0.098883,-0.010756,-0.012842,-0.128483,-0.142308,-0.167793,-0.033381,-0.073761,-0.197410,-0.067001,-0.043686
0.041206,0.019817,-0.228466,-0.072398,0.054341,-0.234043,-0.092748,0.024871,0.005930,-0.005314,0.008299,0.002361,-0.008067,-0.034265,-0.244164,-0.036349,-0.062545,-0.009318,0.046886,0.019139,-0.008358,-0.051897,-0.056131,-0.161475,-0.043958,-0.067176,-0.164952,-0.021448,-0.104428,-0.081115,-0.044873,-0.114014,-0.013902,-0.026595,-0.108167,-0.142755,-0.190569,-0.009478,-0.092132,-0.229411,-0.042955,-0.047775
0.033303,0.011912,-0.191420,-0.059538,0.052531,-0.194391,-0.076566,0.028585,0.005108,-0.004260,0.008725,0.002055,-0.004879,-0.025120,-0.202851,-0.031359,-0.044079,-0.013905,0.033618,0.024103,-0.013669,-0.043858,-0.057203,-0.150767,-0.039748,-0.072718,-0.153880,-0.025716,-0.111843,-0.098065,-0.051912,-0.122624,-0.035080,-0.043076,-0.082582,-0.143997,-0.197488,0.008366,-0.119234,-0.245660,-0.015884,-0.063978
0.025160,0.005226,-0.154240,-0.047303,0.050317,-0.154906,-0.061026,0.031650,0.004430,-0.003246,0.007823,0.001830,-0.005017,-0.013919,-0.161688,-0.024968,-0.028630,-0.017276,0.027975,0.029897,-0.017441,-0.034167,-0.057959,-0.137660,-0.034135,-0.079895,-0.140638,-0.028893,-0.116570,-0.115049,-0.051142,-0.125824,-0.071117,-0.061425,-0.052989,-0.144615,-0.192754,0.021564,-0.155517,-0.247170,0.014427,-0.096291
0.016729,0.000150,-0.120824,-0.035805,0.048759,-0.119397,-0.046541,0.034701,0.003818,-0.002736,0.005890,0.001609,-0.005813,-0.001918,-0.124451,-0.017810,-0.015250,-0.018606,0.029080,0.034452,-0.018484,-0.022948,-0.058256,-0.122216,-0.028634,-0.087850,-0.124860,-0.031086,-0.120340,-0.126281,-0.044793,-0.126915,-0.108101,-0.079567,-0.022334,-0.143378,-0.182680,0.032228,-0.196618,-0.237986,0.045677,-0.141752
0.008571,-0.003051,-0.094439,-0.025050,0.048561,-0.091112,-0.033338,0.038136,0.002834,-0.002784,0.003627,0.000961,-0.004890,0.009295,-0.094447,-0.010577,-0.003267,-0.017874,0.035974,0.037175,-0.016639,-0.011005,-0.057831,-0.105498,-0.025115,-0.094991,-0.107180,-0.032728,-0.124922,-0.126536,-0.036933,-0.129171,-0.129374,-0.094774,0.005614,-0.139518,-0.173192,0.042242,-0.234500,-0.225903,0.072851,-0.189049
0.001944,-0.004501,-0.076817,-0.015030,0.049925,-0.071832,-0.021533,0.042006,0.001310,-0.002843,0.002214,-0.000276,-0.001067,0.018480,-0.073609,-0.003636,0.007282,-0.015560,0.047780,0.039014,-0.012573,0.000567,-0.056433,-0.089374,-0.025201,-0.099507,-0.089138,-0.034433,-0.131574,-0.112939,-0.030816,-0.134404,-0.125312,-0.104701,0.027173,-0.133111,-0.168107,0.052399,-0.260122,-0.217691,0.091108,-0.223965
-0.002081,-0.004998,-0.067783,-0.005714,0.052664,-0.061385,-0.011123,0.046135,-0.000252,-0.002428,0.002474,-0.001588,0.005599,0.025124,-0.061885,0.002999,0.016019,-0.012315,0.062431,0.040926,-0.007380,0.011014,-0.053831,-0.075772,-0.029513,-0.100175,-0.072566,-0.036845,-0.140455,-0.086908,-0.028604,-0.142991,-0.096588,-0.108359,0.039891,-0.124971,-0.168897,0.062487,-0.267018,-0.215039,0.098848,-0.237654
-0.003614,-0.005931,-0.065417,0.003029,0.056353,-0.057715,-0.001889,0.050302,-0.001102,-0.001550,0.004213,-0.002216,0.014250,0.029502,-0.057202,0.009574,0.022805,-0.008918,0.076176,0.042494,-0.002351,0.020142,-0.049728,-0.065722,-0.037188,-0.097007,-0.058784,-0.040409,-0.150238,-0.054630,-0.032134,-0.154114,-0.051376,-0.106263,0.043452,-0.116006,-0.175180,0.072011,-0.253929,-0.217053,0.097599,-0.229397
-0.003887,-0.008496,-0.066922,0.011398,0.060427,-0.057835,0.006564,0.054320,-0.001020,-0.000349,0.006703,-0.001931,0.023789,0.032394,-0.056429,0.016465,0.027915,-0.006263,0.085088,0.042401,0.001232,0.028087,-0.043923,-0.059203,-0.046223,-0.091091,-0.048373,-0.045205,-0.158299,-0.025062,-0.042178,-0.165409,-0.002144,-0.099723,0.039685,-0.106927,-0.184853,0.080524,-0.225195,-0.224039,0.090124,-0.203207
-0.004284,-0.012765,-0.069761,0.019526,0.064305,-0.059146,0.014604,0.057991,-0.000513,0.001219,0.009500,-0.001228,0.033354,0.034612,-0.056808,0.023942,0.031828,-0.004949,0.087169,0.039939,0.002606,0.035086,-0.036669,-0.055842,-0.054443,-0.083767,-0.041550,-0.050961,-0.161567,-0.006435,-0.056869,-0.173000,0.036683,-0.090078,0.031755,-0.098635,-0.194016,0.087336,-0.188984,-0.235441,0.079716,-0.164565
-0.005589,-0.017609,-0.072144,0.027378,0.067475,-0.059985,0.022399,0.061055,-0.000251,0.003028,0.012322,-0.000768,0.042459,0.036668,-0.056599,0.031918,0.035017,-0.004736,0.082993,0.035484,0.002108,0.041465,-0.028722,-0.055404,-0.060323,-0.075981,-0.038372,-0.057144,-0.157725,-0.003357,-0.072016,-0.172859,0.052888,-0.078498,0.023100,-0.092371,-0.197637,0.091314,-0.153937,-0.245636,0.070223,-0.120134
-0.007919,-0.021725,-0.072739,0.034801,0.069541,-0.059215,0.029930,0.063240,-0.000457,0.004539,0.014617,-0.000757,0.050775,0.038805,-0.054672,0.039917,0.037879,-0.004536,0.074688,0.029750,0.001136,0.047473,-0.020938,-0.057471,-0.063200,-0.068137,-0.038446,-0.063088,-0.146152,-0.015807,-0.083508,-0.162698,0.041498,-0.066130,0.016524,-0.089028,-0.191114,0.091161,-0.125656,-0.245755,0.064631,-0.077630
-0.010895,-0.024679,-0.070367,0.041612,0.070236,-0.055774,0.037087,0.064359,-0.000890,0.005350,0.015926,-0.000950,0.057830,0.041137,-0.050020,0.047264,0.040708,-0.003240,0.064689,0.023285,0.001184,0.052956,-0.013820,-0.060978,-0.063107,-0.060198,-0.040651,-0.068177,-0.128151,-0.040001,-0.089464,-0.142957,0.006432,-0.054075,0.013586,-0.088311,-0.171953,0.085977,-0.105271,-0.230062,0.062893,-0.044149
-0.013772,-0.026874,-0.064150,0.047654,0.069394,-0.048820,0.043731,0.064333,-0.001274,0.005681,0.016442,-0.001073,0.062961,0.043676,-0.041912,0.053356,0.043608,-0.000756,0.055315,0.016773,0.002675,0.057445,-0.007407,-0.064364,-0.060575,-0.051927,-0.043370,-0.072040,-0.106327,-0.070278,-0.090747,-0.116554,-0.042017,-0.043094,0.014400,-0.088765,-0.140955,0.075868,-0.091055,-0.198415,0.062017,-0.025091
-0.015779,-0.028722,-0.053864,0.052824,0.066964,-0.038142,0.049751,0.063152,-0.001575,0.005902,0.016666,-0.001096,0.065555,0.046310,-0.030283,0.057880,0.046452,0.001759,0.048681,0.011282,0.004635,0.060772,-0.001480,-0.066182,-0.056429,-0.043285,-0.045023,-0.074569,-0.083529,-0.100828,-0.090009,-0.087790,-0.091301,-0.033327,0.017887,-0.088570,-0.102410,0.062343,-0.080978,-0.153452,0.058993,-0.024340
-0.016640,-0.030186,-0.040061,0.057140,0.063105,-0.024290,0.055130,0.060925,-0.001884,0.005839,0.016697,-0.001097,0.065430,0.048884,-0.015783,0.060907,0.049033,0.002833,0.046092,0.007880,0.005612,0.063431,0.004182,-0.065502,-0.051508,-0.034711,-0.044468,-0.075697,-0.061952,-0.126647,-0.089697,-0.060772,-0.130837,-0.024390,0.022479,-0.086309,-0.062653,0.048071,-0.073420,-0.099139,0.053362,-0.042168
-0.016802,-0.031112,-0.023959,0.060794,0.058286,-0.008392,0.059980,0.057978,-0.002149,0.005001,0.016210,-0.001022,0.063109,0.051324,0.000474,0.062807,0.051274,0.002022,0.047085,0.006952,0.004995,0.066213,0.009709,-0.061952,-0.046375,-0.026989,-0.041152,-0.075199,-0.042837,-0.144115,-0.090241,-0.037943,-0.155707,-0.015828,0.027044,-0.081310,-0.027350,0.035940,-0.066385,-0.042616,0.046604,-0.070311
-0.017100,-0.031620,-0.007203,0.064064,0.053195,0.008083,0.064453,0.054801,-0.002110,0.003406,0.015041,-0.000624,0.059718,0.053611,0.017146,0.064044,0.053259,0.000346,0.049232,0.007792,0.003516,0.069593,0.015156,-0.055674,-0.041201,-0.020750,-0.035170,-0.072766,-0.026723,-0.151528,-0.090018,-0.019657,-0.167405,-0.007405,0.031429,-0.073699,0.000443,0.028144,-0.057802,0.005956,0.039832,-0.092009
-0.018207,-0.031947,0.008553,0.067120,0.048435,0.023636,0.068581,0.051811,-0.001517,0.001750,0.013504,0.000313,0.056524,0.055677,0.032894,0.065000,0.055102,-0.000550,0.049273,0.008735,0.002544,0.073506,0.020433,-0.047273,-0.035874,-0.016064,-0.027170,-0.068214,-0.013853,-0.149150,-0.087123,-0.005021,-0.170344,0.001124,0.036023,-0.064163,0.019998,0.025864,-0.047092,0.038014,0.033444,-0.092924
-0.020354,-0.032036,0.022239,0.069921,0.044253,0.037235,0.072244,0.049165,-0.000459,0.000700,0.012121,0.001673,0.054389,0.057442,0.046793,0.065912,0.056869,0.000439,0.044866,0.007894,0.003066,0.077523,0.025168,-0.037402,-0.030133,-0.012603,-0.017868,-0.061532,-0.004367,-0.138406,-0.080926,0.006766,-0.167447,0.010271,0.040801,-0.053295,0.031564,0.029235,-0.035181,0.051066,0.029036,-0.073153
-0.023348,-0.031517,0.033748,0.072315,0.040526,0.048692,0.075304,0.046794,0.000536,0.000336,0.011283,0.002935,0.053484,0.058927,0.058680,0.066860,0.058612,0.003409,0.035721,0.004271,0.005249,0.081114,0.028801,-0.026160,-0.023645,-0.010184,-0.007462,-0.052798,0.001742,-0.120925,-0.071925,0.015532,-0.159006,0.020381,0.045103,-0.041015,0.035919,0.037295,-0.022447,0.048602,0.030068,-0.044986
-0.026646,-0.030140,0.043732,0.074172,0.036966,0.058549,0.077706,0.044557,0.000864,0.000387,0.011211,0.003514,0.053327,0.060227,0.069036,0.067723,0.060348,0.007626,0.023513,-0.001547,0.008537,0.083865,0.031018,-0.013119,-0.016134,-0.008934,0.004332,-0.042206,0.004668,-0.098254,-0.060614,0.020194,-0.144295,0.030968,0.048473,-0.026866,0.034756,0.048245,-0.008007,0.036937,0.039387,-0.018759
-0.029496,-0.028144,0.053108,0.075396,0.033302,0.067655,0.079433,0.042299,0.000364,0.000675,0.011962,0.003264,0.053025,0.061342,0.078573,0.068180,0.061964,0.011876,0.010819,-0.007814,0.011890,0.085664,0.032079,0.001843,-0.007649,-0.008935,0.017563,-0.030239,0.004714,-0.072053,-0.046938,0.019631,-0.123005,0.040830,0.051292,-0.010940,0.030608,0.060106,0.008362,0.022621,0.056258,0.005368
-0.031255,-0.026203,0.062835,0.075934,0.029342,0.076964,0.080481,0.039876,-0.000525,0.001072,0.013148,0.002617,0.051646,0.062187,0.088107,0.067851,0.063295,0.014953,-0.000194,-0.012938,0.014243,0.086720,0.032529,0.018000,0.001320,-0.010087,0.031595,-0.017685,0.002202,-0.044128,-0.030802,0.013741,-0.095678,0.048927,0.054122,0.005824,0.026059,0.071066,0.025434,0.010815,0.075951,0.032184
-0.031685,-0.025149,0.073909,0.075834,0.025001,0.087532,0.080940,0.037239,-0.001141,0.001287,0.013843,0.002218,0.048582,0.062834,0.098639,0.066523,0.064403,0.016242,-0.008560,-0.016510,0.015086,0.087330,0.032572,0.034242,0.010183,-0.012312,0.045506,-0.005340,-0.002490,-0.016268,-0.012871,0.003910,-0.063651,0.054931,0.056545,0.022384,0.022981,0.079349,0.042650,0.003716,0.091656,0.063409
-0.030916,-0.025703,0.087029,0.075276,0.020365,0.100165,0.081006,0.034542,-0.001081,0.001089,0.013215,0.002446,0.043761,0.063630,0.111036,0.064246,0.065669,0.015923,-0.014433,-0.019179,0.014676,0.087576,0.031948,0.049776,0.018751,-0.015389,0.058641,0.006348,-0.008752,0.009745,0.005141,-0.007443,-0.028454,0.058953,0.057268,0.038239,0.022196,0.083399,0.061165,0.000647,0.097291,0.096525
-0.029212,-0.028201,0.102074,0.074465,0.015681,0.114833,0.080870,0.032059,-0.000410,0.000631,0.011266,0.003225,0.037617,0.064945,0.125379,0.061262,0.067500,0.014722,-0.018497,-0.021715,0.013734,0.087290,0.030476,0.064197,0.027310,-0.018517,0.070648,0.017330,-0.015552,0.032210,0.021206,-0.017777,0.008332,0.061050,0.055594,0.053169,0.023664,0.082649,0.081202,0.001230,0.090950,0.126819
-0.026875,-0.032335,0.118177,0.073533,0.011153,0.130689,0.080635,0.029935,0.000487,0.000253,0.008760,0.004181,0.030804,0.066866,0.140909,0.057855,0.069970,0.013460,-0.021401,-0.024224,0.012979,0.086258,0.028398,0.077240,0.036190,-0.020581,0.081273,0.027727,-0.021473,0.049984,0.034529,-0.025177,0.043610,0.061254,0.052328,0.066798,0.027065,0.077839,0.099667,0.007926,0.076990,0.147623
-0.024207,-0.037194,0.134473,0.072517,0.006766,0.146797,0.080334,0.028055,0.001207,0.000068,0.006524,0.004945,0.023791,0.069185,0.156712,0.054219,0.072810,0.012632,-0.023362,-0.026084,0.012764,0.084411,0.025969,0.088950,0.045407,-0.021219,0.090565,0.037603,-0.025187,0.062923,0.046327,-0.028721,0.071814,0.059934,0.048799,0.078954,0.031996,0.070358,0.112475,0.022926,0.063047,0.152923
-0.021403,-0.041757,0.150437,0.071360,0.002405,0.162523,0.079907,0.026211,0.001554,0.000000,0.005069,0.005356,0.016713,0.071607,0.172126,0.050392,0.075657,0.012230,-0.024100,-0.026463,0.012992,0.081891,0.022985,0.100045,0.054748,-0.021422,0.099203,0.046922,-0.026135,0.071775,0.058093,-0.028664,0.087736,0.057906,0.045216,0.090344,0.037397,0.061472,0.119163,0.042514,0.053481,0.144163
-0.018508,-0.045459,0.165309,0.069889,-0.001833,0.177047,0.079135,0.024382,0.001546,0.000099,0.004627,0.005425,0.009667,0.073831,0.186289,0.046350,0.078185,0.012011,-0.023292,-0.025032,0.013397,0.079101,0.019050,0.111556,0.063916,-0.022725,0.108204,0.055559,-0.024824,0.077811,0.068788,-0.026306,0.091352,0.056110,0.040480,0.102268,0.041246,0.052244,0.123738,0.057565,0.046478,0.132740
-0.015552,-0.048346,0.177700,0.067886,-0.005523,0.189011,0.077690,0.022798,0.001316,0.000492,0.005032,0.005236,0.003040,0.075553,0.197839,0.042139,0.080129,0.011885,-0.021248,-0.022445,0.013886,0.076666,0.014168,0.123806,0.072487,-0.025673,0.118059,0.063314,-0.022422,0.082604,0.075121,-0.023323,0.088601,0.055127,0.033514,0.115325,0.041762,0.043529,0.130845,0.061315,0.037944,0.131952
-0.012647,-0.050765,0.186255,0.065237,-0.008150,0.197146,0.075364,0.021760,0.001067,0.001054,0.005590,0.004937,-0.002638,0.076595,0.205539,0.037911,0.081381,0.011947,-0.018951,-0.020016,0.014534,0.075131,0.008736,0.135906,0.079860,-0.029149,0.128286,0.069953,-0.020019,0.087881,0.075493,-0.020913,0.086623,0.054915,0.024322,0.128637,0.039099,0.035497,0.142177,0.055287,0.026884,0.145846
-0.009848,-0.053000,0.190495,0.062011,-0.009412,0.201040,0.072197,0.021451,0.001047,0.001469,0.005599,0.004752,-0.007102,0.077023,0.209009,0.033798,0.082057,0.012199,-0.017193,-0.018593,0.015326,0.074573,0.003084,0.146426,0.085482,-0.031176,0.137896,0.075315,-0.018127,0.095046,0.072647,-0.019502,0.089233,0.054982,0.013748,0.140546,0.035302,0.027455,0.156511,0.046416,0.016018,0.167211
-0.006961,-0.055132,0.190722,0.058364,-0.009296,0.201001,0.068367,0.021880,0.001394,0.001608,0.005079,0.004837,-0.010500,0.077007,0.208541,0.029802,0.082334,0.012310,-0.015765,-0.017758,0.015933,0.074593,-0.002661,0.154390,0.089165,-0.030149,0.146120,0.079399,-0.016632,0.104550,0.071467,-0.019095,0.097224,0.054884,0.002687,0.149865,0.032448,0.018615,0.171687,0.039478,0.008015,0.186219
-0.003632,-0.057091,0.187407,0.054407,-0.008006,0.197447,0.064017,0.022903,0.001971,0.001582,0.004655,0.005093,-0.013150,0.076550,0.204506,0.025792,0.082266,0.011661,-0.013772,-0.016397,0.015762,0.074716,-0.008299,0.159586,0.091141,-0.025304,0.152677,0.082332,-0.015008,0.115753,0.074782,-0.019531,0.110957,0.054519,-0.008191,0.156317,0.031271,0.008953,0.185888,0.033955,0.002659,0.199426
0.000325,-0.058773,0.181094,0.050161,-0.005890,0.190861,0.059220,0.024282,0.002434,0.001455,0.004782,0.005214,-0.015240,0.075443,0.197351,0.021557,0.081886,0.009800,-0.010798,-0.013982,0.014389,0.074705,-0.013436,0.162379,0.091745,-0.016648,0.157728,0.084201,-0.012574,0.127578,0.081555,-0.020210,0.130697,0.053878,-0.018246,0.160238,0.031456,-0.000830,0.198257,0.027985,-0.001903,0.209793
0.004734,-0.060202,0.172728,0.045625,-0.003335,0.182166,0.054050,0.025784,0.002557,0.001166,0.005358,0.004987,-0.016717,0.073473,0.188030,0.016844,0.081465,0.006966,-0.007540,-0.011022,0.012071,0.074505,-0.017732,0.163458,0.091053,-0.004885,0.161748,0.084877,-0.008668,0.139224,0.088292,-0.019824,0.154524,0.052711,-0.026917,0.162230,0.032454,-0.009961,0.209483,0.023295,-0.006093,0.219664
0.009166,-0.061647,0.163503,0.040858,-0.000604,0.172598,0.048624,0.027317,0.002467,0.000694,0.005899,0.004528,-0.017406,0.070616,0.177848,0.011433,0.081493,0.003979,-0.005230,-0.008432,0.009636,0.074159,-0.021134,0.163370,0.088867,0.008778,0.165121,0.084035,-0.002702,0.149999,0.091523,-0.016681,0.177209,0.050806,-0.034079,0.162784,0.033704,-0.017986,0.221211,0.024370,-0.008440,0.226649
0.013187,-0.063493,0.154131,0.035997,0.002279,0.162959,0.043083,0.028947,0.002528,0.000026,0.005769,0.004169,-0.017220,0.067036,0.167661,0.005337,0.082268,0.001484,-0.004635,-0.006846,0.007723,0.073906,-0.023842,0.162106,0.085070,0.022988,0.167721,0.081422,0.005827,0.158718,0.089385,-0.009424,0.192516,0.048585,-0.040086,0.161962,0.034592,-0.024612,0.233956,0.032673,-0.008466,0.227765
0.016558,-0.065897,0.144497,0.031204,0.005452,0.153200,0.037553,0.030790,0.003011,-0.000955,0.004490,0.004167,-0.016310,0.063024,0.157424,-0.001080,0.083560,-0.000524,-0.005628,-0.006435,0.006299,0.074148,-0.026175,0.159380,0.079879,0.036377,0.169119,0.077093,0.017217,0.163937,0.081960,0.002415,0.197320,0.047030,-0.045212,0.159566,0.034744,-0.029502,0.245781,0.043125,-0.009050,0.225646
0.019446,-0.068700,0.134203,0.026577,0.008996,0.142909,0.032111,0.032860,0.003927,-0.002290,0.002217,0.004548,-0.015053,0.058968,0.146693,-0.007277,0.084815,-0.002363,-0.007445,-0.006963,0.005002,0.075051,-0.028432,0.155292,0.073637,0.047636,0.169194,0.071350,0.031328,0.165190,0.071060,0.018275,0.193305,0.046891,-0.049169,0.155661,0.034446,-0.032420,0.253534,0.047643,-0.014642,0.227288
0.022455,-0.071789,0.123377,0.022148,0.012765,0.132135,0.026815,0.035030,0.005121,-0.003661,-0.000164,0.005198,-0.013867,0.055276,0.135499,-0.012862,0.085656,-0.004122,-0.009190,-0.007870,0.003723,0.076171,-0.030678,0.150413,0.066432,0.055980,0.168261,0.064495,0.047450,0.163683,0.059540,0.036785,0.184332,0.048113,-0.051356,0.150727,0.034538,-0.033525,0.255117,0.042535,-0.026636,0.235903
0.026167,-0.075397,0.112796,0.018015,0.016410,0.121604,0.021808,0.037109,0.006376,-0.004550,-0.001688,0.005942,-0.012932,0.052203,0.124584,-0.017687,0.086123,-0.005585,-0.010401,-0.008554,0.002666,0.076555,-0.032623,0.145284,0.058107,0.061581,0.166645,0.056705,0.064442,0.161433,0.049502,0.056215,0.173092,0.050014,-0.051503,0.145363,0.035699,-0.033375,0.250469,0.032222,-0.040737,0.246192
0.030470,-0.079778,0.103296,0.014439,0.019549,0.112172,0.017381,0.038937,0.007393,-0.004699,-0.001993,0.006518,-0.012040,0.049714,0.114849,-0.021651,0.086435,-0.006520,-0.011377,-0.008779,0.002025,0.075262,-0.033890,0.140082,0.048606,0.065293,0.164388,0.048123,0.081089,0.159801,0.040401,0.074804,0.161366,0.051754,-0.050093,0.139977,0.037706,-0.032666,0.241344,0.025617,-0.049410,0.249010
0.034476,-0.084501,0.095264,0.011735,0.021896,0.104256,0.013859,0.040388,0.007819,-0.004230,-0.001228,0.006604,-0.010802,0.047556,0.106750,-0.024557,0.086610,-0.006840,-0.012796,-0.008706,0.001809,0.071847,-0.034546,0.134682,0.038176,0.067870,0.161333,0.038950,0.096521,0.158882,0.029648,0.091005,0.152066,0.052597,-0.048206,0.134643,0.039497,-0.031995,0.230917,0.028757,-0.047558,0.239797
