pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.022483,-0.010694,0.788619,0.023502,-0.130687,0.658681,0.043693,-0.153708,0.354020,0.099707,-0.173688,0.042273,0.026839,0.102111,0.652428,0.037465,0.138695,0.348502,0.084964,0.169275,0.036147,0.025879,-0.009527,0.842644,-0.004672,-0.145426,1.078392,0.004200,-0.192536,0.900569,-0.049714,-0.180630,0.724763,0.000137,0.135578,1.073552,-0.016745,0.166054,0.892710,-0.085839,0.149154,0.722798
0.022572,-0.012292,0.788450,0.023876,-0.132382,0.658598,0.043311,-0.154671,0.353836,0.099743,-0.173678,0.042107,0.026928,0.100415,0.652178,0.037550,0.137819,0.348350,0.084982,0.169297,0.036072,0.025874,-0.011092,0.842480,-0.005313,-0.146812,1.078248,0.003694,-0.194034,0.900461,-0.050279,-0.181927,0.724687,-0.000162,0.134182,1.073251,-0.016874,0.164675,0.892396,-0.085567,0.148252,0.722273
0.022624,-0.014030,0.788262,0.024208,-0.134210,0.658489,0.042303,-0.155802,0.353596,0.099771,-0.173658,0.042000,0.026906,0.098587,0.651911,0.037558,0.136873,0.348192,0.085005,0.169311,0.036014,0.025837,-0.012792,0.842297,-0.005928,-0.148313,1.078101,0.003191,-0.195609,0.900340,-0.050865,-0.183350,0.724602,-0.000590,0.132674,1.072902,-0.017038,0.163269,0.892039,-0.085309,0.147367,0.721696
0.022601,-0.016047,0.788035,0.024453,-0.136306,0.658328,0.040042,-0.157277,0.353257,0.099781,-0.173632,0.042030,0.026664,0.096491,0.651613,0.037408,0.135787,0.348023,0.085037,0.169312,0.035986,0.025739,-0.014765,0.842073,-0.006494,-0.150042,1.077954,0.002693,-0.197342,0.900197,-0.051495,-0.185027,0.724503,-0.001278,0.130942,1.072458,-0.017274,0.161807,0.891598,-0.085083,0.146520,0.721015
0.022432,-0.018262,0.787787,0.024626,-0.138674,0.658222,0.038326,-0.158790,0.353006,0.099822,-0.173590,0.042064,0.026134,0.094120,0.651226,0.037032,0.134581,0.347790,0.085063,0.169312,0.035948,0.025535,-0.016907,0.841826,-0.007088,-0.151870,1.077833,0.002121,-0.199148,0.900071,-0.052114,-0.186809,0.724393,-0.002088,0.129109,1.071940,-0.017544,0.160370,0.891099,-0.084867,0.145745,0.720270
0.022192,-0.020575,0.787529,0.024763,-0.141177,0.658144,0.036875,-0.160327,0.352802,0.099862,-0.173554,0.042106,0.025459,0.091610,0.650796,0.036535,0.133315,0.347529,0.085070,0.169315,0.035909,0.025277,-0.019133,0.841566,-0.007697,-0.153749,1.077723,0.001511,-0.200991,0.899952,-0.052727,-0.188642,0.724276,-0.002961,0.127226,1.071384,-0.017834,0.158944,0.890573,-0.084658,0.145005,0.719495
0.021517,-0.023274,0.787208,0.024603,-0.144195,0.658132,0.036595,-0.161944,0.352704,0.099892,-0.173583,0.042018,0.024143,0.088573,0.650187,0.035590,0.131784,0.347138,0.085063,0.169260,0.035843,0.024647,-0.021710,0.841239,-0.008244,-0.156043,1.077568,0.000980,-0.203279,0.899796,-0.053325,-0.190979,0.724137,-0.004048,0.124932,1.070815,-0.018341,0.157163,0.890045,-0.084646,0.144042,0.718703
0.020711,-0.026064,0.786846,0.024321,-0.147368,0.658144,0.036580,-0.163597,0.352647,0.099922,-0.173640,0.041921,0.022648,0.085369,0.649477,0.034249,0.130275,0.346676,0.085043,0.169216,0.035777,0.023903,-0.024358,0.840869,-0.008824,-0.158408,1.077382,0.000430,-0.205679,0.899621,-0.053914,-0.193455,0.723968,-0.005173,0.122566,1.070211,-0.018866,0.155323,0.889486,-0.084717,0.143075,0.717901
0.019644,-0.029034,0.786401,0.023793,-0.150853,0.658208,0.037111,-0.165314,0.352668,0.099986,-0.173724,0.041802,0.020797,0.081832,0.648568,0.032132,0.128802,0.346064,0.085034,0.169171,0.035708,0.022929,-0.027148,0.840412,-0.009471,-0.160912,1.077132,-0.000154,-0.208304,0.899408,-0.054485,-0.196209,0.723743,-0.006373,0.120059,1.069536,-0.019425,0.153366,0.888860,-0.084950,0.142102,0.717076
0.018563,-0.031996,0.785755,0.023282,-0.154538,0.658278,0.038164,-0.167063,0.352728,0.100057,-0.173843,0.041622,0.018947,0.078065,0.647270,0.028436,0.127769,0.345140,0.084994,0.169159,0.035585,0.021898,-0.029881,0.839754,-0.010277,-0.163473,1.076601,-0.000788,-0.211056,0.898938,-0.055053,-0.199132,0.723242,-0.007708,0.117497,1.068721,-0.020092,0.151375,0.888099,-0.085384,0.141355,0.716158
0.017475,-0.034953,0.785008,0.022781,-0.158318,0.658357,0.039473,-0.168811,0.352825,0.100116,-0.173947,0.041437,0.017101,0.074178,0.645785,0.023958,0.126930,0.344102,0.084943,0.169106,0.035525,0.020836,-0.032585,0.838993,-0.011163,-0.166063,1.075929,-0.001447,-0.213871,0.898339,-0.055619,-0.202140,0.722602,-0.009111,0.114907,1.067835,-0.020812,0.149369,0.887271,-0.085909,0.140730,0.715199
0.016424,-0.037588,0.783784,0.022212,-0.162273,0.658464,0.041465,-0.170604,0.353016,0.100166,-0.174266,0.041220,0.015076,0.070042,0.643400,0.013056,0.127977,0.342620,0.084640,0.168868,0.036238,0.019735,-0.034860,0.837751,-0.012529,-0.168535,1.074539,-0.002335,-0.216781,0.897094,-0.056371,-0.205385,0.721296,-0.010731,0.112443,1.066640,-0.021554,0.147496,0.886124,-0.087026,0.140444,0.714117
0.015352,-0.040104,0.782582,0.021301,-0.166032,0.658527,0.042581,-0.172345,0.353165,0.100195,-0.174483,0.041147,0.013020,0.066097,0.641150,0.001461,0.129218,0.341657,0.084189,0.168441,0.037967,0.018658,-0.037046,0.836526,-0.014109,-0.170972,1.073104,-0.003336,-0.219752,0.895839,-0.057182,-0.208712,0.719960,-0.012338,0.110016,1.065493,-0.022256,0.145606,0.885018,-0.088261,0.140238,0.713152
0.014240,-0.042384,0.781424,0.019702,-0.169415,0.658485,0.041966,-0.174022,0.353158,0.100222,-0.174590,0.041267,0.010895,0.062561,0.639134,-0.011609,0.130975,0.341467,0.083339,0.168009,0.041184,0.017632,-0.039057,0.835340,-0.016123,-0.173334,1.071579,-0.004574,-0.222846,0.894565,-0.058119,-0.212199,0.718568,-0.013915,0.107664,1.064446,-0.022875,0.143679,0.883990,-0.089738,0.140178,0.712410
0.012993,-0.044403,0.780509,0.017582,-0.172235,0.658376,0.041065,-0.175375,0.353117,0.100240,-0.174693,0.041414,0.008818,0.059666,0.637710,-0.026025,0.132949,0.342435,0.081717,0.166855,0.046204,0.016472,-0.040910,0.834403,-0.018815,-0.175554,1.070209,-0.006350,-0.225958,0.893508,-0.059216,-0.215738,0.717281,-0.015559,0.105449,1.063671,-0.023521,0.141677,0.883194,-0.091363,0.140080,0.711967
0.011679,-0.046291,0.779716,0.015199,-0.174767,0.658236,0.040038,-0.176579,0.353067,0.100287,-0.174824,0.041589,0.006770,0.057112,0.636627,-0.040931,0.135268,0.344448,0.079873,0.165880,0.053005,0.015245,-0.042685,0.833590,-0.021849,-0.177691,1.068912,-0.008408,-0.229076,0.892564,-0.060409,-0.219304,0.716054,-0.017238,0.103308,1.063027,-0.024172,0.139642,0.882511,-0.093010,0.140031,0.711669
0.009706,-0.047768,0.779359,0.011993,-0.176408,0.658036,0.038499,-0.177252,0.352994,0.100271,-0.174804,0.041840,0.004518,0.055563,0.636438,-0.054962,0.136909,0.347327,0.075910,0.163242,0.059876,0.013314,-0.044201,0.833229,-0.025973,-0.179435,1.068064,-0.011539,-0.231991,0.892139,-0.061874,-0.223095,0.715100,-0.018990,0.101528,1.062860,-0.025078,0.137592,0.882244,-0.094908,0.139709,0.711800
0.007446,-0.049047,0.779150,0.008663,-0.177672,0.657807,0.036882,-0.177771,0.352910,0.100247,-0.174822,0.042100,0.002069,0.054421,0.636559,-0.067774,0.138013,0.350438,0.070357,0.161021,0.066125,0.011079,-0.045578,0.833022,-0.030419,-0.181082,1.067319,-0.015052,-0.234785,0.891821,-0.063500,-0.226914,0.714204,-0.020916,0.099820,1.062907,-0.026168,0.135608,0.882196,-0.096947,0.139376,0.712157
0.004611,-0.049930,0.779235,0.005094,-0.178195,0.657519,0.035084,-0.177954,0.352785,0.100155,-0.174845,0.042351,-0.000795,0.054055,0.637213,-0.078562,0.137552,0.353124,0.061361,0.158928,0.069519,0.008232,-0.046674,0.833120,-0.035499,-0.182562,1.066789,-0.019298,-0.237344,0.891699,-0.065418,-0.230789,0.713407,-0.023178,0.098244,1.063390,-0.027636,0.133748,0.882591,-0.099376,0.138910,0.712980
0.001383,-0.050440,0.779409,0.001424,-0.178133,0.657105,0.033246,-0.177859,0.352551,0.100129,-0.174846,0.042524,-0.003951,0.054284,0.638085,-0.088066,0.135876,0.355260,0.048358,0.157213,0.069881,0.004958,-0.047468,0.833314,-0.041090,-0.183853,1.066248,-0.024167,-0.239613,0.891535,-0.067832,-0.234495,0.712573,-0.025893,0.096824,1.064053,-0.029529,0.132189,0.883200,-0.102199,0.138539,0.714023
-0.002041,-0.050763,0.779626,-0.002294,-0.177776,0.656631,0.031384,-0.177629,0.352273,0.100127,-0.174847,0.042673,-0.007253,0.054806,0.639071,-0.096957,0.133573,0.357167,0.033200,0.155595,0.068849,0.001469,-0.048111,0.833554,-0.046931,-0.185033,1.065696,-0.029365,-0.241727,0.891348,-0.070537,-0.238133,0.711752,-0.028832,0.095479,1.064804,-0.031642,0.130774,0.883917,-0.105234,0.138231,0.715185
-0.006091,-0.050612,0.779573,-0.006412,-0.176958,0.655906,0.029292,-0.177122,0.351775,0.100076,-0.174727,0.042660,-0.011043,0.055768,0.639739,-0.105002,0.132105,0.358553,0.013144,0.154462,0.065047,-0.002697,-0.048287,0.833524,-0.053545,-0.185850,1.064762,-0.035382,-0.243355,0.890740,-0.074348,-0.241042,0.710627,-0.032541,0.094459,1.065357,-0.034403,0.130157,0.884533,-0.108765,0.138491,0.716170
-0.010340,-0.050303,0.779393,-0.010759,-0.176046,0.655128,0.027088,-0.176570,0.351252,0.100030,-0.174627,0.042664,-0.014930,0.056809,0.640226,-0.112830,0.131080,0.359831,-0.008291,0.153755,0.061152,-0.007075,-0.048283,0.833363,-0.060412,-0.186438,1.063688,-0.041690,-0.244764,0.889998,-0.078676,-0.243583,0.709452,-0.036515,0.093633,1.065758,-0.037283,0.129843,0.885026,-0.112391,0.139143,0.717031
-0.014992,-0.049680,0.778957,-0.015568,-0.174953,0.654235,0.024661,-0.175922,0.350661,0.100000,-0.174550,0.042679,-0.019017,0.058013,0.640338,-0.120227,0.130940,0.360764,-0.032300,0.154110,0.056743,-0.011877,-0.047921,0.832945,-0.067793,-0.186598,1.062343,-0.048540,-0.245756,0.888992,-0.083953,-0.245360,0.708122,-0.041022,0.093198,1.065861,-0.040389,0.130146,0.885276,-0.116181,0.140554,0.717633
-0.020070,-0.048657,0.778265,-0.020850,-0.173594,0.653225,0.021998,-0.175123,0.350006,0.099946,-0.174461,0.042706,-0.023367,0.059464,0.640072,-0.127432,0.131054,0.361196,-0.058383,0.155458,0.052372,-0.017122,-0.047118,0.832267,-0.075649,-0.186276,1.060721,-0.055941,-0.246272,0.887709,-0.090170,-0.246271,0.706609,-0.046098,0.093218,1.065673,-0.043873,0.130954,0.885261,-0.119848,0.142831,0.717782
-0.025361,-0.047436,0.777445,-0.026367,-0.172102,0.652157,0.019208,-0.174266,0.349332,0.099859,-0.174404,0.042768,-0.027848,0.061036,0.639618,-0.134555,0.131314,0.361402,-0.085614,0.157559,0.048857,-0.022590,-0.046093,0.831458,-0.083748,-0.185695,1.058952,-0.063632,-0.246535,0.886281,-0.096874,-0.246733,0.704996,-0.051470,0.093469,1.065338,-0.047550,0.132003,0.885119,-0.123441,0.145539,0.717714
-0.031472,-0.045632,0.776261,-0.032545,-0.170238,0.650943,0.016113,-0.173217,0.348598,0.099786,-0.174295,0.042890,-0.033234,0.062939,0.638548,-0.141019,0.131068,0.360205,-0.114780,0.160124,0.045133,-0.028842,-0.044420,0.830281,-0.092333,-0.184480,1.056851,-0.072087,-0.246093,0.884470,-0.104842,-0.246157,0.703098,-0.057714,0.094368,1.064619,-0.052207,0.133689,0.884608,-0.126829,0.149136,0.716800
-0.037884,-0.043677,0.774953,-0.038936,-0.168310,0.649695,0.012903,-0.172169,0.347886,0.099692,-0.174220,0.043095,-0.039077,0.064888,0.637241,-0.147257,0.130547,0.358448,-0.144237,0.163057,0.042594,-0.035353,-0.042569,0.828975,-0.101034,-0.183049,1.054659,-0.080740,-0.245398,0.882549,-0.113138,-0.245291,0.701113,-0.064269,0.095486,1.063737,-0.057132,0.135510,0.883936,-0.130124,0.152905,0.715604
-0.044899,-0.041423,0.773396,-0.045756,-0.166254,0.648379,0.009485,-0.171080,0.347186,0.099600,-0.174126,0.043414,-0.045838,0.066930,0.635458,-0.152996,0.129455,0.355542,-0.174066,0.166220,0.040819,-0.042381,-0.040361,0.827413,-0.109958,-0.181216,1.052302,-0.089756,-0.244227,0.880423,-0.122053,-0.243873,0.698970,-0.071423,0.097040,1.062538,-0.062584,0.137620,0.882933,-0.133250,0.157036,0.713833
-0.052414,-0.038740,0.771595,-0.052820,-0.163963,0.647023,0.005925,-0.169899,0.346516,0.099456,-0.174005,0.043834,-0.053335,0.069165,0.633180,-0.157715,0.127861,0.351378,-0.203456,0.169641,0.039912,-0.049863,-0.037663,0.825602,-0.119010,-0.178909,1.049766,-0.099119,-0.242457,0.878049,-0.131581,-0.241779,0.696626,-0.079121,0.099117,1.061057,-0.068598,0.140120,0.881633,-0.136454,0.161556,0.711632
-0.060180,-0.035842,0.769671,-0.060004,-0.161551,0.645649,0.002297,-0.168637,0.345888,0.099284,-0.173803,0.044357,-0.061196,0.071495,0.630662,-0.161872,0.126028,0.346670,-0.232252,0.173230,0.040634,-0.057572,-0.034718,0.823665,-0.128134,-0.176358,1.047138,-0.108660,-0.240380,0.875550,-0.141413,-0.239339,0.694180,-0.087098,0.101460,1.059429,-0.074895,0.142811,0.880186,-0.139664,0.166230,0.709251
-0.068803,-0.032498,0.767549,-0.067465,-0.158596,0.643997,-0.001472,-0.167207,0.345076,0.099106,-0.173698,0.044796,-0.071491,0.074461,0.628466,-0.179188,0.129038,0.347065,-0.258400,0.176825,0.043273,-0.066159,-0.031318,0.821532,-0.137594,-0.173196,1.044574,-0.118789,-0.237475,0.873007,-0.152266,-0.236107,0.691773,-0.095954,0.104506,1.057461,-0.082206,0.146053,0.878370,-0.143505,0.171141,0.706409
-0.077676,-0.029000,0.765440,-0.075009,-0.155377,0.642262,-0.005288,-0.165589,0.344247,0.098934,-0.173463,0.045293,-0.081905,0.077668,0.626365,-0.196053,0.132059,0.347472,-0.283212,0.180091,0.045900,-0.075049,-0.027774,0.819418,-0.147207,-0.169837,1.042108,-0.129088,-0.234383,0.870568,-0.163444,-0.232689,0.689502,-0.105213,0.107793,1.055440,-0.089854,0.149463,0.876503,-0.147667,0.176115,0.703588
-0.087050,-0.025193,0.763358,-0.082723,-0.151638,0.640357,-0.009200,-0.163674,0.343333,0.098779,-0.173121,0.045809,-0.092568,0.081371,0.624428,-0.212122,0.135195,0.347677,-0.305562,0.182882,0.047942,-0.084540,-0.023946,0.817339,-0.157110,-0.166094,1.039840,-0.139717,-0.230935,0.868336,-0.175275,-0.228916,0.687504,-0.115263,0.111552,1.053322,-0.098172,0.153219,0.874535,-0.152525,0.181297,0.700744
-0.096815,-0.021211,0.761315,-0.090484,-0.147510,0.638305,-0.013135,-0.161580,0.342352,0.098641,-0.172767,0.046339,-0.103382,0.085419,0.622597,-0.226429,0.137765,0.347054,-0.323959,0.184102,0.048422,-0.094499,-0.019958,0.815309,-0.167248,-0.161875,1.037899,-0.150572,-0.227110,0.866473,-0.187586,-0.224780,0.685939,-0.125766,0.115844,1.051039,-0.107041,0.157274,0.872355,-0.158267,0.186328,0.697796
-0.106776,-0.017142,0.759292,-0.098269,-0.143169,0.636186,-0.017055,-0.159338,0.341388,0.098562,-0.172313,0.046971,-0.114276,0.089633,0.620815,-0.239922,0.140049,0.346024,-0.340508,0.184548,0.048144,-0.104691,-0.015893,0.813303,-0.177504,-0.157423,1.036117,-0.161543,-0.223101,0.864792,-0.200143,-0.220465,0.684595,-0.136491,0.120394,1.048676,-0.116181,0.161479,0.870078,-0.164440,0.191280,0.694821
-0.117079,-0.013083,0.757948,-0.106509,-0.138220,0.634140,-0.021266,-0.156760,0.340626,0.098423,-0.171870,0.047962,-0.124529,0.094525,0.620079,-0.248958,0.142271,0.344205,-0.348087,0.184145,0.045453,-0.115322,-0.011950,0.811990,-0.188034,-0.152587,1.035402,-0.172582,-0.218819,0.864240,-0.213201,-0.215958,0.684493,-0.147970,0.125427,1.046606,-0.126129,0.165958,0.868057,-0.172226,0.195996,0.692280
-0.127570,-0.008904,0.756944,-0.115165,-0.132917,0.632230,-0.025725,-0.153994,0.340142,0.098260,-0.171452,0.049406,-0.134810,0.099799,0.619866,-0.257362,0.144761,0.342643,-0.354199,0.183900,0.042754,-0.126101,-0.007933,0.811015,-0.198681,-0.147400,1.035203,-0.183746,-0.214117,0.864182,-0.226402,-0.211118,0.684911,-0.159500,0.130804,1.044720,-0.136274,0.170751,0.866209,-0.180486,0.200800,0.689971
-0.138435,-0.004486,0.756619,-0.124648,-0.126931,0.630574,-0.030739,-0.150949,0.340123,0.097935,-0.171250,0.051584,-0.145137,0.105832,0.620707,-0.264442,0.147757,0.341585,-0.357242,0.183912,0.040040,-0.137178,-0.003764,0.810719,-0.209554,-0.141502,1.036039,-0.195142,-0.208569,0.865106,-0.239865,-0.205598,0.686345,-0.171149,0.136880,1.043196,-0.146832,0.176166,0.864681,-0.189736,0.205776,0.688067
-0.150024,0.000415,0.756713,-0.135317,-0.120700,0.629592,-0.036741,-0.147786,0.340964,0.097206,-0.171006,0.054982,-0.156459,0.112084,0.621760,-0.272149,0.151206,0.340718,-0.360641,0.184677,0.037612,-0.148789,0.000961,0.810829,-0.220676,-0.134793,1.037507,-0.206625,-0.202147,0.866651,-0.253151,-0.199677,0.688349,-0.182623,0.143693,1.042047,-0.157832,0.182148,0.863417,-0.199892,0.210880,0.686471
-0.161975,0.005558,0.757016,-0.146583,-0.114347,0.628951,-0.043269,-0.144567,0.342298,0.096206,-0.170749,0.059138,-0.168276,0.118444,0.622925,-0.280124,0.154905,0.339986,-0.364132,0.185867,0.035435,-0.160668,0.005963,0.811140,-0.231908,-0.127672,1.039276,-0.218136,-0.195282,0.868492,-0.266329,-0.193566,0.690633,-0.194017,0.150868,1.041073,-0.169063,0.188405,0.862272,-0.210515,0.216040,0.685022
-0.174221,0.010916,0.758522,-0.159924,-0.107769,0.629176,-0.058556,-0.142774,0.342375,0.093954,-0.170675,0.066156,-0.179636,0.125183,0.625373,-0.286690,0.158808,0.340224,-0.365452,0.186831,0.034040,-0.172720,0.011132,0.812645,-0.243744,-0.120016,1.042285,-0.229393,-0.187749,0.871586,-0.278611,-0.187370,0.693998,-0.204509,0.158341,1.041334,-0.180564,0.194813,0.862181,-0.222342,0.221210,0.684837
-0.186443,0.016338,0.760326,-0.173635,-0.101154,0.629699,-0.075269,-0.141081,0.342496,0.090895,-0.170537,0.074386,-0.190682,0.131969,0.628139,-0.292964,0.162627,0.340909,-0.366525,0.187530,0.033198,-0.184745,0.016368,0.814444,-0.255588,-0.112208,1.045589,-0.240533,-0.179984,0.874954,-0.290659,-0.180930,0.697620,-0.214708,0.165889,1.041877,-0.191907,0.201229,0.862354,-0.234611,0.226404,0.685068
-0.198616,0.021889,0.762728,-0.188086,-0.094465,0.630804,-0.094803,-0.139546,0.342666,0.086441,-0.170157,0.084556,-0.201105,0.138849,0.631517,-0.298796,0.166246,0.342382,-0.367364,0.187650,0.033245,-0.196720,0.021737,0.816834,-0.267484,-0.104100,1.049506,-0.251479,-0.171755,0.878895,-0.302292,-0.173951,0.701763,-0.224325,0.173600,1.043013,-0.202925,0.207674,0.863077,-0.247734,0.231650,0.686155
-0.210815,0.027692,0.765433,-0.202877,-0.087905,0.632541,-0.117027,-0.137984,0.342919,0.079757,-0.168974,0.096346,-0.211333,0.145523,0.634839,-0.304438,0.169814,0.343940,-0.367989,0.187758,0.033493,-0.208761,0.027460,0.819525,-0.279399,-0.095654,1.053691,-0.262579,-0.163232,0.883117,-0.313999,-0.166038,0.706166,-0.233496,0.181530,1.044545,-0.213693,0.214293,0.864186,-0.261596,0.237028,0.687907
-0.223028,0.033623,0.768290,-0.217840,-0.081377,0.634607,-0.140687,-0.136196,0.343399,0.071392,-0.166992,0.109650,-0.221460,0.152072,0.638135,-0.310031,0.173258,0.345602,-0.368608,0.187680,0.033972,-0.220833,0.033357,0.822368,-0.291284,-0.087044,1.057999,-0.273721,-0.154575,0.887471,-0.325732,-0.157693,0.710699,-0.242414,0.189532,1.046262,-0.224328,0.220984,0.865492,-0.275824,0.242510,0.690064
-0.235007,0.039651,0.771132,-0.232404,-0.075331,0.637195,-0.166301,-0.134717,0.344169,0.059729,-0.164140,0.123481,-0.231816,0.158042,0.640820,-0.315558,0.176478,0.346698,-0.369069,0.187833,0.034006,-0.232668,0.039519,0.825198,-0.302701,-0.078425,1.062197,-0.285300,-0.146317,0.891795,-0.338255,-0.148397,0.715291,-0.251328,0.197582,1.048030,-0.234964,0.227802,0.866888,-0.290984,0.247934,0.692661
-0.246749,0.045585,0.773838,-0.246724,-0.069300,0.639644,-0.192683,-0.133123,0.345084,0.046488,-0.160618,0.138289,-0.242247,0.163929,0.643386,-0.321114,0.179559,0.347771,-0.369530,0.187837,0.034126,-0.244210,0.045569,0.827889,-0.313924,-0.069916,1.066191,-0.296901,-0.138385,0.895983,-0.350975,-0.139149,0.719813,-0.260122,0.205492,1.049609,-0.245501,0.234555,0.868131,-0.306296,0.253346,0.695333
-0.258018,0.051331,0.776274,-0.260549,-0.063354,0.641797,-0.220431,-0.131664,0.346027,0.031090,-0.156656,0.154012,-0.252827,0.169687,0.645712,-0.326661,0.182552,0.348673,-0.369845,0.187892,0.034173,-0.255166,0.051401,0.830301,-0.324809,-0.061610,1.069807,-0.308591,-0.131086,0.899934,-0.364093,-0.129958,0.724220,-0.268716,0.213183,1.050832,-0.255855,0.241204,0.869058,-0.321912,0.258667,0.698028
-0.268764,0.056469,0.778141,-0.273599,-0.057635,0.643139,-0.246637,-0.128543,0.346509,0.014291,-0.153159,0.167422,-0.263294,0.175206,0.647796,-0.332096,0.185382,0.349448,-0.370030,0.187946,0.034212,-0.265537,0.056528,0.832135,-0.335209,-0.053995,1.072791,-0.320006,-0.124494,0.903250,-0.377082,-0.121627,0.728069,-0.277357,0.220250,1.051338,-0.266325,0.247598,0.869344,-0.337370,0.263827,0.700171
-0.279251,0.061302,0.779725,-0.286265,-0.052031,0.644110,-0.272095,-0.124612,0.347017,-0.003369,-0.150523,0.180085,-0.273699,0.180606,0.649769,-0.337447,0.188143,0.350221,-0.370106,0.188018,0.034363,-0.275613,0.061301,0.833677,-0.345331,-0.046718,1.075453,-0.331255,-0.118246,0.906251,-0.389953,-0.113707,0.731649,-0.286021,0.227004,1.051470,-0.276865,0.253866,0.869302,-0.352740,0.268889,0.702097
-0.289301,0.065448,0.780986,-0.298212,-0.047233,0.644911,-0.295018,-0.114741,0.346326,-0.023855,-0.148802,0.185061,-0.283592,0.185211,0.651353,-0.342533,0.190499,0.350774,-0.370178,0.188079,0.034432,-0.285327,0.065433,0.834898,-0.354825,-0.040308,1.077739,-0.342129,-0.112357,0.908650,-0.402274,-0.107606,0.734550,-0.294936,0.233057,1.051265,-0.287751,0.259955,0.869019,-0.367391,0.273926,0.703463
-0.299291,0.069524,0.782265,-0.310157,-0.042773,0.646013,-0.317804,-0.105139,0.346394,-0.045988,-0.147462,0.188382,-0.293228,0.189468,0.652725,-0.347458,0.192708,0.351234,-0.370206,0.188144,0.034517,-0.295018,0.069573,0.836140,-0.364100,-0.034030,1.080017,-0.352846,-0.106418,0.910969,-0.414362,-0.101876,0.737344,-0.303964,0.239033,1.051116,-0.298812,0.266076,0.868827,-0.381626,0.279051,0.704735
-0.309159,0.073462,0.783583,-0.322095,-0.038988,0.647655,-0.339864,-0.096064,0.347405,-0.069815,-0.144805,0.188310,-0.302358,0.193025,0.653655,-0.352097,0.194600,0.351388,-0.370204,0.188184,0.034401,-0.304664,0.073731,0.837430,-0.372984,-0.028024,1.082295,-0.363304,-0.100394,0.913140,-0.426037,-0.096901,0.739920,-0.313211,0.244865,1.051108,-0.310205,0.272265,0.868829,-0.395059,0.284392,0.705701
-0.318950,0.077307,0.784787,-0.334315,-0.035389,0.649349,-0.361531,-0.088796,0.349129,-0.095186,-0.141467,0.185180,-0.311096,0.196309,0.654343,-0.356515,0.196451,0.351407,-0.370183,0.188330,0.034239,-0.314207,0.077829,0.838605,-0.381616,-0.022141,1.084455,-0.373433,-0.094562,0.915239,-0.437451,-0.092327,0.742459,-0.322219,0.250562,1.051032,-0.321769,0.278377,0.868797,-0.407685,0.289921,0.706182
-0.328702,0.081106,0.785936,-0.346676,-0.031858,0.651087,-0.382929,-0.082298,0.351308,-0.121292,-0.137461,0.180779,-0.319645,0.199442,0.654910,-0.360848,0.198194,0.351392,-0.370199,0.188370,0.034122,-0.323698,0.081894,0.839721,-0.390108,-0.016326,1.086545,-0.383391,-0.088829,0.917295,-0.448718,-0.087945,0.744983,-0.331104,0.256179,1.050923,-0.333420,0.284439,0.868776,-0.419918,0.295589,0.706449
-0.338244,0.084724,0.786753,-0.359160,-0.028182,0.652323,-0.403193,-0.078014,0.353490,-0.149488,-0.133749,0.171616,-0.327657,0.202562,0.655350,-0.364918,0.200008,0.351350,-0.370232,0.188469,0.034053,-0.332930,0.085690,0.840498,-0.398591,-0.010658,1.088258,-0.393056,-0.083901,0.919282,-0.459765,-0.083809,0.747494,-0.339313,0.261494,1.050502,-0.344810,0.290062,0.868478,-0.431223,0.301126,0.706118
-0.347731,0.088275,0.787415,-0.371536,-0.024394,0.653316,-0.423121,-0.073875,0.355639,-0.178819,-0.130173,0.161547,-0.335559,0.205707,0.655748,-0.368968,0.201753,0.351334,-0.370325,0.188403,0.034077,-0.342123,0.089374,0.841118,-0.407130,-0.005136,1.089757,-0.402620,-0.079340,0.921168,-0.470678,-0.079871,0.749911,-0.347376,0.266616,1.049976,-0.356062,0.295456,0.868125,-0.442392,0.306583,0.705749
-0.357108,0.091695,0.787766,-0.383700,-0.020435,0.653793,-0.442431,-0.070278,0.357505,-0.210228,-0.127266,0.149335,-0.343229,0.208928,0.656063,-0.372928,0.203536,0.351305,-0.370445,0.188326,0.034150,-0.351240,0.092837,0.841429,-0.415805,0.000115,1.090854,-0.412004,-0.075508,0.922879,-0.481340,-0.076341,0.752144,-0.355148,0.271384,1.049242,-0.367034,0.300415,0.867608,-0.453283,0.311789,0.705236
