pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.134003,1.075125,-0.007712,-0.177123,1.051344,-0.042637,0.112812,0.925351,0.080930,0.278621,0.845320,0.101413,-0.042439,0.912496,0.039086,-0.063440,0.694703,-0.027040,0.048127,0.258174,-0.329452,-0.149494,1.094837,-0.009835,-0.117388,0.976516,0.026496,-0.110809,0.909700,0.001688,-0.121633,0.859755,-0.003481,-0.042435,0.951538,-0.095201,-0.104429,0.896024,-0.076511,0.029517,0.866718,-0.007905
-0.128292,1.031153,0.028563,-0.171247,1.050862,0.019842,0.242067,0.994079,0.142172,0.254683,1.121991,0.105715,-0.009925,0.882574,0.049235,-0.038218,0.649112,-0.017390,0.044824,0.205475,-0.299980,-0.144228,1.043901,0.026946,-0.122496,0.967575,0.048655,-0.089745,0.902225,0.019802,-0.067379,0.843616,0.012421,-0.030032,0.933131,-0.037834,-0.113792,0.902476,-0.027828,-0.038282,0.882114,0.013089
-0.121629,0.992506,0.063915,-0.158501,1.044555,0.080371,0.399777,1.070784,0.205032,0.242864,1.447965,0.106959,0.008219,0.870647,0.060465,-0.022052,0.614280,-0.007598,0.040126,0.164629,-0.270926,-0.135700,0.997096,0.062991,-0.120179,0.954876,0.072646,-0.063700,0.896640,0.042358,-0.008458,0.833872,0.033541,-0.020870,0.915768,0.016789,-0.117067,0.912815,0.017361,-0.102451,0.901908,0.027478
-0.113266,0.961845,0.095429,-0.145821,1.030478,0.127048,0.535557,1.166804,0.244196,0.237247,1.779577,0.102354,0.013783,0.866630,0.077743,-0.015773,0.585977,0.009303,0.031641,0.129235,-0.237657,-0.123686,0.960139,0.095124,-0.110548,0.940922,0.096350,-0.033648,0.893458,0.066740,0.051527,0.832895,0.057729,-0.013712,0.901725,0.063055,-0.116016,0.927884,0.054090,-0.161257,0.928245,0.033063
-0.100992,0.939333,0.121649,-0.136191,1.011810,0.155339,0.610458,1.287646,0.246024,0.227811,2.072166,0.093427,0.014996,0.862280,0.101284,-0.013587,0.556833,0.034137,0.020047,0.096251,-0.197000,-0.107011,0.934485,0.121731,-0.095148,0.928681,0.118204,-0.001260,0.892949,0.090500,0.108963,0.841200,0.082679,-0.005728,0.892131,0.099079,-0.111865,0.947097,0.081246,-0.213814,0.961938,0.030970
-0.083434,0.923519,0.142357,-0.128312,0.994097,0.168304,0.613775,1.428164,0.214062,0.209190,2.297519,0.083188,0.020392,0.855066,0.126702,-0.007718,0.521016,0.062006,0.008076,0.065901,-0.150212,-0.085429,0.918076,0.142599,-0.076372,0.919822,0.137273,0.031028,0.894501,0.111915,0.160528,0.856315,0.106469,0.004981,0.886645,0.125887,-0.105760,0.968098,0.100746,-0.260349,1.001066,0.024797
-0.061359,0.912212,0.157236,-0.119205,0.981531,0.171975,0.558620,1.575048,0.163052,0.182388,2.449216,0.073331,0.034097,0.846939,0.147376,0.006245,0.478842,0.085978,-0.001069,0.040390,-0.102987,-0.060554,0.907252,0.157516,-0.056626,0.914282,0.152133,0.060451,0.897022,0.129213,0.203794,0.873599,0.126900,0.017984,0.884081,0.145112,-0.098957,0.987737,0.115004,-0.301927,1.041385,0.018222
-0.037344,0.903082,0.165046,-0.107375,0.974694,0.170281,0.467079,1.712957,0.108652,0.151181,2.537269,0.063541,0.054945,0.840249,0.157803,0.027075,0.436739,0.101135,-0.005557,0.021911,-0.062357,-0.035260,0.898589,0.165344,-0.037591,0.911127,0.160219,0.084951,0.899934,0.139907,0.238168,0.888505,0.141035,0.031100,0.883412,0.157427,-0.092554,1.003674,0.125077,-0.339555,1.078172,0.013264
-0.014306,0.894226,0.164112,-0.093988,0.970941,0.163266,0.358724,1.829757,0.060900,0.118528,2.578774,0.052651,0.078764,0.834989,0.155914,0.049850,0.402256,0.106402,-0.005896,0.010964,-0.032905,-0.012162,0.890010,0.164450,-0.019921,0.909713,0.158623,0.104154,0.903835,0.141345,0.265354,0.898763,0.145931,0.042048,0.884411,0.162587,-0.087095,1.015434,0.130551,-0.373105,1.108070,0.010206
0.005997,0.884858,0.153425,-0.081543,0.966902,0.148817,0.246982,1.918818,0.023712,0.085177,2.589548,0.040507,0.101571,0.829405,0.143051,0.070091,0.378417,0.103561,-0.004178,0.006028,-0.015054,0.007678,0.881157,0.153818,-0.003440,0.910221,0.145647,0.119551,0.910218,0.131999,0.288594,0.905162,0.139998,0.049750,0.887653,0.160212,-0.082416,1.024307,0.130452,-0.400792,1.129848,0.008439
0.023518,0.875658,0.133288,-0.071762,0.960908,0.125358,0.140367,1.978573,-0.002510,0.050088,2.579448,0.028928,0.121436,0.822347,0.122186,0.086600,0.362148,0.095189,-0.002360,0.004575,-0.006045,0.024972,0.873103,0.133732,0.012407,0.913409,0.121705,0.133784,0.920454,0.112205,0.310937,0.910625,0.123654,0.054601,0.894036,0.150305,-0.077925,1.032357,0.124064,-0.419751,1.144049,0.007096
0.039365,0.868340,0.105128,-0.064521,0.953550,0.093199,0.044431,2.010420,-0.018872,0.012024,2.552390,0.020680,0.138310,0.814665,0.096089,0.101171,0.347284,0.083417,-0.001140,0.004417,-0.002103,0.041345,0.867572,0.105607,0.028204,0.919965,0.088939,0.149476,0.934780,0.083777,0.333719,0.918396,0.098756,0.057917,0.904181,0.133266,-0.073066,1.041258,0.111222,-0.427444,1.152079,0.005153
0.054776,0.864750,0.070867,-0.058198,0.946738,0.054307,-0.037517,2.016342,-0.027685,-0.028522,2.509587,0.017223,0.152877,0.808840,0.066404,0.116499,0.328680,0.069811,-0.000122,0.004427,-0.000090,0.058176,0.866079,0.071366,0.044497,0.929986,0.050097,0.168221,0.952075,0.049035,0.356197,0.930550,0.067490,0.061153,0.918091,0.109732,-0.067601,1.051650,0.092264,-0.422935,1.155389,0.001362
0.070478,0.866190,0.032491,-0.050587,0.942721,0.011565,-0.104699,1.997614,-0.032822,-0.068469,2.453129,0.017212,0.165844,0.807871,0.033668,0.134555,0.304359,0.055688,0.001395,0.004408,0.002012,0.075941,0.869465,0.033003,0.061858,0.942896,0.007714,0.190149,0.970487,0.010178,0.376351,0.947511,0.031721,0.065346,0.935218,0.080582,-0.061565,1.063218,0.067964,-0.407214,1.155083,-0.005514
0.086637,0.873305,-0.007981,-0.039727,0.943803,-0.031658,-0.159095,1.955066,-0.039467,-0.103114,2.387670,0.016977,0.178002,0.814433,-0.002156,0.156243,0.275606,0.042372,0.003907,0.004577,0.005412,0.094269,0.877921,-0.007453,0.080791,0.957790,-0.036003,0.214092,0.988406,-0.030715,0.392075,0.968455,-0.006876,0.070922,0.954798,0.047137,-0.055031,1.075198,0.039610,-0.382545,1.151952,-0.016176
0.103113,0.886340,-0.048376,-0.024547,0.952507,-0.071706,-0.205124,1.890144,-0.053076,-0.128110,2.319289,0.012148,0.190593,0.830541,-0.041070,0.181784,0.246416,0.031247,0.007704,0.005158,0.010913,0.112383,0.891296,-0.047818,0.101435,0.973970,-0.078899,0.238113,1.005183,-0.071440,0.402024,0.992083,-0.046401,0.077853,0.976225,0.011316,-0.047858,1.086928,0.009048,-0.351397,1.146747,-0.030339
0.119742,0.905531,-0.086433,-0.005270,0.971781,-0.104894,-0.248972,1.805502,-0.078181,-0.140639,2.251292,-0.001492,0.205487,0.857621,-0.082727,0.211193,0.222985,0.023478,0.013038,0.006204,0.018993,0.129598,0.909464,-0.085817,0.123329,0.991385,-0.118724,0.260204,1.021369,-0.109622,0.405895,1.017322,-0.084579,0.085998,0.999298,-0.024544,-0.039567,1.098211,-0.021526,-0.315557,1.140439,-0.046781
0.136537,0.931368,-0.119987,0.016705,1.004764,-0.127878,-0.296908,1.704556,-0.117161,-0.138938,2.178131,-0.028458,0.224938,0.896707,-0.126294,0.244396,0.213106,0.019523,0.020131,0.007512,0.029558,0.145685,0.932587,-0.119275,0.145561,1.010630,-0.153163,0.278946,1.038372,-0.142817,0.404277,1.043688,-0.118881,0.095421,1.024187,-0.058117,-0.029399,1.109394,-0.049970,-0.275758,1.134262,-0.063774
0.153653,0.964195,-0.146933,0.039623,1.053093,-0.138136,-0.350793,1.590541,-0.168339,-0.121516,2.081526,-0.073069,0.250457,0.947884,-0.169820,0.280273,0.225309,0.018862,0.028955,0.008701,0.041739,0.160888,0.960865,-0.146093,0.167187,1.032278,-0.179786,0.293856,1.057506,-0.168498,0.398255,1.070989,-0.146604,0.106452,1.050915,-0.087269,-0.016618,1.120982,-0.074332,-0.231988,1.129341,-0.079371
0.170891,1.002846,-0.164830,0.062457,1.113498,-0.134579,-0.400980,1.465911,-0.223480,-0.088282,1.934619,-0.135443,0.280673,1.008393,-0.208850,0.314395,0.267465,0.020372,0.038934,0.009681,0.054094,0.175420,0.993533,-0.163870,0.187536,1.055694,-0.195881,0.305176,1.078564,-0.183929,0.388828,1.098273,-0.164843,0.119394,1.078392,-0.109648,-0.000918,1.132713,-0.092406,-0.184314,1.125867,-0.091144
0.187027,1.043296,-0.170640,0.085451,1.175453,-0.117897,-0.422937,1.332397,-0.267423,-0.043602,1.716123,-0.205890,0.309706,1.070996,-0.235766,0.337341,0.344421,0.023024,0.048788,0.011375,0.065234,0.188694,1.027734,-0.169637,0.206114,1.078180,-0.198555,0.313233,1.098830,-0.186292,0.376337,1.122848,-0.170666,0.134030,1.103704,-0.122146,0.017259,1.142745,-0.101209,-0.133675,1.122355,-0.095774
0.199768,1.079199,-0.161373,0.109537,1.224251,-0.089940,-0.386417,1.191839,-0.283002,0.002275,1.427148,-0.264452,0.328637,1.125655,-0.242155,0.337014,0.455125,0.026130,0.056948,0.016094,0.074569,0.199085,1.058649,-0.160469,0.222161,1.095528,-0.185463,0.317751,1.113746,-0.173399,0.360182,1.140774,-0.161772,0.149269,1.122630,-0.121274,0.036770,1.148039,-0.097427,-0.081940,1.116124,-0.089582
0.206803,1.104674,-0.135798,0.135078,1.249013,-0.052621,-0.275927,1.047855,-0.259934,0.036944,1.097626,-0.289470,0.330287,1.164527,-0.223750,0.305631,0.590911,0.029031,0.062738,0.027505,0.082738,0.204711,1.081327,-0.135146,0.234244,1.103998,-0.156114,0.317604,1.119281,-0.144849,0.339127,1.149064,-0.137560,0.163269,1.131449,-0.104923,0.056224,1.146135,-0.079279,-0.031139,1.105248,-0.070452
0.207292,1.117040,-0.096240,0.161143,1.248352,-0.008199,-0.106724,0.907473,-0.201315,0.053039,0.775334,-0.270054,0.313465,1.185595,-0.183751,0.246555,0.736538,0.031061,0.067550,0.051088,0.091397,0.204758,1.092893,-0.095936,0.240335,1.102219,-0.113057,0.311258,1.114278,-0.103055,0.312245,1.147744,-0.100056,0.173977,1.128703,-0.074534,0.074570,1.136812,-0.048707,0.017477,1.090432,-0.040084
0.202546,1.117162,-0.048900,0.186080,1.228014,0.038651,0.078912,0.780512,-0.122896,0.052376,0.504243,-0.213009,0.282733,1.191151,-0.131002,0.174481,0.874089,0.032202,0.074174,0.095814,0.101932,0.200245,1.093472,-0.048952,0.238580,1.091475,-0.061917,0.297665,1.100910,-0.053208,0.280034,1.139753,-0.053900,0.179667,1.115597,-0.035815,0.091377,1.122060,-0.011956,0.063774,1.074871,-0.004582
0.195224,1.107757,-0.001872,0.208638,1.193877,0.079807,0.233081,0.675568,-0.046155,0.042940,0.306889,-0.139413,0.244261,1.183462,-0.074598,0.107785,0.988377,0.033509,0.083166,0.175858,0.113389,0.193463,1.085523,-0.002197,0.228436,1.074420,-0.009770,0.276894,1.083244,-0.001768,0.244683,1.128883,-0.004988,0.179130,1.095110,0.003149,0.106640,1.104461,0.022563,0.108256,1.062028,0.027763
0.187577,1.091539,0.038335,0.228271,1.148096,0.106656,0.324991,0.595318,0.010825,0.032173,0.180689,-0.073293,0.202126,1.162741,-0.019713,0.059135,1.071473,0.036541,0.088184,0.309250,0.121682,0.186369,1.072311,0.037888,0.211395,1.053599,0.037436,0.249776,1.065246,0.045813,0.208704,1.117752,0.041536,0.171694,1.070774,0.035727,0.120409,1.085482,0.048335,0.151213,1.053132,0.050676
0.180087,1.070161,0.069493,0.244278,1.091028,0.115617,0.350236,0.535673,0.040606,0.023181,0.107032,-0.029635,0.158428,1.128694,0.032491,0.032336,1.123275,0.042505,0.075083,0.511346,0.122549,0.179183,1.056170,0.069099,0.190597,1.030821,0.076655,0.216761,1.049411,0.086521,0.172515,1.107143,0.082479,0.157450,1.045728,0.060135,0.132661,1.064898,0.064230,0.192088,1.046212,0.063479
0.171710,1.043845,0.093467,0.254989,1.025095,0.111051,0.323829,0.489862,0.047969,0.015919,0.064563,-0.009466,0.116297,1.082715,0.081829,0.026739,1.147488,0.051944,0.028286,0.785606,0.117132,0.170506,1.037238,0.093263,0.169377,1.007421,0.107414,0.177260,1.036357,0.119313,0.133234,1.096484,0.116121,0.137722,1.022117,0.079730,0.143449,1.041516,0.074681,0.229506,1.037250,0.071216
0.161454,1.011850,0.113219,0.258211,0.956244,0.102319,0.266084,0.453574,0.044686,0.009970,0.038254,-0.004274,0.081566,1.028490,0.125958,0.041634,1.147965,0.064008,-0.057883,1.118238,0.114396,0.158976,1.013660,0.113244,0.149706,0.984756,0.129885,0.130734,1.025200,0.143439,0.086628,1.084601,0.140813,0.115225,1.000866,0.099609,0.153056,1.014622,0.085998,0.262126,1.022645,0.080779
0.149655,0.973887,0.129505,0.252698,0.892230,0.097351,0.193300,0.426482,0.041402,0.005605,0.021128,-0.004426,0.060154,0.971413,0.159683,0.073937,1.130706,0.074609,-0.171052,1.481306,0.126175,0.144882,0.983445,0.129686,0.131615,0.964306,0.143243,0.078963,1.014354,0.157347,0.031226,1.070372,0.154318,0.093446,0.981870,0.122024,0.161903,0.985100,0.101413,0.289843,1.001312,0.095762
0.137723,0.931477,0.139951,0.239199,0.839367,0.097948,0.117272,0.409552,0.042448,0.003151,0.010997,-0.004535,0.053134,0.917540,0.177216,0.113481,1.108581,0.075740,-0.283365,1.841902,0.158696,0.130258,0.946567,0.140157,0.113939,0.947165,0.145731,0.027079,1.002307,0.159149,-0.029191,1.053279,0.154592,0.075371,0.964433,0.144233,0.170230,0.955287,0.118674,0.314238,0.974925,0.114016
0.126889,0.887962,0.140912,0.220238,0.799888,0.099855,0.048240,0.401589,0.045964,0.002379,0.006716,-0.003701,0.054643,0.872021,0.175662,0.145287,1.101083,0.058616,-0.364097,2.170619,0.208303,0.117538,0.905595,0.141038,0.095662,0.933393,0.136082,-0.018284,0.988133,0.148019,-0.087402,1.033828,0.141175,0.062413,0.947708,0.160251,0.177888,0.927585,0.131786,0.337574,0.946365,0.129498
0.117406,0.847219,0.130282,0.199043,0.771583,0.096579,-0.004634,0.398418,0.047430,0.002644,0.006554,-0.003117,0.055180,0.837474,0.157048,0.158867,1.127722,0.019032,-0.393316,2.445552,0.263967,0.108142,0.864641,0.130308,0.076854,0.922029,0.114953,-0.052487,0.971714,0.125226,-0.137316,1.013578,0.115952,0.054355,0.931072,0.164723,0.184517,0.903125,0.135096,0.361020,0.918005,0.136439
0.108817,0.812240,0.109127,0.178370,0.749816,0.083678,-0.035320,0.394804,0.043422,0.003325,0.008420,-0.003782,0.047503,0.813305,0.127620,0.154861,1.200507,-0.039157,-0.367780,2.653639,0.312960,0.102010,0.827743,0.109105,0.058551,0.911884,0.085320,-0.075228,0.953614,0.094080,-0.177324,0.994492,0.082810,0.050283,0.914372,0.155928,0.189948,0.881521,0.126564,0.383538,0.891143,0.132581
0.100578,0.784322,0.081275,0.159544,0.730150,0.060728,-0.042403,0.386767,0.033460,0.004037,0.010510,-0.005458,0.030178,0.796247,0.095257,0.142148,1.319652,-0.104351,-0.297654,2.791897,0.345700,0.098036,0.797570,0.081284,0.041786,0.902329,0.051666,-0.090210,0.934491,0.058907,-0.210203,0.977677,0.046464,0.049556,0.897805,0.136235,0.194337,0.861484,0.108376,0.402244,0.866280,0.119685
0.092331,0.763005,0.051464,0.142109,0.709950,0.030547,-0.028670,0.372681,0.019645,0.004619,0.011641,-0.006843,0.006629,0.781923,0.066583,0.128548,1.472877,-0.160672,-0.199047,2.867385,0.358169,0.094801,0.774788,0.051557,0.026633,0.893361,0.018446,-0.102785,0.914379,0.023626,-0.240468,0.962241,0.011004,0.051983,0.881480,0.110302,0.197908,0.841474,0.085140,0.413962,0.843386,0.101745
0.083865,0.746801,0.023330,0.124672,0.689010,-0.002681,-0.000156,0.353506,0.005100,0.005078,0.011277,-0.006486,-0.018213,0.767187,0.044797,0.113595,1.637961,-0.193315,-0.088137,2.893085,0.351699,0.091137,0.758335,0.023513,0.012113,0.885136,-0.011335,-0.117238,0.892574,-0.009329,-0.271404,0.945232,-0.021216,0.057298,0.865211,0.082587,0.200734,0.820206,0.061237,0.417035,0.822048,0.082524
0.075137,0.734524,-0.001536,0.106651,0.669769,-0.034698,0.034358,0.332811,-0.007418,0.005572,0.009489,-0.003718,-0.040405,0.752334,0.028958,0.089080,1.788395,-0.193948,0.020895,2.880383,0.330626,0.086339,0.746617,-0.001294,-0.002933,0.877707,-0.036622,-0.135130,0.868457,-0.039111,-0.303327,0.922947,-0.049696,0.064579,0.848930,0.055745,0.202916,0.797252,0.039074,0.412242,0.801891,0.064007
0.066329,0.726369,-0.023143,0.089456,0.656598,-0.061781,0.064455,0.316054,-0.016216,0.006403,0.006912,0.001020,-0.057758,0.741460,0.015328,0.046259,1.901058,-0.163517,0.115979,2.832979,0.298865,0.080090,0.738910,-0.022894,-0.018799,0.871143,-0.057642,-0.155293,0.842562,-0.065575,-0.333530,0.892815,-0.074835,0.072119,0.833318,0.030556,0.204872,0.773537,0.018972,0.402197,0.783091,0.046341
0.057681,0.723894,-0.041993,0.075956,0.653670,-0.081413,0.080998,0.308534,-0.020848,0.007992,0.004639,0.006541,-0.069940,0.740281,0.000172,-0.016359,1.963287,-0.110948,0.188249,2.746807,0.256939,0.072246,0.735916,-0.041784,-0.034566,0.865618,-0.074724,-0.175043,0.816826,-0.088183,-0.357612,0.854554,-0.096669,0.077758,0.819846,0.006792,0.207222,0.751199,0.000171,0.389721,0.766419,0.028757
0.049230,0.729039,-0.058344,0.068752,0.662743,-0.092983,0.079426,0.313157,-0.021994,0.010749,0.003971,0.011628,-0.078279,0.752983,-0.018032,-0.090079,1.975336,-0.049119,0.234422,2.615371,0.201164,0.062718,0.739231,-0.058202,-0.048612,0.861251,-0.087591,-0.191730,0.793747,-0.105634,-0.371494,0.809991,-0.114334,0.079432,0.810073,-0.016025,0.210180,0.732727,-0.018208,0.376479,0.752692,0.010483
0.040832,0.743262,-0.072290,0.068837,0.683022,-0.097787,0.060719,0.329989,-0.020925,0.014940,0.006103,0.015751,-0.084464,0.780561,-0.038657,-0.158832,1.945429,0.008557,0.257932,2.435550,0.126266,0.051552,0.750498,-0.072211,-0.059444,0.857978,-0.095541,-0.203733,0.775276,-0.116441,-0.373036,0.762115,-0.126511,0.075713,0.804920,-0.038539,0.213036,0.720043,-0.036943,0.362800,0.742297,-0.008976
0.032454,0.767507,-0.084200,0.075220,0.713253,-0.098131,0.029677,0.357781,-0.018619,0.020793,0.012047,0.019552,-0.088514,0.821229,-0.060620,-0.205061,1.879638,0.049086,0.266494,2.210012,0.030817,0.039049,0.771062,-0.084162,-0.066214,0.855803,-0.098073,-0.210469,0.762369,-0.119842,-0.362359,0.714423,-0.132258,0.066230,0.804589,-0.061837,0.214278,0.714223,-0.056994,0.348479,0.735312,-0.030044
0.024075,0.802409,-0.094803,0.084775,0.753419,-0.096388,-0.006749,0.395247,-0.014907,0.028925,0.022961,0.025061,-0.088192,0.871316,-0.083361,-0.215992,1.774838,0.060501,0.266820,1.946920,-0.077898,0.025591,0.801948,-0.094785,-0.068816,0.855150,-0.095337,-0.211701,0.755177,-0.116319,-0.340976,0.670712,-0.131530,0.051848,0.808950,-0.087297,0.212250,0.715691,-0.079501,0.333627,0.731930,-0.053123
0.014784,0.847610,-0.104710,0.091722,0.803485,-0.094787,-0.038797,0.439964,-0.008116,0.040770,0.040469,0.035523,-0.081583,0.925114,-0.105795,-0.189209,1.623284,0.035846,0.260426,1.660128,-0.184006,0.010915,0.843240,-0.104704,-0.068007,0.856673,-0.088198,-0.207118,0.753095,-0.107568,-0.310885,0.634543,-0.125274,0.034396,0.817579,-0.115735,0.205558,0.724072,-0.105063,0.318663,0.732288,-0.078079
0.001801,0.900153,-0.113796,0.087842,0.860069,-0.095551,-0.052891,0.485994,0.004611,0.058614,0.066408,0.054593,-0.071032,0.974392,-0.124627,-0.136121,1.427778,-0.019979,0.244365,1.370266,-0.269796,-0.006669,0.892667,-0.113813,-0.065719,0.860395,-0.078083,-0.196761,0.754366,-0.096134,-0.274470,0.608028,-0.115322,0.015943,0.829153,-0.146353,0.192803,0.737514,-0.132774,0.303404,0.735581,-0.103487
-0.018875,0.953553,-0.120898,0.064992,0.915028,-0.100267,-0.035397,0.524229,0.026335,0.085092,0.102199,0.084741,-0.063576,1.009344,-0.134477,-0.079998,1.213395,-0.087334,0.216084,1.102484,-0.325156,-0.029976,0.944637,-0.120968,-0.065105,0.865085,-0.066648,-0.181730,0.756066,-0.084740,-0.234754,0.590999,-0.103983,-0.001820,0.840994,-0.176224,0.172350,0.752463,-0.159766,0.286259,0.739585,-0.126355
-0.049538,0.999052,-0.123982,0.019485,0.958653,-0.108384,0.017534,0.547786,0.058588,0.122150,0.148617,0.125084,-0.065268,1.021320,-0.130499,-0.046235,1.021100,-0.139150,0.177382,0.877956,-0.352361,-0.060917,0.991155,-0.124163,-0.069707,0.868886,-0.055203,-0.164170,0.755388,-0.075366,-0.195005,0.581810,-0.093234,-0.017414,0.849781,-0.200679,0.143110,0.764909,-0.181665,0.264700,0.741756,-0.142686
-0.087567,1.028644,-0.120885,-0.044677,0.985146,-0.116487,0.091376,0.558867,0.098899,0.169234,0.206191,0.169658,-0.073964,1.005926,-0.111619,-0.048788,0.885433,-0.155414,0.134099,0.704404,-0.362154,-0.097905,1.024399,-0.121279,-0.081951,0.870881,-0.044321,-0.146430,0.751607,-0.068583,-0.157690,0.579276,-0.083993,-0.028887,0.853237,-0.214593,0.106040,0.772538,-0.193851,0.236814,0.741256,-0.148783
-0.125081,1.037934,-0.110453,-0.116411,0.995456,-0.119693,0.156382,0.570329,0.139156,0.220864,0.275526,0.207913,-0.078510,0.965157,-0.081863,-0.082142,0.815084,-0.133836,0.093162,0.574555,-0.364763,-0.134991,1.039274,-0.111203,-0.101913,0.871971,-0.034002,-0.130238,0.746966,-0.063654,-0.123753,0.583858,-0.076041,-0.033770,0.851360,-0.214177,0.064857,0.775938,-0.193058,0.202471,0.739931,-0.142790
-0.152447,1.027382,-0.093129,-0.181668,0.995352,-0.113893,0.184926,0.599239,0.168161,0.265467,0.357946,0.229167,-0.066373,0.907850,-0.048593,-0.125191,0.791519,-0.088841,0.059848,0.473727,-0.363674,-0.163997,1.034683,-0.094359,-0.127042,0.873965,-0.023881,-0.116413,0.745511,-0.058897,-0.092754,0.597083,-0.068188,-0.030277,0.846089,-0.198279,0.025012,0.777812,-0.178403,0.163120,0.741213,-0.125489
-0.163286,1.001699,-0.070088,-0.228335,0.990971,-0.096509,0.172844,0.656880,0.179534,0.288585,0.458366,0.229638,-0.033349,0.847795,-0.018560,-0.154189,0.783293,-0.041080,0.036086,0.388707,-0.356218,-0.178458,1.013377,-0.071824,-0.152831,0.877536,-0.012654,-0.104899,0.750615,-0.051463,-0.063611,0.619985,-0.057905,-0.018927,0.839691,-0.168229,-0.008419,0.780932,-0.151101,0.120576,0.747882,-0.099665
-0.157473,0.967838,-0.041768,-0.249707,0.985207,-0.065979,0.147201,0.743168,0.178587,0.280534,0.588918,0.215993,0.012568,0.799109,0.005743,-0.155585,0.763295,-0.005766,0.020183,0.311652,-0.338334,-0.176670,0.980736,-0.043866,-0.174090,0.880849,0.002545,-0.094892,0.762916,-0.037201,-0.035600,0.652052,-0.041152,-0.003124,0.833170,-0.126639,-0.032536,0.786448,-0.113374,0.075858,0.760402,-0.068638
-0.140294,0.932465,-0.007842,-0.245902,0.977038,-0.022467,0.148906,0.850053,0.178451,0.242978,0.766277,0.199886,0.055720,0.770583,0.026705,-0.131087,0.719423,0.013237,0.008731,0.239922,-0.308546,-0.161820,0.943032,-0.010010,-0.186419,0.880347,0.025007,-0.085116,0.780061,-0.012244,-0.009292,0.691464,-0.014048,0.012156,0.826004,-0.076727,-0.047154,0.793775,-0.068019,0.028898,0.777006,-0.035538
-0.118760,0.900176,0.030854,-0.223158,0.963755,0.029865,0.200190,0.969859,0.186437,0.188448,0.999685,0.187049,0.081998,0.762513,0.048563,-0.093642,0.656176,0.021668,-0.000523,0.174869,-0.269048,-0.139497,0.905876,0.028955,-0.187269,0.873319,0.055513,-0.074181,0.798397,0.023850,0.013328,0.736233,0.023830,0.022950,0.817385,-0.022804,-0.054051,0.801907,-0.019075,-0.020639,0.795314,-0.003748
-0.097974,0.873081,0.070709,-0.190879,0.944004,0.082347,0.285983,1.099162,0.195548,0.133810,1.279828,0.172173,0.086063,0.768250,0.073343,-0.058605,0.588522,0.028363,-0.007535,0.120107,-0.224633,-0.114747,0.873265,0.069336,-0.176168,0.860054,0.090346,-0.060918,0.815185,0.066305,0.030159,0.784774,0.067584,0.028336,0.807639,0.029478,-0.055615,0.810698,0.027976,-0.072084,0.814049,0.022912
-0.079796,0.851436,0.106227,-0.157567,0.919110,0.125167,0.367143,1.235024,0.191487,0.093424,1.580658,0.145186,0.072283,0.778970,0.099254,-0.035893,0.531733,0.039065,-0.011328,0.078838,-0.180632,-0.090599,0.847241,0.105478,-0.154240,0.843748,0.122595,-0.044746,0.829737,0.106946,0.040959,0.835184,0.108930,0.030336,0.798472,0.074444,-0.053814,0.820895,0.067694,-0.123103,0.833463,0.041394
-0.063760,0.834762,0.132592,-0.128042,0.892326,0.151921,0.410219,1.370846,0.166305,0.074929,1.871397,0.101842,0.050388,0.788125,0.122292,-0.026580,0.492772,0.054040,-0.011864,0.051400,-0.140902,-0.068231,0.828299,0.132408,-0.123609,0.828620,0.145733,-0.025943,0.843106,0.138268,0.048185,0.884350,0.140480,0.031920,0.792139,0.108281,-0.049962,0.833296,0.096678,-0.170121,0.854506,0.050933
-0.048604,0.822863,0.147470,-0.103294,0.867437,0.161403,0.405276,1.498304,0.123810,0.077352,2.126528,0.048247,0.030054,0.793313,0.138769,-0.024246,0.467883,0.069447,-0.010422,0.034841,-0.106901,-0.047739,0.816301,0.147693,-0.087027,0.818006,0.156409,-0.005522,0.856971,0.156420,0.055742,0.928360,0.158772,0.034852,0.790472,0.129721,-0.045082,0.848067,0.114181,-0.209516,0.877667,0.053104
-0.033220,0.816037,0.151002,-0.081941,0.847692,0.156309,0.362519,1.611851,0.074790,0.092298,2.329177,-0.002992,0.017554,0.795641,0.146540,-0.019381,0.446852,0.080291,-0.008536,0.024709,-0.078310,-0.028707,0.810958,0.151450,-0.047622,0.813384,0.154828,0.015450,0.872336,0.161416,0.066754,0.963912,0.164238,0.038944,0.794240,0.139363,-0.040341,0.864547,0.121248,-0.238925,0.902167,0.050468
