joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.247581,-0.194747,-0.015157,0.117374,-0.625618,0.002873,-0.069773,-0.030365,0.037098,0.478442,0.405286,-0.025456,0.134984,-0.288534,-0.082062,0.242311,-0.344173,-0.261800,0.261800,-0.627748,0.516957,1.190596,1.205685,-0.160950,0.058138,0.031284,-0.004765,0.200522,-0.100175
-0.266509,-0.240038,-0.001790,0.078974,-0.667757,0.001895,-0.036212,-0.021809,0.046414,0.508756,0.424134,-0.029806,0.120841,-0.297124,-0.052566,0.237609,-0.361552,-0.260397,0.231648,-0.612428,0.497648,1.195457,1.195134,-0.180597,0.053812,0.031266,-0.004438,0.188771,-0.113494
-0.271999,-0.302832,0.025432,0.063209,-0.688748,0.013347,0.007127,-0.044411,0.057394,0.523514,0.481417,-0.027155,0.105524,-0.304919,-0.066233,0.234988,-0.377637,-0.256187,0.141193,-0.595659,0.482858,1.192051,1.181912,-0.195686,0.052258,0.032373,-0.005143,0.162185,-0.123263
-0.275738,-0.333481,0.051903,0.054468,-0.683870,0.027744,0.049435,-0.073788,0.066653,0.533517,0.517691,-0.017515,0.085568,-0.311043,-0.094002,0.236041,-0.392508,-0.231174,0.119087,-0.583341,0.485256,1.185725,1.168190,-0.215609,0.055399,0.029928,-0.009232,0.142028,-0.121003
-0.278601,-0.348058,0.077999,0.049238,-0.666057,0.043614,0.091226,-0.106553,0.075051,0.541143,0.543459,-0.004380,0.063293,-0.316333,-0.128820,0.238932,-0.406771,-0.195758,0.131155,-0.573248,0.496249,1.177938,1.154218,-0.237950,0.060887,0.025708,-0.015013,0.125085,-0.112728
-0.274340,-0.334487,0.086005,0.033101,-0.650945,0.050587,0.112004,-0.156918,0.082539,0.527317,0.600525,0.013515,0.042758,-0.305960,-0.184518,0.247101,-0.413419,-0.162744,0.133855,-0.574197,0.520268,1.178274,1.141771,-0.264748,0.065798,0.013281,-0.022672,0.127966,-0.105027
-0.269111,-0.312481,0.092204,0.015633,-0.637664,0.054808,0.128515,-0.216613,0.089232,0.511973,0.664168,0.030804,0.025009,-0.293941,-0.243049,0.256495,-0.416516,-0.132319,0.131126,-0.579284,0.542121,1.182689,1.128971,-0.285858,0.064933,0.003540,-0.028733,0.135203,-0.100140
-0.261950,-0.273605,0.094787,-0.004495,-0.628048,0.053529,0.136491,-0.294970,0.094339,0.493594,0.740967,0.046882,0.012831,-0.278626,-0.307249,0.268338,-0.412514,-0.107071,0.117541,-0.592645,0.559639,1.195263,1.115463,-0.295592,0.052516,-0.000828,-0.031597,0.151151,-0.100881
-0.259326,-0.235019,0.102514,-0.021107,-0.604080,0.049057,0.147548,-0.363183,0.092469,0.476227,0.810303,0.066983,0.003597,-0.264960,-0.363732,0.281035,-0.403294,-0.087190,0.099832,-0.599139,0.570962,1.207621,1.100091,-0.295919,0.032076,0.001547,-0.029059,0.160216,-0.101768
-0.258970,-0.196580,0.112812,-0.035963,-0.572938,0.042989,0.160147,-0.426323,0.087111,0.459367,0.875908,0.089094,-0.004165,-0.252118,-0.416358,0.294159,-0.391466,-0.069993,0.080062,-0.602201,0.579187,1.219871,1.083787,-0.291542,0.007624,0.007293,-0.023819,0.165839,-0.102728
-0.262494,-0.165351,0.128514,-0.049582,-0.503998,0.033707,0.178125,-0.440600,0.076743,0.441938,0.899626,0.118622,-0.009688,-0.239919,-0.435155,0.305601,-0.376633,-0.055151,0.102820,-0.587936,0.584049,1.226396,1.066795,-0.285138,-0.006418,0.016865,-0.024597,0.161351,-0.104396
-0.266771,-0.132937,0.143194,-0.064062,-0.424140,0.024678,0.194148,-0.442002,0.066612,0.426227,0.906998,0.148185,-0.013734,-0.228095,-0.445197,0.315947,-0.361993,-0.038028,0.137741,-0.571666,0.588101,1.233155,1.049466,-0.283156,-0.015390,0.025983,-0.027493,0.154920,-0.106612
-0.272555,-0.098154,0.155833,-0.080264,-0.322448,0.016154,0.206261,-0.417653,0.056957,0.413951,0.881679,0.177815,-0.014823,-0.217022,-0.437728,0.324099,-0.347739,-0.016346,0.196991,-0.551387,0.590534,1.240386,1.031463,-0.290021,-0.014224,0.034192,-0.034626,0.144606,-0.109923
-0.285948,-0.058429,0.169990,-0.090671,-0.203818,0.011637,0.214878,-0.380240,0.045272,0.416369,0.823981,0.205525,-0.013391,-0.211638,-0.415661,0.329912,-0.334960,0.008184,0.234764,-0.534301,0.594882,1.248610,1.015398,-0.301882,-0.010130,0.041761,-0.042127,0.137291,-0.111980
-0.303146,-0.016233,0.184905,-0.098182,-0.076719,0.009123,0.221747,-0.336296,0.032573,0.426134,0.750094,0.232273,-0.010699,-0.209098,-0.386294,0.334556,-0.322919,0.034139,0.261800,-0.518813,0.600187,1.257331,1.000301,-0.316240,-0.004573,0.049010,-0.049812,0.131476,-0.113411
-0.322334,0.035689,0.203826,-0.106242,0.021898,0.004234,0.232855,-0.299719,0.018648,0.435109,0.658060,0.256229,-0.010893,-0.204643,-0.348052,0.336112,-0.313632,0.058445,0.261800,-0.508901,0.613987,1.263078,0.993842,-0.316305,-0.001697,0.054566,-0.056085,0.130839,-0.110520
-0.339353,0.086467,0.224017,-0.116354,0.106953,-0.002060,0.247125,-0.258527,0.005982,0.438055,0.569539,0.279757,-0.013433,-0.196333,-0.312261,0.336151,-0.305497,0.083193,0.261800,-0.499938,0.629535,1.266151,0.990220,-0.312320,-0.001786,0.060079,-0.060283,0.129729,-0.106366
-0.352033,0.134956,0.246751,-0.130569,0.164885,-0.011166,0.267718,-0.208104,-0.004167,0.428940,0.488045,0.302431,-0.020665,-0.180314,-0.281371,0.333156,-0.299670,0.108824,0.261800,-0.492876,0.648576,1.263876,0.992268,-0.300236,-0.007803,0.065503,-0.060334,0.127670,-0.099683
-0.361334,0.175115,0.272090,-0.147861,0.202942,-0.020066,0.294581,-0.158316,-0.011251,0.407378,0.417366,0.324811,-0.033052,-0.155897,-0.239180,0.324994,-0.297639,0.130471,0.261800,-0.487301,0.670510,1.256361,1.000353,-0.290023,-0.014838,0.067931,-0.058801,0.121184,-0.092859
-0.368944,0.211110,0.298731,-0.166691,0.231062,-0.028862,0.324580,-0.108846,-0.016802,0.379593,0.352095,0.347044,-0.048016,-0.127282,-0.191339,0.314249,-0.297504,0.150127,0.261800,-0.482468,0.693891,1.246227,1.011455,-0.280746,-0.022381,0.068861,-0.056477,0.112483,-0.085966
-0.372831,0.192508,0.315009,-0.189879,0.212084,-0.022848,0.344407,-0.131894,-0.018941,0.332539,0.380673,0.359865,-0.066653,-0.076571,-0.202787,0.293118,-0.305356,0.165693,0.233153,-0.486648,0.712570,1.238834,1.025594,-0.270449,-0.026042,0.063162,-0.053362,0.100016,-0.081892
-0.389655,0.168189,0.329197,-0.203460,0.195735,-0.009589,0.365176,-0.160136,-0.020049,0.306699,0.409557,0.366619,-0.087077,-0.026696,-0.231122,0.268834,-0.316009,0.177547,0.168382,-0.492318,0.727133,1.233624,1.038681,-0.258053,-0.029115,0.056817,-0.050071,0.087186,-0.079092
-0.432356,0.132434,0.339205,-0.197826,0.184643,0.018157,0.387830,-0.198766,-0.019092,0.323285,0.439052,0.361243,-0.111075,0.021506,-0.293233,0.238244,-0.332267,0.181978,0.031364,-0.500967,0.733466,1.232779,1.049662,-0.241458,-0.031012,0.049180,-0.046429,0.073630,-0.078839
-0.478298,0.107436,0.338904,-0.191338,0.177934,0.052171,0.400892,-0.228720,-0.005906,0.351010,0.450377,0.343093,-0.134822,0.089488,-0.344044,0.204881,-0.353012,0.157309,-0.041743,-0.507844,0.728709,1.234640,1.054658,-0.215970,-0.028776,0.043387,-0.044861,0.068895,-0.081216
-0.525860,0.087817,0.333448,-0.184423,0.173416,0.089318,0.409159,-0.254337,0.013393,0.384305,0.452618,0.318555,-0.158444,0.167360,-0.389206,0.170132,-0.375999,0.118088,-0.082894,-0.513834,0.718405,1.237854,1.056661,-0.186035,-0.024473,0.038518,-0.044331,0.068570,-0.084908
-0.544103,0.099189,0.307339,-0.202858,0.178137,0.127113,0.336428,-0.293138,0.045762,0.387401,0.419950,0.284325,-0.162441,0.256917,-0.407864,0.144115,-0.399254,-0.040012,-0.096316,-0.516105,0.689546,1.242194,1.041429,-0.163687,-0.018820,0.032029,-0.046510,0.086077,-0.093467
-0.540534,0.112584,0.278110,-0.223520,0.177476,0.159794,0.290284,-0.336338,0.077600,0.365615,0.391216,0.251647,-0.159218,0.348133,-0.427760,0.123065,-0.421449,-0.168690,-0.103128,-0.521640,0.659854,1.243545,1.024281,-0.151690,-0.010592,0.024075,-0.049751,0.102403,-0.102133
-0.493339,0.130023,0.242643,-0.248633,0.166049,0.182245,0.297310,-0.388337,0.108377,0.294062,0.370352,0.222071,-0.141553,0.442664,-0.450132,0.111948,-0.441526,-0.238522,-0.096719,-0.533703,0.628497,1.238917,1.003302,-0.160398,0.002784,0.013193,-0.055114,0.116367,-0.111013
-0.506061,0.135796,0.220515,-0.252646,0.143222,0.190776,0.278349,-0.426092,0.130214,0.342274,0.356856,0.193797,-0.122619,0.414485,-0.467932,0.107111,-0.459258,-0.261800,-0.087451,-0.552503,0.608774,1.228052,0.990963,-0.177846,0.021942,-0.000099,-0.064138,0.122414,-0.119369
-0.548742,0.135735,0.205056,-0.246109,0.114696,0.192347,0.246395,-0.456725,0.147580,0.450369,0.347045,0.166172,-0.103051,0.324951,-0.483445,0.105414,-0.475818,-0.261800,-0.076752,-0.574671,0.594867,1.214069,0.982943,-0.199663,0.043990,-0.014596,-0.074992,0.124502,-0.127462
-0.575934,0.122632,0.199898,-0.191916,0.085870,0.193959,0.272271,-0.473906,0.152914,0.552628,0.349117,0.144879,-0.089255,0.237916,-0.490047,0.108930,-0.482882,-0.261800,-0.065400,-0.590065,0.591977,1.193406,0.997975,-0.186359,0.052663,-0.025339,-0.078474,0.122388,-0.132603
-0.600073,0.106169,0.194994,-0.137013,0.055753,0.195629,0.281495,-0.489018,0.156879,0.648532,0.358708,0.126337,-0.076815,0.152125,-0.492445,0.113416,-0.486615,-0.261800,-0.052433,-0.599129,0.589067,1.172102,1.016846,-0.168310,0.056213,-0.033589,-0.077120,0.123925,-0.134543
-0.618103,0.082987,0.190599,-0.080690,0.023052,0.197415,0.257412,-0.499991,0.158105,0.731724,0.383340,0.113297,-0.067086,0.068824,-0.486432,0.119842,-0.483688,-0.261800,-0.036234,-0.595531,0.586114,1.149517,1.043394,-0.140767,0.049516,-0.036855,-0.066092,0.132764,-0.130085
-0.620124,0.061805,0.184551,-0.028584,-0.018184,0.191357,0.234715,-0.507116,0.158719,0.787364,0.411722,0.103677,-0.055578,0.004605,-0.481280,0.127201,-0.475009,-0.249841,-0.018046,-0.589844,0.581698,1.135820,1.070597,-0.137699,0.043479,-0.040433,-0.051311,0.146453,-0.121544
-0.614139,0.041623,0.177678,0.021415,-0.063689,0.181378,0.212710,-0.512318,0.159027,0.829228,0.441977,0.095767,-0.043180,-0.050071,-0.476557,0.135026,-0.463454,-0.231902,0.001138,-0.583112,0.576550,1.126569,1.098127,-0.146868,0.037772,-0.044167,-0.034652,0.162565,-0.110960
-0.593445,0.028929,0.169561,0.071437,-0.109404,0.166304,0.196853,-0.513469,0.159193,0.844654,0.465017,0.090082,-0.028862,-0.086679,-0.471068,0.145170,-0.448596,-0.186663,0.018501,-0.574796,0.580112,1.127233,1.120614,-0.165238,0.048252,-0.045890,-0.027830,0.172621,-0.096950
-0.571436,0.017495,0.161380,0.122503,-0.151444,0.152406,0.177832,-0.512787,0.157727,0.854066,0.484244,0.086430,-0.014618,-0.120369,-0.463927,0.156108,-0.434150,-0.146598,0.036042,-0.565564,0.587842,1.127997,1.139805,-0.178954,0.057111,-0.046401,-0.022819,0.179438,-0.082302
-0.546795,0.008579,0.153070,0.175655,-0.186133,0.140864,0.152483,-0.508440,0.152999,0.851450,0.495842,0.086843,-0.000521,-0.148221,-0.453481,0.168634,-0.420531,-0.116882,0.053937,-0.554499,0.603909,1.128958,1.152402,-0.183362,0.062726,-0.044485,-0.021429,0.179776,-0.066381
-0.518486,-0.002499,0.145940,0.232028,-0.217273,0.131116,0.132210,-0.499645,0.144184,0.834215,0.505043,0.090708,0.014520,-0.167599,-0.441423,0.181514,-0.408970,-0.096323,0.072643,-0.545705,0.620743,1.130076,1.158021,-0.184948,0.058759,-0.043299,-0.020498,0.178485,-0.052702
-0.488345,-0.014658,0.139400,0.290011,-0.246639,0.122265,0.114475,-0.488627,0.133325,0.809669,0.513046,0.096299,0.030035,-0.182740,-0.428559,0.194570,-0.398440,-0.080343,0.091754,-0.538046,0.637960,1.131273,1.160150,-0.185122,0.050001,-0.042476,-0.019796,0.176378,-0.040144
-0.457306,-0.034375,0.132351,0.345444,-0.277322,0.112397,0.108152,-0.471848,0.117610,0.772100,0.525237,0.104826,0.046190,-0.182291,-0.416041,0.206607,-0.390567,-0.065657,0.111860,-0.533962,0.648108,1.135217,1.156297,-0.185629,0.043071,-0.041387,-0.022069,0.174946,-0.034722
-0.425470,-0.054791,0.124358,0.397957,-0.308372,0.102592,0.103882,-0.454486,0.101954,0.731882,0.538163,0.113765,0.061887,-0.179194,-0.403532,0.218110,-0.383255,-0.055380,0.133076,-0.529799,0.655691,1.139790,1.152485,-0.186023,0.040223,-0.040073,-0.024511,0.173173,-0.031751
-0.392040,-0.076604,0.114477,0.444631,-0.340153,0.092911,0.103715,-0.435955,0.086415,0.686364,0.552555,0.123529,0.076666,-0.170801,-0.391042,0.228547,-0.377065,-0.053924,0.156511,-0.525475,0.658142,1.145622,1.148754,-0.186191,0.045537,-0.038310,-0.027291,0.170718,-0.033683
-0.358777,-0.097922,0.102575,0.472368,-0.373676,0.082792,0.083511,-0.416614,0.073393,0.638892,0.567595,0.132450,0.090062,-0.146997,-0.377885,0.238013,-0.371977,-0.075329,0.181581,-0.521843,0.653539,1.151650,1.144589,-0.185709,0.051151,-0.035861,-0.029107,0.167761,-0.035382
-0.325597,-0.118992,0.089664,0.490636,-0.408070,0.072452,0.053287,-0.396867,0.061631,0.590441,0.582958,0.140950,0.102768,-0.115486,-0.364395,0.246994,-0.367439,-0.108163,0.207470,-0.518558,0.645409,1.157777,1.140206,-0.184902,0.056916,-0.033069,-0.030441,0.164553,-0.036963
-0.281209,-0.134201,0.073351,0.468267,-0.448774,0.060542,-0.023920,-0.376296,0.054068,0.529061,0.590264,0.144823,0.113011,-0.069054,-0.342685,0.253658,-0.366156,-0.200345,0.240028,-0.523335,0.630757,1.166378,1.138875,-0.187659,0.059521,-0.031130,-0.034538,0.160644,-0.042154
-0.237209,-0.149719,0.057370,0.437406,-0.491798,0.047837,-0.088341,-0.354508,0.045742,0.466589,0.591366,0.146708,0.122809,-0.042355,-0.316152,0.258531,-0.366560,-0.261800,0.261747,-0.531201,0.612913,1.176509,1.138798,-0.190375,0.061290,-0.029372,-0.038603,0.155548,-0.048440
-0.193985,-0.165854,0.042051,0.389560,-0.539463,0.033542,-0.127187,-0.330286,0.035890,0.401935,0.580062,0.144618,0.131716,-0.055125,-0.279973,0.259822,-0.370337,-0.261800,0.261787,-0.545242,0.588686,1.189699,1.141228,-0.193013,0.061388,-0.027978,-0.042602,0.148076,-0.056912
-0.164707,-0.178766,0.032328,0.345331,-0.580680,0.026680,-0.134065,-0.309340,0.025214,0.345901,0.549565,0.139741,0.139332,-0.081839,-0.230245,0.255938,-0.378134,-0.261800,0.261800,-0.556990,0.557997,1.204485,1.143614,-0.195985,0.063369,-0.026448,-0.044597,0.140084,-0.066180
-0.142401,-0.190066,0.025403,0.302911,-0.618673,0.023534,-0.124960,-0.290032,0.014128,0.294176,0.509473,0.133471,0.146301,-0.115524,-0.173744,0.249468,-0.387941,-0.261800,0.261800,-0.567593,0.524077,1.220068,1.145977,-0.199124,0.066294,-0.024850,-0.045591,0.131832,-0.075846
-0.154256,-0.204200,0.026481,0.267296,-0.651925,0.026790,-0.070645,-0.266235,0.007939,0.318286,0.461622,0.126125,0.148960,-0.186233,-0.103974,0.237490,-0.401129,-0.261800,0.261800,-0.571870,0.487239,1.235961,1.147957,-0.221316,0.069161,-0.026421,-0.044782,0.124912,-0.084083
-0.167234,-0.231959,0.028920,0.225659,-0.691279,0.025737,-0.021629,-0.236696,0.005487,0.343987,0.432459,0.117075,0.148364,-0.243683,-0.045140,0.225914,-0.414150,-0.261800,0.245270,-0.575621,0.454288,1.253347,1.149532,-0.246998,0.075517,-0.029373,-0.044472,0.117049,-0.090541
-0.182460,-0.286968,0.034081,0.171980,-0.742836,0.016064,0.016789,-0.195674,0.010509,0.372872,0.440672,0.104616,0.141258,-0.274616,-0.008176,0.215143,-0.426838,-0.261800,0.195679,-0.578322,0.429109,1.273716,1.150296,-0.279660,0.088851,-0.035089,-0.045157,0.107304,-0.093441
-0.207811,-0.330737,0.047172,0.145277,-0.751085,0.020064,0.048056,-0.170680,0.015830,0.416992,0.455114,0.093278,0.130276,-0.296847,-0.018236,0.210096,-0.433407,-0.261800,0.140426,-0.580270,0.416413,1.293741,1.153638,-0.302727,0.100911,-0.039111,-0.047021,0.095048,-0.096503
-0.238224,-0.368886,0.064228,0.132062,-0.737681,0.030902,0.075749,-0.153700,0.021299,0.468730,0.472670,0.082500,0.117356,-0.314727,-0.051809,0.207911,-0.436917,-0.261800,0.082342,-0.581841,0.409958,1.313595,1.158270,-0.320995,0.112335,-0.042285,-0.049473,0.081535,-0.099648
-0.240894,-0.351487,0.075061,0.120079,-0.700187,0.040929,0.099633,-0.169255,0.034629,0.481982,0.485277,0.084992,0.101748,-0.319072,-0.082976,0.214723,-0.431516,-0.236822,0.110459,-0.576365,0.423057,1.322960,1.163977,-0.333784,0.111331,-0.041690,-0.049715,0.085045,-0.096565
-0.241090,-0.330563,0.083368,0.105655,-0.664191,0.049027,0.119207,-0.190887,0.046574,0.487556,0.508527,0.089506,0.087182,-0.319835,-0.120086,0.223858,-0.424530,-0.209068,0.133345,-0.574891,0.441408,1.331704,1.166438,-0.349394,0.106273,-0.041302,-0.049025,0.089228,-0.090025
-0.236339,-0.302591,0.086627,0.086350,-0.631194,0.053270,0.130163,-0.224674,0.055750,0.477773,0.553061,0.098062,0.074697,-0.313434,-0.169079,0.237637,-0.414372,-0.175760,0.145770,-0.581420,0.470261,1.339209,1.162405,-0.370646,0.093107,-0.041327,-0.046472,0.094759,-0.076571
-0.232900,-0.272392,0.092191,0.066390,-0.606306,0.052389,0.139430,-0.281673,0.061007,0.464795,0.612966,0.108222,0.066445,-0.302947,-0.225625,0.254966,-0.402663,-0.145849,0.140053,-0.590392,0.500791,1.345935,1.149529,-0.376272,0.072583,-0.040566,-0.047862,0.100341,-0.062138
-0.230117,-0.241079,0.098909,0.046101,-0.585472,0.048947,0.147853,-0.350279,0.064304,0.450218,0.680557,0.119184,0.060310,-0.290418,-0.285947,0.274069,-0.390179,-0.117636,0.125267,-0.600585,0.532159,1.352272,1.132231,-0.374086,0.048381,-0.039412,-0.051223,0.105950,-0.047217
-0.230504,-0.205211,0.113235,0.026035,-0.568558,0.037121,0.164176,-0.432481,0.062431,0.437378,0.744414,0.138098,0.056520,-0.278370,-0.337867,0.295371,-0.376254,-0.094367,0.097628,-0.597183,0.558094,1.354078,1.105931,-0.370173,0.022961,-0.036450,-0.055160,0.106974,-0.042557
-0.232590,-0.169375,0.128111,0.006426,-0.543264,0.024900,0.181087,-0.500657,0.059701,0.426902,0.797683,0.159295,0.053699,-0.268005,-0.382284,0.315988,-0.362083,-0.071965,0.075726,-0.587261,0.579033,1.354256,1.078733,-0.367032,-0.000740,-0.031352,-0.058711,0.108249,-0.042207
-0.238077,-0.133606,0.144085,-0.012271,-0.501212,0.011888,0.199178,-0.540784,0.055255,0.421155,0.829778,0.185060,0.052813,-0.261005,-0.411695,0.335232,-0.347420,-0.051300,0.065298,-0.564300,0.589980,1.351181,1.049736,-0.365435,-0.021000,-0.021980,-0.061489,0.110026,-0.050477
-0.245976,-0.098332,0.159624,-0.028682,-0.436171,0.001975,0.214344,-0.545370,0.051356,0.422723,0.830782,0.211547,0.052883,-0.256597,-0.435040,0.350595,-0.333853,-0.031169,0.073691,-0.538508,0.596918,1.347340,1.023489,-0.373605,-0.029517,-0.012807,-0.066360,0.117904,-0.062383
-0.255083,-0.063306,0.174944,-0.043952,-0.359635,-0.006389,0.228047,-0.532185,0.047731,0.427948,0.816242,0.238397,0.053431,-0.253485,-0.455353,0.364018,-0.320835,-0.011306,0.091494,-0.511301,0.601851,1.343116,0.998616,-0.386657,-0.032162,-0.003734,-0.072279,0.128832,-0.076107
-0.265136,-0.023330,0.190048,-0.056295,-0.268136,-0.009685,0.239616,-0.490720,0.044247,0.439598,0.762837,0.265106,0.050302,-0.252493,-0.450433,0.369634,-0.311574,0.008886,0.131027,-0.492264,0.610968,1.340411,0.983490,-0.402672,-0.024684,-0.001824,-0.079533,0.141511,-0.080159
-0.275143,0.017944,0.205986,-0.068574,-0.177537,-0.012564,0.253413,-0.441898,0.040434,0.449694,0.699580,0.291419,0.044749,-0.250733,-0.437679,0.372451,-0.303929,0.029908,0.176652,-0.475495,0.622694,1.336800,0.972267,-0.412318,-0.017964,0.000790,-0.085700,0.152389,-0.081803
-0.285057,0.061812,0.223594,-0.080722,-0.088739,-0.014607,0.271665,-0.378363,0.035965,0.456681,0.616617,0.316939,0.034347,-0.247438,-0.409258,0.369672,-0.299516,0.052592,0.234463,-0.463263,0.639640,1.331377,0.968848,-0.409226,-0.012764,0.004808,-0.089694,0.159667,-0.078631
-0.301064,0.102430,0.243875,-0.088469,-0.006070,-0.014519,0.294162,-0.302943,0.027497,0.463101,0.525440,0.340630,0.019545,-0.241778,-0.371396,0.361438,-0.298538,0.074730,0.256960,-0.456412,0.658896,1.324383,0.969902,-0.402108,-0.012430,0.010505,-0.090987,0.156131,-0.071723
-0.320117,0.141422,0.265492,-0.094014,0.073535,-0.013365,0.318782,-0.221580,0.017030,0.469237,0.430157,0.363407,0.002545,-0.234936,-0.328814,0.350477,-0.299277,0.096594,0.261800,-0.452251,0.679307,1.316604,0.973192,-0.392977,-0.014529,0.017041,-0.090930,0.147189,-0.062949
-0.335008,0.154395,0.285352,-0.109864,0.092265,-0.011021,0.344937,-0.183690,0.012370,0.453494,0.398377,0.378731,-0.020921,-0.207343,-0.315987,0.328879,-0.306719,0.118360,0.235644,-0.458110,0.695576,1.309360,0.982047,-0.377970,-0.018142,0.020077,-0.090716,0.127827,-0.058640
-0.355379,0.153766,0.304331,-0.122334,0.101188,-0.005212,0.372497,-0.164334,0.008592,0.441409,0.383778,0.389687,-0.045698,-0.174876,-0.318542,0.303696,-0.316801,0.137980,0.169445,-0.467373,0.708055,1.303246,0.991311,-0.359599,-0.020428,0.022132,-0.090916,0.107473,-0.057011
-0.386711,0.125931,0.321546,-0.128044,0.090494,0.007528,0.402865,-0.182044,0.006581,0.436644,0.403537,0.391906,-0.073095,-0.132665,-0.351859,0.271344,-0.332161,0.153310,0.023163,-0.483443,0.712953,1.299393,1.001392,-0.334502,-0.020062,0.022227,-0.091948,0.085132,-0.060741
-0.422918,0.101355,0.332476,-0.127345,0.075886,0.027360,0.434166,-0.201869,0.013648,0.442241,0.405718,0.382917,-0.101288,-0.079793,-0.384515,0.235555,-0.351813,0.164690,-0.046815,-0.502360,0.707103,1.297178,1.006601,-0.302393,-0.018683,0.021295,-0.091632,0.066321,-0.066279
-0.461564,0.078407,0.340263,-0.123442,0.059321,0.050739,0.465934,-0.222751,0.025253,0.453018,0.399109,0.368323,-0.129878,-0.021593,-0.416839,0.198048,-0.373611,0.174094,-0.078639,-0.522700,0.695877,1.295780,1.009374,-0.266778,-0.016798,0.019849,-0.090643,0.049273,-0.072720
-0.493014,0.054436,0.328977,-0.126949,0.047330,0.081367,0.469243,-0.232694,0.050396,0.461506,0.411999,0.340800,-0.151249,0.057189,-0.435532,0.162531,-0.399944,0.147290,-0.082407,-0.545754,0.671685,1.294040,1.003059,-0.235205,-0.009497,0.019003,-0.091954,0.043309,-0.079190
-0.520743,0.034225,0.314803,-0.139656,0.035384,0.111123,0.444496,-0.247264,0.074619,0.460389,0.421134,0.312785,-0.167658,0.137254,-0.450594,0.130180,-0.426799,0.088079,-0.082601,-0.567725,0.647273,1.290477,0.994590,-0.211785,0.000389,0.016642,-0.093909,0.040339,-0.085099
-0.541029,0.021534,0.294854,-0.170763,0.023530,0.139132,0.363639,-0.271087,0.097001,0.440061,0.422762,0.283787,-0.174143,0.219887,-0.458394,0.104163,-0.454700,-0.035943,-0.075650,-0.587532,0.622422,1.283267,0.981812,-0.204671,0.015448,0.011254,-0.097153,0.043357,-0.089887
-0.537739,0.014533,0.276746,-0.198057,0.014236,0.163416,0.292965,-0.298462,0.111582,0.399792,0.414139,0.259805,-0.173676,0.260110,-0.462455,0.086839,-0.479765,-0.151091,-0.066758,-0.605502,0.604543,1.270153,0.972261,-0.206938,0.033478,0.003003,-0.101431,0.046374,-0.092658
-0.522662,0.010378,0.259558,-0.223445,0.006223,0.185839,0.227384,-0.327613,0.122262,0.349553,0.400391,0.238330,-0.169732,0.279127,-0.464645,0.073861,-0.503413,-0.261800,-0.056895,-0.622555,0.590151,1.254087,0.964323,-0.213896,0.052995,-0.006679,-0.106224,0.049389,-0.094421
-0.550797,-0.010968,0.251217,-0.221722,-0.014507,0.193868,0.174232,-0.344782,0.127015,0.406912,0.408761,0.220519,-0.163545,0.205680,-0.459252,0.069918,-0.521401,-0.261800,-0.043183,-0.629779,0.580826,1.227727,0.968019,-0.203575,0.060193,-0.012853,-0.106722,0.048517,-0.095612
-0.573394,-0.036037,0.243955,-0.205340,-0.039003,0.198744,0.148141,-0.357456,0.130784,0.466624,0.423390,0.204531,-0.157511,0.137558,-0.452353,0.067625,-0.535358,-0.261800,-0.028709,-0.634863,0.570495,1.201329,0.977408,-0.191507,0.061256,-0.019181,-0.104565,0.049023,-0.097931
-0.584915,-0.068548,0.238851,-0.159641,-0.071028,0.197310,0.176172,-0.361139,0.132584,0.531042,0.450540,0.192191,-0.151784,0.080086,-0.442444,0.068628,-0.541254,-0.261800,-0.012708,-0.635668,0.558151,1.174853,0.998182,-0.175942,0.050047,-0.025816,-0.097102,0.052283,-0.102503
-0.579790,-0.092837,0.232899,-0.101168,-0.104206,0.190576,0.210728,-0.361055,0.137791,0.588855,0.470806,0.179319,-0.143188,0.026795,-0.431597,0.073111,-0.539976,-0.261800,0.002151,-0.636682,0.540664,1.157246,1.019032,-0.174678,0.038219,-0.034821,-0.084254,0.061170,-0.107503
-0.566341,-0.113014,0.226523,-0.036309,-0.137960,0.181191,0.248546,-0.359087,0.144701,0.643365,0.487629,0.166182,-0.133157,-0.024407,-0.420281,0.079334,-0.535110,-0.261800,0.016439,-0.637801,0.520606,1.144073,1.039920,-0.180565,0.026082,-0.045010,-0.068713,0.072872,-0.112718
-0.534671,-0.130543,0.216314,0.032900,-0.174764,0.165884,0.294559,-0.354736,0.149982,0.676664,0.503615,0.154115,-0.121817,-0.066345,-0.410319,0.089623,-0.524000,-0.213796,0.031442,-0.634340,0.507690,1.138327,1.057371,-0.187490,0.029619,-0.046016,-0.059662,0.083537,-0.112868
-0.501440,-0.145517,0.204533,0.102857,-0.208841,0.152351,0.336315,-0.352421,0.153609,0.705937,0.517375,0.142335,-0.109325,-0.105666,-0.400582,0.100921,-0.512581,-0.161737,0.045125,-0.631059,0.499518,1.134072,1.072819,-0.192035,0.037150,-0.043878,-0.053087,0.092464,-0.111058
