joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
1.842136,-0.432411,-0.747546,3.486833,-1.180482,-0.353998,1.190819,-0.085977,-0.180005,0.485112,0.406410,-0.496159,0.837631,-1.423387,0.451954,0.701500,0.575284,2.273123,0.634473,0.051786,0.482150,0.108950,0.413724,-0.031817,0.483416,0.303780,-0.040775,0.209075,0.312522
1.854417,-0.402071,-0.748221,3.443922,-1.055113,-0.281442,0.955109,-0.084971,-0.277998,0.197139,0.376924,-0.464159,0.886565,-1.282893,0.445671,0.719330,0.561951,1.905455,0.675611,0.004633,0.690422,0.195247,0.334504,-0.053148,0.337159,0.245033,-0.101783,0.177378,0.325520
1.624084,-0.646751,-0.761953,2.801988,-1.071672,-0.310016,0.101803,0.058121,-0.530743,-0.646502,0.717275,-0.296115,1.011013,-0.822288,0.219709,0.701371,0.541269,1.093435,0.521818,0.205518,0.908478,0.288624,0.063479,0.162437,-0.033535,0.152391,0.110288,0.004293,0.313888
1.576917,-0.725524,-0.777976,2.636811,-1.119519,-0.342686,0.024157,0.104918,-0.578984,-0.823399,0.822464,-0.239330,1.029091,-0.533013,0.175325,0.680368,0.546319,0.796982,0.512829,0.279307,0.846806,0.260975,0.030526,0.212900,-0.119630,0.175602,0.064580,0.063018,0.320472
1.482583,-0.883068,-0.810022,2.306459,-1.215212,-0.408027,-0.131134,0.198513,-0.675465,-1.177193,1.032842,-0.125760,1.065248,0.045536,0.086558,0.638360,0.556420,0.204077,0.494851,0.426886,0.723460,0.205679,-0.035380,0.313827,-0.291819,0.222025,-0.026836,0.180468,0.333641
1.493286,-0.785796,-0.859024,2.304213,-1.330906,-0.429083,0.450010,0.183595,-0.660955,-1.052322,1.058692,-0.072365,1.147081,0.714529,0.082259,0.599168,0.574023,0.114510,0.569349,0.406752,0.327064,0.133901,-0.080789,0.169427,-0.300942,0.132446,-0.028828,0.376029,0.293388
1.498637,-0.737160,-0.883525,2.303089,-1.388752,-0.439610,0.740582,0.176135,-0.653701,-0.989887,1.071618,-0.045668,1.187998,1.049026,0.080110,0.579572,0.582824,0.069727,0.606597,0.396684,0.128866,0.098011,-0.103494,0.097227,-0.305504,0.087657,-0.029824,0.473809,0.273261
1.472058,-0.421942,-0.794503,2.050880,-1.362312,-0.351786,0.695940,0.195458,-0.453429,-0.823817,0.850162,-0.065360,1.188334,2.326846,0.220814,0.518406,0.588394,-0.778646,0.700885,0.220848,-0.313602,-0.047497,-0.044339,0.570531,0.220250,0.196193,-0.045212,0.567239,-0.142602
1.399918,-0.337675,-0.769193,1.624564,-1.424997,-0.352075,0.123100,0.196131,-0.398409,-0.978286,0.753511,-0.092578,1.176520,2.696311,0.318840,0.487854,0.582237,-1.434756,0.770169,0.120884,-0.445007,-0.054623,0.010598,0.624449,0.202645,0.266317,-0.069196,0.621817,-0.203764
1.255640,-0.169142,-0.718572,0.771933,-1.550368,-0.352652,-1.022581,0.197479,-0.288370,-1.287223,0.560210,-0.147015,1.152892,3.435242,0.514893,0.426751,0.569925,-2.746976,0.908737,-0.079043,-0.707817,-0.068876,0.120471,0.732286,0.167434,0.406566,-0.117164,0.730972,-0.326090
1.713804,-0.470118,-0.868399,-1.879665,-2.366469,-0.673665,-2.432135,0.298030,-0.537944,-4.118786,0.469779,-0.203340,1.149812,2.166034,0.823926,0.288886,0.454621,-4.352806,1.336769,-0.237151,-0.906833,-0.003437,0.199180,0.733802,0.170177,0.331840,-0.085487,0.667572,-0.210303
1.942886,-0.620606,-0.943313,-3.205463,-2.774520,-0.834172,-3.136912,0.348306,-0.662731,-5.534568,0.424563,-0.231503,1.148272,1.531430,0.978442,0.219953,0.396970,-5.155722,1.550785,-0.316206,-1.006342,0.029283,0.238534,0.734560,0.171549,0.294477,-0.069648,0.635873,-0.152410
1.263048,-0.067949,-0.692850,-3.257655,-2.541414,-0.656396,-1.589099,0.077708,-0.509491,-4.175094,-0.806397,-0.388212,1.004422,-1.156331,1.810662,0.027826,0.266198,0.000000,0.599202,-0.354404,-1.135444,0.053276,0.333030,0.674404,0.151533,0.386837,-0.003262,0.641008,-0.170628
0.887176,0.331387,-0.531456,-2.764072,-2.159874,-0.455958,-1.145955,-0.154870,-0.347500,-2.949631,-1.309317,-0.444526,0.909321,-1.843653,2.094485,-0.017966,0.287669,0.000000,0.399468,-0.361919,-1.168969,0.135238,0.413736,0.814042,0.164037,0.535381,-0.001683,0.660881,-0.178993
0.135430,1.130058,-0.208669,-1.776907,-1.396794,-0.055083,-0.259666,-0.620025,-0.023518,-0.498704,-2.315156,-0.557154,0.719121,-3.218298,2.662133,-0.109549,0.330613,0.000000,0.000000,-0.376949,-1.236018,0.299163,0.575148,1.093318,0.189044,0.832469,0.001473,0.700625,-0.195724
-0.220390,1.095546,-0.249283,-2.173335,-1.919518,-0.521957,-0.066197,-0.330355,0.310200,0.626793,-2.087117,-0.621357,0.406841,-2.834695,2.784079,-0.065719,0.476674,0.000000,0.000000,-0.282055,-1.175723,0.425839,0.650100,0.444064,0.066647,0.468688,0.067209,0.158392,-0.180956
-0.398300,1.078289,-0.269591,-2.371549,-2.180879,-0.755394,0.030538,-0.185519,0.477059,1.189541,-1.973097,-0.653459,0.250702,-2.642893,2.845052,-0.043803,0.549704,0.000000,0.000000,-0.234607,-1.145576,0.489178,0.687575,0.119438,0.005449,0.286798,0.100077,-0.112725,-0.173572
-0.921033,-0.713666,-0.073124,-2.407345,-2.552131,-0.854054,-0.394437,-0.215934,0.106467,1.123805,0.316649,-0.726582,0.184255,-0.752403,2.018016,0.173746,0.758535,0.000000,-2.837647,-0.620595,-0.790165,0.505335,0.283302,-0.667192,0.211915,-0.172589,0.112425,-1.607028,-0.007081
-0.706867,-1.178939,0.116023,-1.957019,-1.738496,-0.555250,-0.169406,0.320777,0.062472,0.742175,0.791730,-0.666663,0.062304,-0.562651,1.221765,0.232736,0.745139,0.000000,-3.439120,-0.690153,-0.297595,0.429280,0.179180,-0.626387,0.236915,-0.109789,0.029452,-1.591021,0.095265
-0.278535,-2.109485,0.494318,-1.056367,-0.111228,0.042359,0.280655,1.394198,-0.025519,-0.021087,1.741891,-0.546824,-0.181599,-0.183148,-0.370737,0.350716,0.718348,0.000000,-4.642065,-0.829268,0.687545,0.277169,-0.029064,-0.544778,0.286915,0.015811,-0.136493,-1.559008,0.299956
0.115263,-1.262946,0.413625,-0.609771,2.259931,0.414867,0.306409,3.400396,0.224583,-0.480795,0.989394,-0.436405,-0.440788,-0.066916,-0.511946,0.411809,0.539258,0.000000,-0.468318,-0.851244,1.241801,0.099399,-0.406386,0.309376,-0.629400,0.187304,-0.143298,-0.911117,0.546446
0.312162,-0.839676,0.373278,-0.386474,3.445510,0.601121,0.319287,4.403495,0.349634,-0.710649,0.613146,-0.381196,-0.570382,-0.008800,-0.582551,0.442356,0.449713,0.000000,1.618556,-0.862232,1.518930,0.010514,-0.595046,0.736454,-1.087558,0.273051,-0.146701,-0.587172,0.669691
0.714995,0.016366,-0.082837,-0.228334,2.711239,0.462762,-0.106068,1.310992,0.545976,-1.366088,1.992332,-0.226957,-0.600812,0.492307,-1.590641,0.569979,0.429751,0.000000,0.750693,-0.620969,1.271701,0.189525,-1.116482,0.431141,-0.768455,0.177003,0.131635,0.820464,0.102545
0.754211,-0.003025,-0.115328,-0.239481,2.709904,0.324731,-0.147266,1.237173,0.563416,-1.433443,2.109146,-0.187996,-0.602813,0.560321,-1.763456,0.619261,0.466339,0.000000,0.493973,-0.511953,0.999623,0.191799,-1.041106,0.230054,-0.543518,0.175557,0.227226,0.995391,-0.456312
0.832642,-0.041807,-0.180310,-0.261776,2.707232,0.048668,-0.229663,1.089534,0.598295,-1.568154,2.342774,-0.110073,-0.606816,0.696350,-2.109086,0.717825,0.539517,0.000000,-0.019468,-0.293922,0.455466,0.196348,-0.890354,-0.172120,-0.093644,0.172665,0.418409,1.345244,-1.574025
0.647357,-0.266271,-0.233839,-0.407718,2.584124,-0.209677,-0.235838,0.943144,0.338285,-1.607481,2.051843,0.003859,-0.568224,0.773940,-2.103240,0.805814,0.532853,0.150731,-0.026406,-0.089075,0.155618,0.001596,-0.571340,-0.196424,-1.363819,0.254603,0.379930,0.855850,-1.562008
0.554714,-0.378503,-0.260604,-0.480688,2.522569,-0.338850,-0.238925,0.869949,0.208280,-1.627144,1.906378,0.060825,-0.548928,0.812736,-2.100316,0.849808,0.529521,0.226097,-0.029876,0.013348,0.005693,-0.095780,-0.411834,-0.208576,-1.998906,0.295572,0.360690,0.611153,-1.555999
-0.265031,-0.533813,-0.423815,-0.479089,2.701774,-0.479645,-0.401149,0.985086,-0.082100,-0.447114,1.163868,0.001793,-0.559729,0.223434,-1.976871,0.972294,0.369813,0.585856,-0.133686,-0.241667,0.146690,-0.204692,0.017914,-0.177259,-0.737630,0.093971,-0.287896,-0.660418,-0.945079
-0.243817,-0.293637,-0.430898,-0.477304,2.752143,-0.488298,-0.441071,0.896117,-0.086206,-0.349130,0.652041,-0.038699,-0.469934,0.161326,-1.808191,0.975196,0.316916,0.553492,0.105153,-0.357165,0.102639,-0.131220,0.010729,-0.241419,-0.208865,0.021224,-0.323946,-0.928339,-0.500662
-0.201389,0.186716,-0.445065,-0.473735,2.852882,-0.505604,-0.520915,0.718177,-0.094418,-0.153162,-0.371613,-0.119683,-0.290344,0.037111,-1.470831,0.981002,0.211122,0.488764,0.582832,-0.588162,0.014536,0.015725,-0.003641,-0.369738,0.848664,-0.124269,-0.396047,-1.464180,0.388172
-0.184278,0.584697,-0.352710,-0.573936,2.559547,-0.489099,-0.547804,0.537194,-0.131171,-0.075631,-1.655567,-0.187085,-0.077472,-0.032319,-0.374137,0.831272,0.080730,0.437122,1.228732,-0.378584,-0.028067,0.153719,-0.124962,-0.590389,0.958622,-0.078908,-0.236628,-1.603280,0.843730
-0.175723,0.783687,-0.306532,-0.624036,2.412880,-0.480846,-0.561249,0.446703,-0.149547,-0.036866,-2.297544,-0.220786,0.028964,-0.067034,0.174209,0.756407,0.015534,0.411301,1.551682,-0.273795,-0.049369,0.222716,-0.185623,-0.700714,1.013601,-0.056228,-0.156919,-1.672829,1.071509
-0.186289,1.080983,-0.077953,-0.808179,1.452109,-0.409400,-0.536190,-0.036256,-0.195436,0.005544,-3.804785,-0.302791,0.177487,-0.175190,1.413974,0.350721,-0.240683,0.399225,0.437333,0.483413,0.089734,0.223893,-0.328460,-0.635970,0.438509,0.452978,0.127524,-1.130979,1.150687
-0.202897,1.121016,0.012946,-0.730064,0.555038,-0.300355,-0.531626,-1.612497,-0.197696,0.006949,-3.572504,-0.340742,0.168345,-0.156275,0.550667,0.212440,-0.309354,0.392486,-0.736154,0.701283,0.221779,0.201062,-0.284897,-0.500934,0.269638,0.471942,0.035065,-0.815530,0.926024
-0.236113,1.201082,0.194744,-0.573836,-1.239102,-0.082264,-0.522499,-4.764980,-0.202216,0.009760,-3.107942,-0.416644,0.150060,-0.118445,-1.175947,-0.064121,-0.446696,0.379008,-3.083128,1.137022,0.485868,0.155400,-0.197772,-0.230862,-0.068104,0.509869,-0.149853,-0.184630,0.476698
-0.177915,0.912839,0.310899,-0.269906,-0.515495,0.206656,-0.515487,-2.247006,-0.125369,0.007997,-1.750353,-0.375827,0.020361,-0.070706,-0.419739,-0.266708,-0.490422,0.295172,-1.409695,1.359412,0.715818,-0.004932,0.097765,-0.148409,0.066470,0.159973,-0.206413,0.463581,0.126287
-0.148816,0.768718,0.368977,-0.117942,-0.153691,0.351116,-0.511981,-0.988020,-0.086946,0.007115,-1.071559,-0.355419,-0.044488,-0.046836,-0.041635,-0.368002,-0.512285,0.253254,-0.572978,1.470607,0.830793,-0.085098,0.245533,-0.107182,0.133756,-0.014975,-0.234693,0.787686,-0.048918
0.184318,0.922009,0.661584,-0.300051,-0.377803,0.276443,-0.038727,-0.319537,0.001772,0.011998,-1.488213,0.083789,-0.327663,-0.149037,1.093525,-0.698644,-0.573039,0.420497,1.871104,1.745644,1.083148,-0.493605,0.836924,-0.556742,0.437170,-0.536013,0.038736,1.434339,0.063013
0.269892,0.827229,0.711577,-0.238760,-0.247847,0.339145,0.102390,-0.052921,0.021476,0.014724,-1.350440,0.228723,-0.399764,-0.197058,1.027426,-0.789067,-0.588408,0.411546,1.571305,1.680431,1.032503,-0.638719,0.899365,-0.761952,0.341567,-0.616959,0.140073,1.448427,0.239783
0.441039,0.637668,0.811565,-0.116179,0.012065,0.464550,0.384622,0.480312,0.060882,0.020175,-1.074893,0.518590,-0.543965,-0.293099,0.895227,-0.969912,-0.619147,0.393645,0.971707,1.550004,0.931213,-0.928946,1.024246,-1.172372,0.150362,-0.778851,0.342748,1.476603,0.593324
0.495860,0.495358,0.747784,-0.209196,0.010265,0.308762,0.451065,1.049813,0.024828,0.020429,-0.790209,0.638444,-0.548232,-0.298812,0.557545,-0.979444,-0.568833,0.424027,0.886151,1.102851,0.680978,-1.058066,0.821779,-0.648082,-0.026972,-0.652607,0.472148,0.758585,0.660209
0.523270,0.424203,0.715893,-0.255704,0.009365,0.230869,0.484286,1.334564,0.006801,0.020556,-0.647866,0.698371,-0.550366,-0.301668,0.388703,-0.984211,-0.543676,0.439218,0.843374,0.879275,0.555861,-1.122626,0.720545,-0.385937,-0.115639,-0.589485,0.536847,0.399577,0.693651
0.455143,0.502996,0.440618,-0.203951,-0.039534,0.130658,0.384928,0.825964,-0.022007,0.018041,-0.661479,0.693756,-0.539749,-0.276915,0.295547,-0.802010,-0.420688,0.347042,0.756785,0.234396,0.194911,-1.182851,0.283992,0.583266,-0.103284,-0.245660,0.139856,-0.566170,0.222135
0.457127,0.494474,0.333302,-0.188396,-0.081261,0.100701,0.289529,0.518828,-0.011331,0.017735,-0.499772,0.655447,-0.505301,-0.266326,0.186043,-0.728501,-0.362079,0.313667,0.568677,0.017577,0.029815,-1.066861,0.142213,0.562038,-0.035533,-0.249859,0.065700,-0.710213,-0.004313
0.461096,0.477432,0.118671,-0.157288,-0.164714,0.040787,0.098729,-0.095445,0.010021,0.017122,-0.176359,0.578829,-0.436406,-0.245149,-0.032964,-0.581484,-0.244862,0.246917,0.192461,-0.416061,-0.300377,-0.834882,-0.141345,0.519580,0.099970,-0.258256,-0.082614,-0.998300,-0.457208
0.441337,0.396387,-0.019110,-0.150780,-0.184407,-0.026565,0.005419,-0.160313,-0.003347,0.014314,0.088400,0.458523,-0.309694,-0.231147,-0.151080,-0.507418,-0.118844,0.191737,0.168016,-0.701991,-0.699179,-0.399573,-0.422961,0.330558,0.009576,-0.187436,-0.102638,-0.899857,-0.706683
0.431458,0.355865,-0.088000,-0.147526,-0.194254,-0.060241,-0.041236,-0.192746,-0.010030,0.012910,0.220780,0.398371,-0.246338,-0.224146,-0.210138,-0.470385,-0.055835,0.164147,0.155794,-0.844957,-0.898579,-0.181918,-0.563768,0.236047,-0.035620,-0.152026,-0.112651,-0.850636,-0.831421
0.150229,-0.355196,-0.019951,-0.161397,-0.210011,-0.124490,0.117227,0.002911,-0.157493,0.006525,0.860462,0.170583,-0.163491,-0.135160,-0.287397,-0.478659,0.090824,0.128432,0.090413,-1.028593,-1.170496,0.395375,-0.871829,0.219679,-0.119473,0.219492,-0.160840,-0.356037,-0.955344
0.135154,-0.489011,0.013583,-0.103994,-0.161413,-0.077377,0.192908,0.001891,-0.147047,0.006421,1.012438,0.131280,-0.197681,-0.141216,-0.301926,-0.499804,0.106168,0.098035,0.066274,-0.997979,-1.029262,0.518973,-0.885537,0.264536,-0.020315,0.277742,-0.216964,-0.262209,-0.857772
0.105005,-0.756639,0.080651,0.010814,-0.064218,0.016849,0.344269,-0.000149,-0.126156,0.006215,1.316392,0.052676,-0.266061,-0.153327,-0.330984,-0.542095,0.136857,0.037242,0.017997,-0.936751,-0.746793,0.766168,-0.912952,0.354251,0.178000,0.394243,-0.329214,-0.074552,-0.662629
0.176594,-0.623458,0.067725,0.057428,0.064221,0.069678,0.342619,-0.034695,-0.086940,0.007629,1.050766,0.031924,-0.260606,-0.163962,-0.535638,-0.556256,0.145788,-0.004030,-0.174794,-0.861762,-0.360443,0.912538,-0.860395,0.336727,0.159207,0.392749,-0.315717,-0.058115,-0.377777
0.212388,-0.556867,0.061262,0.080735,0.128440,0.096093,0.341794,-0.051968,-0.067332,0.008337,0.917954,0.021548,-0.257879,-0.169280,-0.637965,-0.563336,0.150253,-0.024666,-0.271189,-0.824268,-0.167268,0.985723,-0.834117,0.327965,0.149810,0.392001,-0.308968,-0.049897,-0.235350
0.259495,0.480407,-0.199327,0.064564,0.590718,0.074769,0.016371,-0.037264,-0.028621,0.005253,-1.709372,-0.019174,-0.152675,-0.134519,-0.144828,-0.500952,0.208172,-0.046224,0.911271,-0.833264,0.212168,1.106565,-0.742857,0.038517,-0.210472,0.296653,-0.110350,-0.140789,0.098188
0.203891,0.233746,-0.210868,0.203276,0.700166,0.171071,-0.057330,0.097097,-0.029406,0.006179,-1.080193,-0.097218,-0.118019,-0.100665,0.028502,-0.468690,0.224032,-0.081950,-0.139934,-0.887566,0.239633,1.102498,-0.701243,0.026830,-0.340110,0.331447,-0.073564,-0.156853,0.133822
0.092685,-0.259577,-0.233952,0.480699,0.919061,0.363675,-0.204732,0.365818,-0.030978,0.008030,0.178164,-0.253305,-0.048707,-0.032958,0.375161,-0.404165,0.255754,-0.153403,-2.242345,-0.996169,0.294562,1.094363,-0.618015,0.003455,-0.599387,0.401036,0.000008,-0.188980,0.205090
0.132163,0.347787,-0.146254,0.197770,0.236729,0.109668,-0.217635,-0.209985,-0.047387,0.002785,-0.347042,-0.246481,0.122118,-0.029675,0.234291,-0.338449,0.282038,-0.133896,-0.395664,-0.773146,0.256361,0.911236,-0.454939,-0.009191,-0.425807,0.429517,-0.048347,-0.259349,0.234154
0.151903,0.651469,-0.102406,0.056305,-0.104437,-0.017336,-0.224086,-0.497886,-0.055591,0.000162,-0.609645,-0.243068,0.207531,-0.028034,0.163855,-0.305592,0.295180,-0.124142,0.527676,-0.661635,0.237261,0.819672,-0.373401,-0.015513,-0.339017,0.443758,-0.072525,-0.294534,0.248686
0.160438,0.669901,-0.036521,0.439382,0.384628,0.360822,-0.254706,-0.526569,-0.057119,0.004311,-0.670686,-0.114257,0.136083,0.007617,0.353217,-0.245654,0.262052,-0.161745,-0.622929,0.277328,0.498480,0.305189,0.226534,-0.106461,0.284461,0.328821,-0.149845,0.090157,0.068011
0.139070,0.742937,-0.062150,0.428158,0.361122,0.336143,-0.313509,-0.618594,-0.081008,0.003789,-0.770573,-0.089461,0.139612,0.031451,0.320658,-0.216739,0.261922,-0.161138,-0.455577,0.428380,0.537556,0.199453,0.405346,0.039513,0.300511,0.231301,-0.155861,0.230869,0.069049
0.096333,0.889008,-0.113407,0.405711,0.314110,0.286784,-0.431115,-0.802646,-0.128786,0.002744,-0.970346,-0.039870,0.146668,0.079119,0.255539,-0.158908,0.261664,-0.159923,-0.120873,0.730484,0.615708,-0.012020,0.762969,0.331462,0.332611,0.036263,-0.167893,0.512292,0.071124
0.015290,0.775158,-0.049646,0.343874,0.284923,0.189515,-0.450900,-0.759324,-0.136580,0.000714,-0.906671,-0.087645,0.125772,0.136681,0.231454,-0.084770,0.275803,-0.134231,-0.136089,0.802653,0.567411,-0.194763,0.947000,0.199624,0.445869,-0.071279,-0.045544,0.591801,0.031537
-0.025232,0.718232,-0.017766,0.312956,0.270330,0.140881,-0.460792,-0.737663,-0.140477,-0.000301,-0.874834,-0.111532,0.115323,0.165461,0.219411,-0.047700,0.282872,-0.121385,-0.143697,0.838737,0.543262,-0.286134,1.039016,0.133705,0.502498,-0.125050,0.015630,0.631555,0.011744
0.004881,0.598095,0.033728,0.259477,0.251471,0.075511,-0.331994,-0.561861,-0.077586,-0.000101,-0.697170,-0.127393,0.039485,0.154943,0.145858,0.057330,0.295167,-0.123657,-0.174646,0.728449,0.276450,-0.559949,1.267619,-0.630968,0.667356,-0.362882,-0.086631,0.507852,-0.248661
0.048067,0.630266,0.032234,0.263502,0.267762,0.076930,-0.287016,-0.531620,-0.040411,0.001106,-0.705911,-0.132294,0.015032,0.133065,0.147960,0.084711,0.275788,-0.118725,-0.167356,0.662139,0.260288,-0.602419,1.253110,-0.573371,0.552941,-0.388427,0.037506,0.379089,-0.220714
0.134438,0.694609,0.029245,0.271552,0.300343,0.079769,-0.197060,-0.471139,0.033940,0.003521,-0.723394,-0.142098,-0.033875,0.089309,0.152163,0.139472,0.237032,-0.108862,-0.152776,0.529520,0.227963,-0.687361,1.224092,-0.458178,0.324111,-0.439518,0.285778,0.121565,-0.164819
0.102503,0.670997,-0.043979,0.252922,0.288515,0.069996,-0.220658,-0.488672,0.033428,0.003867,-0.707583,-0.198242,-0.071699,0.061870,0.141791,0.156978,0.163696,-0.104716,-0.160687,0.329502,0.336032,-0.624850,1.121103,-0.307827,0.246526,-0.402904,0.337114,0.074341,0.095172
0.086536,0.659191,-0.080591,0.243607,0.282601,0.065109,-0.232457,-0.497439,0.033172,0.004040,-0.699677,-0.226313,-0.090612,0.048151,0.136605,0.165731,0.127028,-0.102644,-0.164642,0.229493,0.390067,-0.593594,1.069608,-0.232651,0.207734,-0.384597,0.362781,0.050730,0.225168
0.105919,0.638490,-0.128493,0.146315,0.176830,0.018963,-0.200679,-0.485480,0.050857,0.004151,-0.627770,-0.305321,-0.055564,0.033676,0.093876,0.119345,-0.004154,-0.032007,-0.063515,0.000054,0.380339,-0.395107,0.727315,-0.077533,-0.101774,-0.255973,0.476594,0.151961,0.569053
0.109862,0.603408,-0.133507,0.114152,0.141219,0.003102,-0.189573,-0.469330,0.041520,0.003609,-0.561635,-0.305471,-0.063770,0.032131,0.058338,0.102209,-0.044807,-0.025273,-0.057092,-0.014269,0.482453,-0.333475,0.662651,0.005656,-0.035293,-0.194396,0.418079,0.151430,0.593891
0.117749,0.533243,-0.143536,0.049827,0.069996,-0.028619,-0.167363,-0.437031,0.022847,0.002523,-0.429365,-0.305772,-0.080182,0.029043,-0.012736,0.067935,-0.126112,-0.011805,-0.044245,-0.042914,0.686681,-0.210210,0.533323,0.172035,0.097668,-0.071242,0.301050,0.150368,0.643566
0.118659,0.433838,-0.102663,-0.002772,0.027127,-0.045372,-0.092344,-0.345672,0.012655,0.006913,-0.306682,-0.298593,-0.100144,0.034392,-0.025452,0.011330,-0.181460,0.140928,-0.032726,0.055750,0.780545,-0.086643,0.421548,0.031490,0.029731,-0.041480,0.251926,0.075879,0.566988
0.119114,0.384136,-0.082226,-0.029072,0.005692,-0.053749,-0.054834,-0.299993,0.007559,0.009108,-0.245340,-0.295004,-0.110125,0.037067,-0.031810,-0.016973,-0.209135,0.217295,-0.026967,0.105082,0.827478,-0.024859,0.365660,-0.038782,-0.004238,-0.026599,0.227364,0.038634,0.528699
0.149307,0.259998,-0.029435,-0.060850,-0.013124,-0.046858,0.009791,-0.133891,0.022518,0.015094,-0.087443,-0.255163,-0.101486,-0.051007,-0.074197,-0.087508,-0.232234,0.293757,-0.041088,0.227197,0.521289,0.098991,0.163547,-0.117861,-0.502910,0.047912,0.282460,0.034991,0.280107
0.152283,0.243110,-0.018394,-0.059917,-0.017488,-0.038162,0.060134,-0.100431,0.034836,0.051604,-0.053519,-0.223585,-0.094301,-0.101812,-0.085847,-0.096732,-0.228129,0.321313,-0.038990,0.262870,0.362335,0.079542,0.112377,-0.070408,-0.463165,0.068642,0.252473,0.015465,0.166772
0.158235,0.209333,0.003690,-0.058049,-0.026217,-0.020771,0.160820,-0.033513,0.059471,0.124622,0.014328,-0.160430,-0.079930,-0.203422,-0.109148,-0.115180,-0.219919,0.376424,-0.034793,0.334216,0.044428,0.040644,0.010039,0.024499,-0.383676,0.110102,0.192499,-0.023586,-0.059899
0.094568,0.173895,-0.010484,-0.037144,-0.021127,0.002553,0.172885,-0.024837,0.065841,0.217994,0.026788,-0.130164,-0.080815,-0.276488,-0.090424,-0.102974,-0.219190,0.423210,-0.017386,0.234944,-0.219184,-0.018648,-0.102512,-0.028463,-0.062530,0.084051,0.080567,-0.027860,-0.150158
0.062735,0.156176,-0.017571,-0.026691,-0.018582,0.014215,0.178917,-0.020499,0.069026,0.264680,0.033017,-0.115032,-0.081258,-0.313020,-0.081062,-0.096872,-0.218825,0.446603,-0.008682,0.185308,-0.350990,-0.048294,-0.158787,-0.054943,0.098043,0.071025,0.024600,-0.029996,-0.195288
0.064072,0.176013,-0.029697,0.050498,0.078267,0.062172,0.137440,-0.016817,0.021386,0.147363,-0.151083,-0.039259,-0.070052,-0.253152,0.022067,-0.036689,-0.172787,0.227970,-0.005107,-0.043500,-0.563838,-0.087969,-0.319594,0.068766,0.201435,-0.026414,-0.013166,-0.053197,-0.217813
0.064072,0.176013,-0.029697,0.050498,0.078267,0.062172,0.137440,-0.016817,0.021386,0.147363,-0.151083,-0.039259,-0.070052,-0.253152,0.022067,-0.036689,-0.172787,0.227970,-0.005107,-0.043500,-0.563838,-0.087969,-0.319594,0.068766,0.201435,-0.026414,-0.013166,-0.053197,-0.217813
